0,9.7999e-06,1.96e-05,2.94e-05,3.92e-05,8.8199e-05,0.0001372,0.0001862,0.0002352,0.0004802,0.00072519,0.00097019,0.0012152,0.0024402,0.0036652,0.0048902,0.0061151,0.01224,0.018365,0.02449,0.030615,0.06124,0.091864,0.12249,0.15311,0.29321,0.43331,0.57341,0.71351,0.85361,0.99371,1.1338,1.2739,1.414,1.5541,1.6942,1.8343,1.9744,2.1145,2.2546,2.3947,2.5348,2.6749,2.815,2.9551,3.0952,3.2353,3.3754,3.5155,3.6556,3.7957,3.9358,4.0759,4.216,4.3561,4.4962,4.6363,4.7764,4.9165,5.0566,5.1967,5.2985,5.4004,5.5022,5.604,5.604,5.6632,5.8023,6.0208,6.3181,6.694,7.1477,7.6786,8.2858,8.9684,9.7254,10.555,11.457,12.43,13.471,14.58,15.754,16.992,18.291,19.651,21.068,22.541,24.066,25.643,27.267,28.938,30.652,32.406,34.198,36.024,37.883,39.771,41.685,43.623,45.581,47.556,49.545,51.545,53.552,55.565,57.579,59.591,61.599,63.599,65.588,67.563,69.521,71.458,73.373,75.261,77.119,78.946,80.738,82.492,84.206,85.876,87.501,89.077,90.603,92.076,93.493,94.852,96.152,97.39,98.564,99.673,100.71,101.69,102.59,103.42,104.18,104.86,105.47,106,106.45,106.83,107.12,107.34,107.48,107.54
7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1133,7.1134,7.1136,7.1141,7.1148,7.1157,7.1229,7.1349,7.1517,7.1734,7.334,7.5956,7.9586,8.4232,8.9895,9.6578,10.428,11.301,12.277,13.356,14.537,15.822,17.211,18.703,20.3,22.001,23.806,25.715,27.73,29.85,32.075,34.406,36.843,39.385,42.034,44.789,47.651,50.62,53.696,56.879,60.169,63.568,67.074,70.689,74.411,78.243,81.096,84.006,86.974,90,90,91.785,96.06,102.99,112.85,126.03,143,164.34,190.74,222.95,261.84,308.36,363.53,428.48,504.37,592.46,694.06,810.53,943.29,1093.8,1263.5,1453.9,1666.4,1902.5,2163.5,2450.9,2766,3109.9,3483.6,3888,4323.6,4791,5290.2,5821.3,6384.5,6979.2,7603.8,8255,8928.5,9620.9,10328,11045,11765,12486,13201,13906,14597,15269,15922,16558,17177,17781,18369,18937,19483,20005,20500,20966,21403,21809,22183,22525,22832,23106,23346,23554,23731,23880,24003,24103,24184,24248,24298,24336,24364,24385,24400,24411,24417,24419
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.094159,0.12557,0.15698,0.31409,0.47128,0.62854,0.78588,1.5067,2.2291,2.9531,3.6787,4.406,5.1349,5.8653,6.5974,7.3311,8.0664,8.8033,9.5418,10.282,11.024,11.767,12.512,13.258,14.006,14.756,15.507,16.259,17.014,17.77,18.527,19.286,20.046,20.808,21.572,22.337,23.104,23.872,24.642,25.413,26.186,26.96,27.736,28.301,28.866,29.433,30,30,30.33,31.107,32.33,34,36.12,38.694,41.724,45.215,49.17,53.595,58.493,63.868,69.722,76.056,82.877,90.192,98.004,106.31,115.12,124.41,134.18,144.41,155.1,166.27,177.89,189.89,202.24,214.91,227.84,241.01,254.26,267.59,281.15,294.94,308.82,322.74,336.89,352.08,368.82,386.94,406.36,427.27,449.9,474.21,500.21,527.87,557.13,588.02,620.62,654.77,690.19,726.67,764.07,802.26,841.1,880.5,920.32,960.46,1000.7,1040.9,1080.9,1120.5,1159.5,1197.8,1234.9,1270.6,1304.6,1336.6,1366.5,1394.1,1419.1,1441.6,1461.4,1478.5,1492.7,1504.1,1512.4,1517.7,1520
28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28255,28254,28253,28252,28251,28250,28246,28241,28236,28231,28209,28188,28166,28144,28122,28100,28078,28056,28034,28012,27990,27968,27946,27925,27903,27881,27859,27837,27815,27793,27771,27749,27727,27705,27683,27662,27640,27618,27596,27574,27552,27530,27508,27486,27464,27442,27426,27411,27395,27379,27377,27368,27346,27312,27266,27207,27136,27053,26958,26851,26732,26603,26461,26309,26146,25972,25788,25594,25390,25177,24954,24723,24483,24235,23979,23716,23446,23169,22886,22597,22303,22004,21700,21393,21082,20768,20451,20132,19812,19490,19168,18846,18525,18205,17886,17569,17255,16943,16636,16332,16033,15739,15451,15169,14893,14624,14362,14108,13862,13624,13396,13177,12967,12767,12578,12399,12231,12074,11928,11794,11672,11562,11464,11378,11305,11244,11196,11161,11139,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.569,1.5691,1.569,1.5689,1.5686,1.5681,1.5674,1.5665,1.5655,1.5646,1.5641,1.5643,1.5652,1.5665,1.5679,1.5687,1.5691,1.569,1.5689,1.5691,1.569,1.5691,1.5691,1.568,1.5658,1.5633,1.5599,1.5556,1.5504,1.5436,1.5381,1.5339,1.5273,1.5134,1.487,1.4425,1.3799,1.3077,1.2319,1.1546,1.0774,1.0016,0.92802,0.85723,0.78966,0.72538,0.66586,0.61341,0.5694,0.53171,0.49766,0.46519,0.43422,0.4045,0.37581,0.34835,0.32195,0.29703,0.27324,0.25026,0.22776,0.20576,0.18451,0.16427,0.14522,0.12746,0.1111,0.0963,0.083122,0.07157,0.061583,0.053082,0.045961,0.040123,0.035459,0.031881,0.029317,0.027711,0.027035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1261e-14,-0.00015205,-0.00049562,-0.0009961,-0.0016004,-0.0022382,-0.0028191,-0.003239,-0.0033709,-0.0030845,-0.0022073,-0.00069979,0.00070704,0.001468,0.0012616,-0.00013258,-0.0021348,-0.0032666,-0.0040624,-0.0036035,-0.0035813,-0.0039828,-0.0033295,-0.0042274,-0.0060784,-0.006588,-0.0061605,-0.0072617,-0.0067657,-0.0080145,-0.0073286,-0.0045405,-0.0044044,-0.0080138,-0.015441,-0.026904,-0.041689,-0.054597,-0.063615,-0.06858,-0.069813,-0.069813,-0.069813,-0.069813,-0.069543,-0.069813,-0.069429,-0.0664,-0.060109,-0.053327,-0.049572,-0.049019,-0.050086,-0.049471,-0.050278,-0.049731,-0.050332,-0.050327,-0.050611,-0.052934,-0.057245,-0.062765,-0.066702,-0.068824,-0.069542,-0.069813,-0.069719,-0.068736,-0.06697,-0.064628,-0.061892,-0.058932,-0.05591,-0.052959,-0.050249,-0.048033,-0.046224,-0.044922,-0.044082,-0.043726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,0.031123,0.050254,0.07956,0.11681,0.15791,0.19826,0.23458,0.26586,0.29252,0.31583,0.33727,0.35891,0.38308,0.41391,0.45883,0.52807,0.6224,0.73002,0.83656,0.9517,1.0779,1.2052,1.3449,1.4592,1.5243,1.5643,1.5919,1.6117,1.6263,1.6375,1.6463,1.6541,1.6609,1.6665,1.6706,1.6733,1.6751,1.6765,1.6774,1.6782,1.6788,1.6794,1.6798,1.6802,1.6806,1.6809,1.6812,1.6814,1.6817,1.6819,1.6821,1.6823,1.6824,1.6826,1.6827,1.6829,1.683,1.6831,1.6832,1.6833,1.6834,1.6835,1.6835,1.6836,1.6836,1.6837,1.6837,1.6838,1.6838,1.6838,1.6838,1.6839,1.6839,1.6839,1.6839,1.6839,1.6839,1.6839,1.6839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025944,-0.0025411,-0.0023977,-0.0021844,-0.0018802,-0.0015138,-0.0010468,-0.00053503,0.00010079,0.00073693,0.0015868,0.0018429,0.0012168,0.00031789,-0.00071126,-0.0017303,-0.0013623,-0.00069849,-0.00027424,0.00061488,-0.00057363,0.00033287,5.3847e-05,-0.0010246,-0.0010198,0.0004327,-0.00041274,-0.00019601,7.1572e-05,-0.00083296,0.0015312,0.00089986,-0.00078214,-0.0029462,-0.0046365,-0.0069907,-0.0073089,-0.005488,-0.0034964,-0.00143,-5.814e-05,-2.5981e-05,2.2332e-05,3.2472e-05,0.00011954,-0.00027087,0.00085799,0.0023467,0.0039903,0.002786,0.0013203,-0.00070708,9.7956e-05,-6.3256e-05,-0.00023477,0.00031199,-0.00063388,0.00044434,-0.0010341,-0.0021129,-0.00397,-0.0036879,-0.0023885,-0.0010297,-0.00035347,-0.00013024,0.00044618,0.0015735,0.0023411,0.0033033,0.0039238,0.0047529,0.0051942,0.0059351,0.0058729,0.0060358,0.0060151,0.0059934,0.0060318,0.0059974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21974,-0.21973,-0.21973,-0.21973,-0.21973,-0.21972,-0.21972,-0.21971,-0.2197,-0.21969,-0.21966,-0.21963,-0.21959,-0.21953,-0.21947,-0.21939,-0.2193,-0.2192,-0.21908,-0.21896,-0.21882,-0.21867,-0.21851,-0.21835,-0.21817,-0.21799,-0.2178,-0.2176,-0.2174,-0.21719,-0.21698,-0.21676,-0.21654,-0.21633,-0.21611,-0.21589,-0.21568,-0.21547,-0.21527,-0.21508,-0.2149,-0.21472,-0.21456,-0.21441,-0.21428,-0.21416,-0.21405,-0.21397,-0.2139,-0.21385,-0.21381,-0.2138
