25924,25933,25953,25986,26029,26084,26148,26222,26305,26396,26496,26602,26716,26836,26960,27089,27220,27349,27474,27590,27698,27799,27900,28007,28128,28267,28425,28598,28783,28978,29177,29375,29569,29752,29919,30065,30187,30279,30344,30400,30465,30551,30662,30789,30911,31006,31073,31132,31195,31262,31330,31394,31457,31523,31602,31703,31832,31991,32177,32391,32636,32909,33205,33512,33824,34133,34432,34718,34988,35239,35469,35679,35866,36030,36171,36287,36379,36447,36490,36509
1797.9,1798.8,1801.1,1804.6,1809.3,1815.3,1822.6,1831.1,1840.8,1851.7,1863.5,1875.9,1889,1902.7,1917.6,1933.9,1950.7,1967.8,1985.5,2004.4,2024.9,2047,2071.1,2098,2127.4,2157.4,2187.6,2217.8,2248,2278,2307.6,2336.6,2365.2,2393.2,2420.6,2447.5,2473.9,2499.9,2523.5,2544.4,2564.2,2583.1,2601.9,2620.5,2639.8,2659.7,2677.6,2693.8,2709.5,2724.7,2739.7,2754,2767.8,2780.3,2791.7,2801.8,2811.1,2819.6,2827.2,2834.1,2840,2845.1,2849.9,2854.3,2858.4,2862.2,2865.6,2868.8,2871.5,2873.7,2875.6,2877.2,2878.5,2879.6,2880.4,2881.1,2881.6,2881.9,2882.1,2882.2
0.038725,0.038613,0.038353,0.037942,0.037395,0.036697,0.0359,0.035011,0.034081,0.033164,0.032346,0.031596,0.030679,0.029621,0.02848,0.027372,0.025793,0.023716,0.021182,0.018685,0.016519,0.015147,0.01479,0.015543,0.017221,0.018915,0.020255,0.021227,0.021763,0.021861,0.021386,0.020605,0.019271,0.017499,0.015389,0.012871,0.010145,0.0070603,0.0052558,0.0052716,0.0066337,0.0088034,0.010859,0.011395,0.0098664,0.0069083,0.0053509,0.0053947,0.0059013,0.0062212,0.0060485,0.0059089,0.0059292,0.006837,0.0086737,0.011546,0.014945,0.018312,0.021841,0.025946,0.030613,0.035144,0.038865,0.041951,0.044295,0.046035,0.047239,0.048002,0.048613,0.049109,0.049423,0.049662,0.049797,0.049883,0.049942,0.049966,0.049986,0.049991,0.049998,0.05
994,993.5,992.31,990.45,987.9,984.68,980.78,976.19,970.93,964.95,958.38,951.33,943.8,935.82,927.13,917.62,907.7,897.47,886.85,875.36,862.71,848.89,833.69,816.99,798.86,780.06,760.8,741.23,721.34,701.24,681.05,660.76,640.46,620.18,599.89,579.65,559.34,539.02,518.08,496.44,474.36,452.15,430,408.38,387.61,367.56,347.2,326.51,305.89,285.61,265.79,246.36,227.24,208.31,189.58,171.25,153.34,136.48,121.15,107.32,94.77,83.154,72.542,62.856,54.132,46.272,39.246,32.976,27.373,22.384,17.993,14.139,10.809,7.9598,5.571,3.6245,2.1032,0.99741,0.29692,8.1517e-15
-0.00087508,-0.00087087,-0.00087196,-0.00086703,-0.00085289,-0.00085607,-0.00078464,-0.00076387,-0.00065826,-0.00058348,-0.00042523,-0.00044751,-0.00048311,-0.00053084,-0.00046303,-0.0005206,-0.0007111,-0.00085356,-0.0009132,-0.00078754,-0.00060255,-0.00026029,4.3376e-05,0.000392,0.00051124,0.00041777,0.00031184,0.00019827,8.4979e-05,-4.7212e-05,-0.00016753,-0.00023529,-0.00040261,-0.00043972,-0.00057137,-0.00059151,-0.00071062,-0.00063221,-0.00019114,0.00017847,0.00042815,0.00054373,0.00033994,-0.00010467,-0.00060543,-0.00063598,-0.00010928,7.9149e-05,0.00014518,-1.0285e-05,-3.9422e-05,-4.1924e-05,0.0001029,0.00036942,0.00064587,0.00092476,0.00098876,0.0010075,0.0011685,0.0014248,0.0015967,0.0014453,0.0012356,0.0010546,0.00080927,0.0006434,0.00042839,0.00032385,0.00030519,0.00023309,0.00016847,0.00014332,7.0574e-05,8.1675e-05,3.132e-05,3.79e-05,1.412e-05,1.6811e-05,2.1805e-05,1.7687e-05
-7.9472e-05,7.0332e-05,-5.253e-05,6.9861e-05,-4.1129e-05,6.9777e-05,2.7103e-05,5.6977e-05,6.1777e-05,7.9865e-05,6.0448e-05,-4.3743e-05,-8.946e-06,-1.2328e-05,4.15e-05,-8.3933e-05,-5.1561e-05,-5.8276e-05,2.7116e-05,4.1892e-05,9.4301e-05,0.0001,0.0001,8.2949e-05,-9.315e-06,-3.1656e-05,-2.6693e-05,-3.3175e-05,-2.5817e-05,-4.1868e-05,-1.1868e-05,-3.6348e-05,-2.3975e-05,-1.5319e-05,-2.6898e-05,-1.8199e-06,-3.5724e-05,8.0541e-05,9.9881e-05,7.2303e-05,4.334e-05,-1.6785e-07,-8.9412e-05,-0.0001,-9.997e-05,9.8961e-05,9.4676e-05,2.2895e-05,-9.7599e-06,-3.9088e-05,1.0165e-05,3.5824e-07,7.1807e-05,6.3238e-05,9.023e-05,4.8188e-05,1.6966e-08,1.2217e-05,6.7666e-05,6.9542e-05,9.4111e-06,-9.2414e-05,-5.0531e-05,-9.628e-05,-7.2553e-05,-6.9604e-05,-8.5468e-05,-1.8091e-05,-1.4913e-05,-6.087e-05,-6.709e-06,-5.3892e-05,-1.6451e-05,-1.2133e-05,-4.3963e-05,2.0191e-05,-6.4394e-05,6.942e-05,-6.121e-05,6.4339e-05
0,0.12751,0.42726,0.89782,1.5384,2.3481,3.3255,4.4691,5.7772,7.2477,8.8784,10.667,12.61,14.704,16.948,19.336,21.865,24.532,27.332,30.26,33.313,36.485,39.772,43.168,46.668,50.267,53.958,57.737,61.597,65.532,69.537,73.604,77.728,81.902,86.119,90.373,94.658,98.967,103.29,107.63,111.97,116.3,120.63,124.94,129.22,133.47,137.69,141.87,145.99,150.06,154.06,158,161.86,165.63,169.33,172.93,176.43,179.82,183.11,186.28,189.33,192.26,195.06,197.73,200.26,202.65,204.89,206.98,208.93,210.71,212.35,213.82,215.12,216.27,217.25,218.05,218.7,219.17,219.47,219.59
55106,55087,55043,54975,54886,54780,54660,54529,54390,54250,54094,53903,53687,53451,53239,53065,52894,52743,52656,52695,52877,53179,53589,54078,54564,54904,55081,55102,54997,54784,54503,54183,53869,53609,53438,53407,53544,53901,54371,54794,55093,55174,55024,54728,54502,54525,54691,54848,54956,55000,55033,55057,55075,55011,54795,54340,53619,52641,51361,49866,48146,46247,44266,42284,40361,38544,36858,35320,33929,32679,31570,30596,29751,29030,28425,27934,27551,27272,27096,27022
1600.4,1599.9,1599.5,1598.1,1594.8,1592.4,1583.9,1578.4,1566,1555.1,1522.9,1497.7,1473.4,1459.2,1467.3,1458.8,1439,1426,1417.1,1410.8,1383.7,1371.6,1378.4,1399,1389.7,1351.3,1322.8,1296.8,1270.9,1245,1219.2,1185.6,1173.3,1136.2,1126,1093,1085.6,1030.3,862.95,772.3,726.88,698.34,698.27,719.68,806.67,785.63,660.67,632.31,609.81,613.64,602.22,589.18,556.35,507.53,463.28,413.06,395.72,372.05,374.4,356.54,313.84,298.44,296.15,287.37,298.72,291.51,305.36,290.86,254.87,235.26,217.83,190.21,186.07,153.67,148.56,124.77,117.04,103.13,92.817,90.938
3.9908,3.9932,3.9914,3.9928,3.9996,3.9931,4.0375,4.0454,4.1108,4.153,4.2461,4.2256,4.1984,4.1634,4.1984,4.1471,3.9894,3.859,3.7885,3.8673,3.9716,4.16,4.3076,4.4858,4.5176,4.4292,4.3231,4.2167,4.1263,4.0139,3.9035,3.8412,3.6795,3.6338,3.4714,3.4242,3.2585,3.3039,3.7613,4.0914,4.2724,4.353,4.1867,3.7635,3.1685,3.1113,3.7173,3.9009,3.9502,3.7688,3.7226,3.7079,3.8556,4.1128,4.3635,4.6322,4.7341,4.8165,5.0697,5.4543,5.7776,5.8142,5.7953,5.8172,5.7056,5.7138,5.6288,5.6756,5.8336,5.9016,5.9568,6.058,6.0741,6.2087,6.232,6.3295,6.3596,6.4158,6.4578,6.4648
