27262,27264,27269,27277,27289,27307,27332,27365,27408,27463,27529,27608,27699,27801,27910,28025,28148,28281,28421,28564,28704,28838,28963,29079,29191,29312,29461,29642,29835,30027,30202,30352,30483,30615,30776,30962,31145,31290,31390,31478,31547,31587,31615,31655,31722,31790,31858,31962,32118,32311,32508,32682,32819,32928,33033,33148,33267,33380,33476,33542,33581,33609,33640,33684,33750,33842,33959,34100,34263,34439,34623,34807,34984,35150,35299,35426,35530,35607,35657,35679
1797.9,1798.6,1800.3,1803,1806.7,1811.4,1817,1823.7,1831.3,1840,1849.9,1860.8,1872.8,1885.8,1900,1915.1,1930.8,1946.7,1964,1983.3,2006,2032.2,2058.4,2087.2,2112.5,2132,2151.9,2171.8,2197.7,2228.1,2257.8,2286.9,2312.8,2334.5,2353.4,2375,2399.4,2424.3,2447,2467.4,2488.6,2508.9,2528.5,2545.5,2562.4,2581.1,2597.1,2610.9,2624.2,2638.9,2654.2,2669.1,2683.3,2695.4,2705.7,2715.4,2724.6,2734.3,2744.7,2753.9,2762.4,2768.6,2774.2,2779.2,2782.8,2785.3,2786.6,2787,2786.6,2786,2785.1,2784.1,2783.3,2782.7,2782.2,2781.8,2781.6,2781.4,2781.2,2781.2
0.0068851,0.0070861,0.0075536,0.008311,0.0093753,0.010705,0.012266,0.01402,0.015807,0.017514,0.019036,0.020256,0.021052,0.021296,0.021036,0.020777,0.021003,0.021397,0.020914,0.019752,0.018225,0.016233,0.014467,0.012892,0.012514,0.014033,0.017144,0.018963,0.01874,0.017323,0.014791,0.012159,0.010921,0.012073,0.014641,0.015499,0.013534,0.0093661,0.0070117,0.0064026,0.0040427,0.0023505,0.0021698,0.0041674,0.0054403,0.0047649,0.0061137,0.0098884,0.013798,0.015469,0.014862,0.012421,0.0095317,0.0085068,0.0092053,0.010148,0.01028,0.0096672,0.0076351,0.0048501,0.0031099,0.0028446,0.0038975,0.0062438,0.0094554,0.013339,0.017732,0.022414,0.027087,0.031404,0.035354,0.03884,0.041775,0.044147,0.046021,0.047469,0.048547,0.04931,0.049794,0.05
994,993.49,992.3,990.41,987.84,984.58,980.63,976.02,970.74,964.83,958.28,951.14,943.38,935.08,926.15,916.66,906.52,895.97,884.63,872.2,858.39,843.01,826.98,809.33,792.37,777.17,761.49,745.35,726.24,705.53,685.3,664.57,643.64,623.79,605.69,585.38,563.85,543.29,521.99,500.38,478.97,457.51,435.39,414.42,393.75,371.63,351.15,331.82,313.29,293.52,273.68,255.24,237.45,220.06,204.01,188.74,174.01,158.58,143.47,130.18,116.66,104.63,93.882,83.37,73.314,63.738,54.724,46.327,38.612,31.642,25.409,19.917,15.165,11.124,7.7577,5.0301,2.9138,1.381,0.41054,1.4116e-13
0.001302,0.001296,0.0012936,0.0013615,0.0013709,0.0013388,0.0013,0.001215,0.0010407,0.00087431,0.00066682,0.00045917,0.00021598,-1.6504e-05,-0.00013649,-1.3521e-05,0.00014318,3.2254e-05,-0.00029015,-0.00034244,-0.00050165,-0.00048183,-0.00043068,-0.00027814,0.0001112,0.00058964,0.00065757,0.00012549,-0.00017615,-0.0004252,-0.00057817,-0.0004373,-2.4643e-05,0.00045418,0.00042187,-0.00010696,-0.00065108,-0.00078,-0.00011702,-0.00028869,-0.00047024,-0.00018242,0.00017066,0.00047419,-4.6881e-05,-3.53e-05,0.00056098,0.00085712,0.00061163,7.7194e-05,-0.00032111,-0.00066248,-0.00046716,7.6065e-06,0.00025025,0.00013018,-5.1042e-05,-0.00029676,-0.00069916,-0.0006545,-0.00026574,0.00011381,0.00052417,0.00090848,0.0011901,0.001494,0.0017342,0.0019459,0.0019964,0.0019968,0.0019908,0.001912,0.0017818,0.0016402,0.0015235,0.0014247,0.0013533,0.0013302,0.0013323,0.0013322
0.0001,-9.857e-05,0.0001,7.6748e-05,-2.3103e-05,-3.8667e-05,-3.0692e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-8.0699e-05,4.3979e-06,6.1804e-05,2.6285e-05,-9.6261e-05,-5.3303e-05,-1.5534e-05,-4.0192e-05,3.235e-05,6.639e-07,7.7982e-05,0.0001,9.9575e-05,-8.2776e-05,-9.6376e-05,-4.6108e-05,-5.2479e-05,-4.0136e-06,5.9764e-05,0.0001,6.6249e-05,-7.5461e-05,-0.0001,-0.0001,8.3987e-05,8.3815e-05,-9.9321e-05,4.3784e-05,4.4746e-05,9.9992e-05,-3.2845e-05,-9.9404e-05,9.8629e-05,0.0001,1.0378e-05,-9.936e-05,-9.3455e-05,-8.2646e-05,-3.0229e-05,0.0001,8.7957e-05,1.3191e-05,-5.3551e-05,-3.1745e-05,-0.0001,-6.3878e-05,7.9631e-05,0.0001,0.0001,9.6449e-05,9.7221e-05,0.0001,9.8022e-05,8.7862e-05,6.0976e-05,-6.2613e-06,9.2126e-06,-2.437e-05,-6.3144e-05,-0.0001,-0.0001,-0.0001,-0.0001,-7.3633e-05,-3.2642e-06,3.2642e-06,-3.2642e-06
0,0.15446,0.51757,1.0876,1.8636,2.8444,4.0284,5.4138,6.9984,8.7797,10.755,12.921,15.275,17.812,20.53,23.423,26.487,29.717,33.109,36.656,40.355,44.197,48.179,52.293,56.532,60.892,65.363,69.941,74.617,79.384,84.235,89.162,94.157,99.213,104.32,109.48,114.67,119.89,125.12,130.38,135.63,140.88,146.12,151.34,156.53,161.69,166.8,171.85,176.85,181.77,186.62,191.39,196.07,200.65,205.12,209.48,213.72,217.83,221.81,225.65,229.35,232.9,236.29,239.52,242.59,245.48,248.2,250.73,253.09,255.25,257.23,259.01,260.59,261.98,263.16,264.15,264.92,265.49,265.85,266.01
44635,44657,44709,44785,44881,44987,45093,45187,45260,45302,45310,45280,45218,45129,45036,44934,44804,44611,44416,44299,44333,44562,44839,45273,45578,45554,45345,44909,44623,44526,44494,44599,44699,44619,44232,43771,43432,43356,43492,43628,43908,44352,44854,45179,45313,45501,45583,45344,44674,43794,42924,42206,41736,41388,41002,40549,40061,39627,39324,39178,39173,39176,39144,39008,38701,38215,37551,36731,35795,34801,33792,32811,31893,31067,30347,29744,29265,28911,28685,28589
1268.4,1268.9,1268.9,1261.2,1259.2,1261,1260.3,1263.8,1277.5,1290.1,1308.8,1326.2,1344.4,1358,1368.6,1342.8,1308.4,1294,1312.7,1365.2,1457.7,1436.5,1397.7,1379.7,1166.2,1077.5,1054.6,1060.4,1200.1,1247,1221.4,1125.2,968.58,881.11,861.87,905.69,986.21,981.57,807.34,806.73,820.62,768.89,708.68,658.6,700.97,680.88,602.02,573.06,577.93,593.48,622.31,651.29,601.59,517.19,501.61,494.11,479.35,490.01,553.74,534.2,456.85,436.93,414.31,320.26,238.33,142.26,52.854,-46.891,-103.71,-148.49,-194.32,-215.69,-216.73,-213.04,-210.22,-209.34,-210.26,-221.7,-236.07,-241.84
6.1682,6.1613,6.1519,6.1795,6.1753,6.149,6.119,6.0651,5.938,5.8206,5.6541,5.4872,5.305,5.1148,5.0017,5.0918,5.2051,5.1167,4.863,4.7806,4.6163,4.5843,4.5587,4.6095,4.9238,5.3347,5.4001,4.9447,4.6431,4.3898,4.2427,4.3493,4.7187,5.1921,5.1665,4.6494,4.0966,3.9276,4.6334,4.4325,4.1827,4.4314,4.7596,5.0365,4.4549,4.4303,5.0308,5.3583,5.151,4.6601,4.2729,3.9003,4.1591,4.7211,5.0316,4.93,4.753,4.4915,3.9699,4.0344,4.5602,5.0105,5.5146,5.9978,6.3631,6.8055,7.1961,7.6065,7.8438,8.0384,8.2331,8.3189,8.3178,8.3129,8.2889,8.2764,8.2717,8.3161,8.3759,8.3997
