25425,25434,25455,25488,25533,25588,25654,25729,25812,25899,25990,26079,26164,26246,26325,26404,26480,26551,26621,26698,26794,26921,27094,27312,27561,27826,28083,28328,28565,28793,29012,29221,29421,29612,29795,29969,30136,30294,30445,30588,30724,30854,30977,31095,31206,31312,31413,31508,31599,31686,31768,31845,31919,31989,32053,32112,32169,32222,32272,32320,32366,32407,32446,32495,32563,32657,32779,32929,33106,33305,33519,33742,33966,34180,34377,34548,34689,34796,34865,34895
1500,1500.8,1502.6,1505.5,1509.5,1514.6,1521,1528.6,1537.5,1547.7,1559.2,1572.4,1587,1603.4,1621.7,1642.2,1665.1,1690.9,1719.5,1751.4,1786.5,1825,1865.7,1906.8,1948.1,1988.9,2029.1,2068.6,2107.3,2145.1,2182,2217.8,2252.7,2286.4,2319.1,2350.6,2381.2,2410.5,2438.8,2466,2492.2,2517.3,2541.4,2564.5,2586.7,2607.9,2628.3,2647.7,2666.3,2684.1,2701.1,2717.3,2732.7,2747.5,2761.6,2774.9,2787.5,2799.5,2810.9,2821.6,2831.8,2841.5,2850.4,2858.3,2865.3,2872,2877.7,2881.8,2885.6,2888.3,2890.7,2892.1,2893.2,2894.3,2894.9,2895.6,2896,2896.4,2896.5,2896.6
0.028555,0.028506,0.028396,0.028201,0.027886,0.027408,0.026708,0.025726,0.024372,0.022617,0.020614,0.018149,0.015869,0.013991,0.012632,0.011741,0.010321,0.0091215,0.0088635,0.0097243,0.01187,0.015339,0.01919,0.021792,0.022841,0.022145,0.019992,0.018561,0.017199,0.015926,0.014754,0.013698,0.012721,0.011839,0.011031,0.010297,0.009628,0.0090088,0.0084537,0.0079387,0.0074762,0.0070474,0.0066631,0.0062974,0.0059831,0.005674,0.0054091,0.0051505,0.0049305,0.0047119,0.0045247,0.0043231,0.0042222,0.0039745,0.0036714,0.0035506,0.0034671,0.0033689,0.003259,0.0032301,0.0032035,0.0028147,0.0033063,0.0047481,0.0069856,0.0099032,0.013355,0.017217,0.021348,0.025617,0.029902,0.034065,0.037821,0.040941,0.043465,0.045458,0.046977,0.04808,0.048772,0.049068
1562,1561.5,1560.3,1558.4,1555.8,1552.5,1548.5,1543.8,1538.3,1532,1524.9,1517,1508,1498,1486.9,1474.4,1460.6,1445.3,1428.1,1408.9,1387.5,1363.7,1338.3,1312.1,1285.3,1258.1,1230.6,1202.3,1173.4,1144,1114,1083.6,1052.8,1021.6,990.14,958.39,926.4,894.25,861.96,829.62,797.25,764.93,732.67,700.57,668.62,636.93,605.5,574.43,543.71,513.45,483.64,454.39,425.65,397.59,370.22,343.53,317.57,292.41,268.07,244.6,222,200.52,179.61,159.35,139.85,121.48,104.29,88.224,73.556,60.255,48.365,37.865,28.754,21.01,14.626,9.4726,5.4762,2.5821,0.76583,-2.803e-15
-0.00024418,-0.00023219,-0.00023491,-0.0002798,-0.00032995,-0.000398,-0.00048127,-0.00056974,-0.00069496,-0.00073272,-0.00079431,-0.00082866,-0.00060526,-0.00049185,-0.00024779,-0.00027872,-0.00035397,-0.00017118,6.1138e-05,0.00029742,0.00055954,0.00073675,0.00062882,0.00030553,6.1148e-05,-0.00029951,-0.00031728,-0.00018903,-0.00022582,-0.00017335,-0.00017826,-0.00014103,-0.00014455,-0.0001143,-0.00011768,-9.2654e-05,-9.7347e-05,-7.6754e-05,-8.0181e-05,-6.3351e-05,-6.7225e-05,-5.1933e-05,-5.7651e-05,-4.3374e-05,-4.8383e-05,-3.7301e-05,-4.1607e-05,-3.1131e-05,-3.6451e-05,-2.5897e-05,-3.5073e-05,-1.9758e-05,-2.3201e-05,-5.2572e-05,-3.8563e-05,-7.9985e-06,-2.2578e-05,-1.1471e-05,-2.8216e-05,2.2074e-05,-6.4396e-05,-2.9682e-05,0.00024059,0.00043031,0.00065808,0.00083988,0.0010402,0.0012039,0.0013773,0.0015163,0.0016651,0.0017428,0.0017044,0.0015926,0.001527,0.001444,0.0014261,0.0013973,0.0013963,0.0014012
1.6837,1.6837,1.6837,1.6838,1.6838,1.6838,1.6839,1.6839,1.684,1.684,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6854,1.6855,1.6857,1.6858,1.6859,1.6861,1.6862,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6872,1.6873,1.6874,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6895,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
4.3557e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,5.2548e-06,-5e-05,5e-05,5e-05,4.701e-05,5e-05,-4.4174e-05,2.1049e-05,5e-05,5e-05,5e-05,5e-05,1.1366e-05,-5e-05,-5e-05,-5e-05,-5e-05,3.3974e-05,-3.9751e-06,5.2182e-06,1.6195e-06,3.9116e-06,1.3714e-06,2.7514e-06,1.4143e-06,1.86e-06,1.3488e-06,9.9365e-07,1.4662e-06,6.302e-07,1.2324e-06,4.3483e-07,1.1323e-06,-3.6973e-08,1.4648e-06,-4.6904e-07,1.3937e-06,-4.7075e-07,1.3485e-06,-6.8298e-07,1.4438e-06,-1.6406e-06,4.214e-06,-5.3685e-06,-1.8272e-06,6.1356e-06,6.433e-07,-9.6379e-07,-8.6734e-08,1.5707e-06,5.2627e-06,-2.7727e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,9.8897e-06,-5e-05,-5e-05,-5e-05,-5e-05,-6.8828e-06,-5e-05,5e-05,-5e-05
0,0.20989,0.70329,1.4779,2.5323,3.865,5.4739,7.3564,9.5096,11.93,14.614,17.558,20.756,24.204,27.897,31.828,35.991,40.381,44.99,49.81,54.835,60.057,65.467,71.057,76.818,82.742,88.819,95.039,101.39,107.87,114.46,121.16,127.94,134.81,141.76,148.76,155.81,162.9,170.02,177.16,184.3,191.44,198.56,205.65,212.7,219.71,226.65,233.52,240.31,247,253.59,260.07,266.42,272.64,278.72,284.64,290.41,296,301.41,306.63,311.65,316.47,321.08,325.47,329.64,333.57,337.26,340.71,343.91,346.85,349.53,351.95,354.11,355.99,357.6,358.93,359.99,360.76,361.25,361.46
41506,41490,41453,41396,41323,41241,41156,41078,41019,40993,41020,41129,41337,41654,42084,42624,43299,44151,45156,46280,47437,48518,49349,49812,50000,50000,49989,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49999,50000,50000,50000,50000,50000,50000,49988,50000,50000,49880,49577,49066,48309,47294,46102,44751,43324,41858,40434,39119,37947,36956,36159,35569,35190,35029
1429.4,1432.4,1439.4,1453,1467.4,1481.5,1500.4,1520.9,1540.7,1556.6,1576,1593.6,1592.6,1600.5,1596.1,1614,1638.6,1637.6,1627.8,1615.8,1589.8,1562.2,1517,1481,1437.3,1400,1345.3,1282.3,1230.7,1175.4,1125.7,1074.9,1028.2,981.64,939.14,896.22,857.91,819.09,784.55,750.28,719.73,689.14,662.37,635.15,611.45,587.79,567.12,546.25,528.37,510.04,494.64,477.88,464.29,454.03,440.18,426.08,416.92,406.65,399.52,387.26,387.52,378.26,345.43,323.57,294.04,268.06,234.52,203.97,167.56,138.62,102.46,68.369,48.991,44.923,30.705,25.037,9.9845,2.5644,-5.9679,-10.493
7.0887,7.0785,7.0516,6.9843,6.9209,6.8747,6.8041,6.7148,6.6319,6.5879,6.5045,6.4459,6.5573,6.5693,6.6954,6.5671,6.358,6.3684,6.3976,6.3999,6.4598,6.437,6.2513,5.9225,5.684,5.3516,5.2836,5.3537,5.279,5.2838,5.2319,5.2262,5.1865,5.1803,5.1429,5.1473,5.1121,5.1136,5.0886,5.0859,5.0573,5.0579,5.0304,5.0346,5.0125,5.0128,4.9901,4.9929,4.9697,4.9723,4.9486,4.9595,4.9441,4.8931,4.8916,4.9088,4.8764,4.8871,4.8506,4.9049,4.768,4.8018,5.1866,5.3935,5.692,5.9523,6.275,6.5754,6.9298,7.2814,7.6642,7.9996,8.1875,8.2394,8.339,8.3713,8.4946,8.5729,8.6472,8.6873
