25068,25070,25074,25081,25091,25106,25126,25152,25185,25225,25274,25332,25398,25472,25551,25635,25721,25812,25912,26024,26148,26282,26424,26577,26737,26898,27059,27216,27365,27501,27638,27791,27962,28135,28295,28428,28538,28647,28767,28904,29058,29202,29336,29460,29572,29674,29761,29848,29949,30071,30192,30303,30399,30490,30585,30690,30803,30914,31027,31137,31231,31304,31360,31410,31460,31518,31587,31669,31766,31877,32001,32133,32271,32410,32544,32670,32785,32884,32965,33026,33066,33083
1550,1550.5,1551.8,1553.7,1556.4,1559.8,1564.1,1569.1,1575,1581.7,1589.3,1597.8,1607.2,1617.6,1628.8,1640.9,1653.7,1667.1,1681,1695.3,1710.3,1725.9,1743.9,1762,1779.7,1799.5,1820.2,1842.8,1863.5,1889.3,1920.3,1950.9,1982.6,2013.7,2044,2074.1,2104.9,2134.3,2163.1,2191.3,2219.3,2246.3,2272.8,2298.5,2324.6,2349.7,2375.7,2400.8,2423.6,2445.9,2467.8,2489.9,2510.3,2529.5,2547.8,2564.6,2581.7,2597.9,2612.7,2626.7,2639.6,2651.7,2663,2673.7,2683.6,2693.6,2703.2,2711.8,2718.6,2724.4,2729.2,2733.5,2737.5,2740.8,2743.4,2745.3,2746.6,2747.6,2748.2,2748.6,2748.9,2748.9
0.0080146,0.0082152,0.0086862,0.0094127,0.010401,0.011591,0.012929,0.01436,0.015817,0.017227,0.018508,0.01957,0.020317,0.020654,0.020456,0.019741,0.019311,0.019625,0.020718,0.021941,0.022779,0.02314,0.023858,0.024326,0.023787,0.023143,0.021902,0.020552,0.018121,0.016709,0.017173,0.019097,0.019827,0.018609,0.015807,0.01245,0.010915,0.011349,0.012533,0.014501,0.014567,0.012912,0.012258,0.010755,0.010041,0.0086047,0.007692,0.0083507,0.01037,0.011446,0.01078,0.0095923,0.0085302,0.0087101,0.0095088,0.010883,0.011162,0.011332,0.011782,0.011096,0.0092505,0.0071528,0.0060405,0.0059793,0.0068088,0.0084197,0.010678,0.013465,0.016659,0.020149,0.023819,0.027491,0.030931,0.034041,0.036808,0.039227,0.041295,0.043008,0.044364,0.045359,0.045993,0.046263
994,993.65,992.81,991.5,989.71,987.44,984.68,981.44,977.72,973.51,968.82,963.65,958.02,951.93,945.39,938.39,930.88,922.82,914.28,905.33,895.99,886.27,875.37,864.29,853.23,841.16,828.54,814.91,801.95,786.48,768.35,749.83,730.67,711.73,692.75,673.6,653.37,632.69,611.72,590.79,569.75,548.81,527.75,506.84,486.02,465.33,444.04,422.01,400.28,379.22,358.82,338.92,319.29,299.59,280.12,261.26,242.68,224.62,207.48,191.22,176.05,161.6,147.31,133.18,119.43,106.05,93.184,80.881,69.263,58.375,48.353,39.354,31.413,24.494,18.56,13.551,9.4094,6.0767,3.5054,1.6535,0.49069,-1.6145e-13
0.0014866,0.0014905,0.0014752,0.0014578,0.0014438,0.0013392,0.0012498,0.0011173,0.00098875,0.00082475,0.00065904,0.00046476,0.00026116,4.337e-05,-0.00021342,-0.00028139,-2.4505e-05,0.00024955,0.00043741,0.00032822,0.000177,9.8064e-05,0.00027676,-7.3727e-05,-0.00013453,-0.00026418,-0.0002974,-0.00046921,-0.00057243,-9.6105e-05,0.0003185,0.000429,-0.00010218,-0.00042465,-0.0007806,-0.0005799,-8.5131e-05,0.00020603,0.00033603,0.00037212,-0.0003513,-0.00019056,-0.00023596,-0.00026258,-0.00016534,-0.00036516,-8.1053e-06,0.00030942,0.0004749,-3.0683e-05,-0.00020936,-0.00033302,-8.6685e-05,0.00011666,0.00030816,0.00025658,-4.3551e-05,0.00015528,1.5411e-06,-0.00037519,-0.00064773,-0.00052353,-0.00017012,0.00012622,0.00043045,0.00070726,0.00097828,0.0012269,0.0014668,0.0016859,0.0018831,0.0019841,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0019989,0.0019959
-3.7077e-05,3.7077e-05,-9.841e-05,2.7175e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,5.8784e-05,0.0001,0.0001,2.7765e-06,-4.3507e-05,-5.9472e-05,4.5145e-05,-1.6963e-05,-0.0001,2.1754e-05,-6.2906e-05,2.4397e-05,-0.0001,8.2641e-05,0.0001,0.0001,-8.0847e-05,-0.0001,-7.9778e-05,-3.4593e-05,0.0001,0.0001,2.104e-05,5.4801e-05,-0.0001,-0.0001,8.9322e-05,-8.0508e-05,7.3182e-05,-6.3832e-05,3.4786e-05,7.3753e-05,8.2977e-05,-5.7668e-05,-0.0001,-1.6943e-05,-5.7643e-06,8.8882e-05,1.8626e-05,6.1459e-05,-9.7985e-05,3.0826e-06,3.7077e-05,-0.0001,-0.0001,-3.6199e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.1984e-05,2.3453e-05,6.8886e-07,-1.1731e-06,6.7413e-08,-1.0462e-06,2.3869e-07,-8.877e-07,2.2365e-07,-8.7399e-07,-1.0996e-05,-3.7077e-05
0,0.13496,0.45223,0.95032,1.6285,2.4856,3.5206,4.7317,6.1173,7.6752,9.4032,11.299,13.359,15.581,17.961,20.495,23.181,26.014,28.99,32.104,35.351,38.728,42.228,45.848,49.58,53.421,57.363,61.402,65.531,69.744,74.035,78.397,82.824,87.31,91.848,96.43,101.05,105.7,110.38,115.07,119.78,124.48,129.19,133.88,138.56,143.21,147.83,152.41,156.95,161.44,165.86,170.23,174.52,178.73,182.86,186.9,190.84,194.68,198.41,202.03,205.53,208.91,212.16,215.27,218.25,221.08,223.77,226.3,228.68,230.9,232.96,234.86,236.59,238.14,239.53,240.74,241.78,242.63,243.31,243.81,244.13,244.26
46900,46919,46963,47029,47113,47212,47318,47428,47535,47634,47721,47796,47858,47914,47973,48051,48143,48227,48260,48223,48130,47993,47914,47741,47503,47344,47232,47231,47183,47474,48000,48370,48633,48827,49070,49489,50093,50635,51053,51279,51348,51442,51578,51746,52014,52303,52746,53150,53317,53290,53237,53273,53347,53408,53395,53228,53004,52759,52441,52113,51864,51757,51748,51769,51747,51673,51494,51165,50660,50012,49246,48356,47433,46496,45588,44736,43968,43306,42767,42362,42101,41990
1317.1,1317.2,1320,1323.6,1327.1,1341,1352.5,1368.2,1382.5,1399.1,1414.7,1433.1,1450.8,1465.5,1483.6,1483.8,1449.4,1413.3,1382.6,1381.1,1382.6,1388.3,1420.4,1398,1402.5,1399.7,1413.4,1389.4,1378.7,1478.1,1435,1393.3,1396.9,1373.7,1333.2,1322.3,1246.1,1178.7,1146.7,1119.8,1104.2,1070.2,1049.2,1032.8,1025.8,992.41,977.15,898.15,857.58,898.14,898.85,887.84,811.3,777.98,734.81,717.13,725.94,684.23,678.48,678.12,702.23,657.89,618.62,588.77,578.08,599.98,543.51,477.8,432.05,417.08,397.26,368.65,332.71,292.13,249.97,209.33,172.59,139.5,110.64,89.661,78.04,74.024
7.1029,7.103,7.0878,7.0683,7.0483,6.9673,6.8937,6.7915,6.6947,6.5841,6.4735,6.334,6.1836,6.04,5.8671,5.7956,5.9279,6.0542,6.1437,6.0583,5.9464,5.8712,5.955,5.7102,5.6619,5.5588,5.4976,5.3209,5.1897,5.4685,5.6696,5.6848,5.2364,4.8659,4.4757,4.5799,4.9787,5.1672,5.23,5.2202,4.4896,4.6031,4.5276,4.4632,4.5064,4.2708,4.5577,4.8334,4.969,4.4369,4.2647,4.1401,4.3468,4.5397,4.7404,4.6882,4.3665,4.5875,4.4406,4.0953,3.815,3.9553,4.2993,4.6063,4.9457,5.2667,5.5581,5.8423,6.1277,6.4235,6.7181,6.9264,7.0583,7.1808,7.3052,7.4265,7.5393,7.639,7.7217,7.7846,7.824,7.8376
