26682,26687,26698,26715,26738,26768,26802,26844,26893,26952,27023,27105,27189,27274,27368,27464,27557,27647,27753,27878,28000,28123,28274,28454,28628,28782,28931,29076,29212,29385,29556,29709,29839,29951,30106,30249,30376,30561,30730,30869,30975,31042,31114,31157,31230,31275,31362,31507,31620,31719,31780,31834,31882,31938,32002,32054,32095,32135,32180,32235,32286,32352,32452,32566,32709,32877,33060,33258,33465,33676,33883,34079,34260,34422,34565,34686,34782,34853,34899,34919
1797.9,1798.7,1800.6,1803.7,1807.8,1812.9,1819.1,1826.2,1834.3,1843.1,1853,1864.3,1876.7,1889.1,1903.7,1920.6,1938.1,1955,1970.7,1989.5,2012.3,2033.8,2050.9,2073.6,2098.2,2124.7,2154.3,2183.9,2207,2230.2,2262.4,2290.8,2322.3,2344.5,2368.7,2400.2,2420.7,2441.2,2467.3,2489.2,2514,2534.8,2556.8,2575.7,2593.4,2613.2,2624.2,2642,2659.3,2676.3,2692.6,2706.8,2720.5,2732.9,2745.6,2758.4,2769.9,2780.6,2790,2799.5,2808.8,2815.1,2821.6,2827.6,2831.6,2836,2839.3,2841.9,2843.7,2845.1,2847,2849,2850.8,2851.8,2852.8,2853.9,2854.6,2855.1,2855.5,2855.6
0.019059,0.019018,0.018931,0.018736,0.01857,0.018235,0.018204,0.018791,0.019396,0.021163,0.022735,0.02261,0.020383,0.020228,0.020268,0.018739,0.016774,0.016191,0.01974,0.019509,0.017665,0.018739,0.02304,0.023747,0.020393,0.017681,0.017575,0.014896,0.016323,0.019244,0.015998,0.014687,0.010547,0.012422,0.01524,0.010771,0.013828,0.017208,0.012483,0.011612,0.0061769,0.0063911,0.0044732,0.0045643,0.0059144,0.0032134,0.011774,0.010899,0.0091638,0.0069107,0.0044772,0.0046874,0.0042423,0.005865,0.0055335,0.0042798,0.0037939,0.0040974,0.0052248,0.0058465,0.0056914,0.0098433,0.012986,0.015914,0.021149,0.024804,0.028902,0.032845,0.036815,0.040242,0.042627,0.044359,0.045613,0.047129,0.048146,0.048726,0.049254,0.049649,0.049896,0.05
994,993.52,992.41,990.64,988.27,985.27,981.59,977.21,972.21,966.46,960.17,953.3,946.17,938.38,929.49,919.66,909.4,898.76,887.69,875.65,862,848.03,835.17,820.19,804.53,787.75,769.23,750.3,733.02,715.4,695.1,675.65,655.08,636.18,616.93,595.56,576.2,556.7,535.84,515.21,494.97,473.91,452.31,433.1,413.14,393.56,374.03,355.51,335.37,316.35,297.33,278.1,259.14,240.37,222.17,204.99,187.73,171.19,154.54,139.19,123.82,110.28,97.126,84.315,73.604,63.318,54.078,45.393,37.655,30.6,24.569,19.265,14.76,10.782,7.5217,4.8922,2.8425,1.3397,0.40115,-1.4443e-15
-0.00031212,-0.00027772,-0.00032351,-0.00035866,-0.00022942,-0.00043196,0.00041178,0.00034678,0.00076179,0.0012099,0.00052345,-0.00075074,-0.00085681,0.00042797,-0.00050886,-0.00054549,-0.00086782,0.00079088,0.00084809,-0.00069328,-0.00023628,0.00093728,0.001034,-0.00058997,-0.00097313,-0.00026834,-0.00018889,-0.00067876,0.0012391,-0.00036265,-0.00051119,-0.00058454,-0.00068015,0.0012278,-0.00046788,-0.00063889,0.0015776,-0.00062398,-0.00057108,-0.0005479,-0.0009986,0.00048708,-0.001,0.0010662,-0.001,0.00097198,0.0013825,-0.001,2.5046e-05,-0.001,4.4312e-05,-0.00019576,0.0002384,0.00026296,-0.00032141,-0.00026381,9.6775e-06,0.00015795,0.00043805,-0.00019435,0.00057353,0.001597,0.00058166,0.0017268,0.0017044,0.0014255,0.0018389,0.0017314,0.002,0.0014947,0.0012748,0.00087687,0.0010704,0.0012278,0.00070929,0.00070918,0.00079479,0.00076821,0.0007657,0.00075694
-0.00026461,0.00038163,-0.0004975,0.00042398,-0.00032609,0.00036767,0.00060984,-0.00026451,0.00068096,-0.00021783,-0.00047591,-0.00070211,0.00067471,-3.6372e-06,-0.00030583,-1.0102e-05,9.4756e-05,0.00069676,-0.00060733,-0.00011721,0.00026384,0.00035639,-0.00036973,-0.00030741,4.6358e-05,0.00026343,-0.00028491,0.00032139,0.00014388,-0.00050453,0.00027459,-0.00030576,0.0004241,7.0281e-05,-0.00051955,0.0005096,3.5766e-05,-0.00055643,0.00039913,-0.00042704,0.0004535,-0.00022537,0.00012864,0.0001428,-0.00043015,0.00090118,-0.00077529,0.0001119,-7.8279e-05,-2.092e-05,0.00020213,-0.00011412,0.00020874,-0.00018563,-4.7313e-05,5.5793e-05,5.9612e-05,6.7541e-05,-1.7896e-05,-0.00018017,0.00060417,-0.00020682,-3.4199e-05,0.00046795,-0.00035818,0.00022724,-4.513e-05,0.00011658,-6.8204e-05,-0.0002637,-0.00012222,-0.0002195,0.00041665,-0.00034667,-0.00033811,0.00021849,-1.7256e-05,-3.2055e-05,-1.6698e-05,-0.00013707
0,0.13723,0.45982,0.96624,1.6557,2.527,3.5789,4.8097,6.2175,7.8001,9.555,11.479,13.571,15.825,18.239,20.809,23.531,26.401,29.415,32.566,35.852,39.266,42.803,46.458,50.225,54.097,58.07,62.137,66.291,70.526,74.836,79.213,83.651,88.143,92.682,97.261,101.87,106.51,111.16,115.83,120.5,125.16,129.82,134.46,139.07,143.65,148.18,152.68,157.11,161.49,165.8,170.04,174.19,178.26,182.23,186.1,189.87,193.52,197.06,200.48,203.76,206.91,209.93,212.8,215.52,218.09,220.5,222.76,224.85,226.77,228.53,230.11,231.52,232.75,233.8,234.67,235.36,235.87,236.19,236.33
48893,48902,48921,48955,48996,49051,49118,49178,49234,49254,49223,49192,49191,49183,49219,49349,49518,49681,49650,49617,49805,49907,49564,49260,49085,49136,49355,49587,49580,49283,49390,49443,49801,49880,49704,49919,49789,49201,48962,48774,48944,49248,49548,49953,50072,50493,50239,49793,49579,49455,49593,49704,49836,49862,49829,49876,49958,50021,49997,49898,49814,49507,48947,48260,47297,46188,44959,43644,42285,40933,39668,38510,37480,36560,35775,35133,34625,34253,34017,33917
1510.8,1496.3,1510.7,1509.7,1485.9,1507.8,1410.3,1414.2,1367.3,1316.9,1378.8,1482.8,1475.7,1357.1,1484.3,1474.8,1459.9,1263.9,1247.2,1413,1430.9,1189.7,1159.8,1362.2,1314.4,1377.6,1356.6,1283.1,992.89,1287.9,1267.4,1243.1,1218.6,853.16,1102.7,1106.9,752.2,1013.3,954.64,910.43,1029.1,711.02,970.96,629.22,921.95,583.56,559.43,834.95,634.72,784.71,597.49,610.5,546.67,529.69,593.71,573.57,520.95,490.9,446.02,518.81,402.1,356.65,381.92,294.19,274.93,306.82,188.86,180.34,66.242,156.89,175.83,246.72,159.76,76.007,210.66,190.9,150.31,145.44,138.24,137.33
4.7713,4.7923,4.7576,4.7289,4.8095,4.6646,5.2597,5.1924,5.4429,5.6782,5.2344,4.3454,4.237,5.1094,4.4429,4.3893,4.1011,5.2722,5.3055,4.1762,4.4001,5.3321,5.3884,4.1636,3.8,4.3072,4.3435,3.8766,5.5317,4.1599,3.973,3.8648,3.7223,5.4109,3.9023,3.6742,5.7238,3.706,3.7563,3.7872,3.1815,4.7358,3.1028,5.2251,3.0257,5.0728,5.4747,3.0041,4.177,2.9654,4.1747,3.9281,4.3174,4.3306,3.7422,3.7946,4.0689,4.2094,4.4714,3.8445,4.6199,5.6896,4.7035,5.9453,6.0122,5.8318,6.3694,6.412,6.8698,6.4741,6.3271,6.0024,6.4007,6.7545,6.1567,6.2372,6.4233,6.4369,6.4646,6.4664
