25034,25041,25058,25086,25124,25172,25231,25301,25382,25475,25580,25697,25826,25968,26122,26290,26470,26659,26851,27044,27239,27433,27627,27819,28010,28198,28383,28564,28742,28916,29085,29250,29410,29565,29716,29862,30003,30139,30271,30398,30520,30638,30751,30860,30965,31066,31163,31256,31345,31431,31513,31593,31669,31742,31811,31878,31943,32004,32060,32114,32165,32214,32261,32305,32348,32389,32427,32464,32499,32532,32563,32593,32621,32647,32671,32694,32715,32735,32753,32769,32784,32797,32809,32819,32827,32834,32840,32845,32848,32850
1596,1596.9,1599.2,1602.7,1607.5,1613.7,1621.2,1630.3,1640.8,1652.9,1666.6,1682.1,1699.4,1718.5,1739.6,1762.7,1788,1814.8,1842.4,1870.7,1899.5,1928.7,1958.2,1988,2017.8,2047.7,2077.5,2107.2,2136.6,2165.7,2194.5,2222.8,2250.7,2278.1,2304.9,2331.1,2356.8,2381.8,2406.2,2430,2453.1,2475.6,2497.4,2518.5,2539,2558.8,2578,2596.6,2614.6,2632,2648.7,2664.9,2680.6,2695.7,2710.2,2724.2,2737.7,2750.7,2763.2,2775.2,2786.7,2797.7,2808.3,2818.4,2828.1,2837.4,2846.2,2854.6,2862.6,2870.3,2877.5,2884.3,2890.7,2896.8,2902.5,2907.8,2912.7,2917.3,2921.5,2925.3,2928.8,2931.9,2934.6,2937.1,2939.1,2940.7,2942,2942.9,2943.5,2943.7
0.028863,0.028911,0.029026,0.029194,0.029451,0.029712,0.029959,0.030119,0.030395,0.030597,0.030826,0.031078,0.0312,0.031524,0.031452,0.031731,0.031407,0.030319,0.028579,0.027154,0.025664,0.024243,0.022933,0.021587,0.020426,0.019187,0.018135,0.017033,0.01609,0.015114,0.014276,0.013415,0.012685,0.011929,0.011295,0.010632,0.010076,0.009512,0.0090184,0.0085303,0.0081054,0.0076781,0.0073111,0.0069468,0.0066324,0.0063041,0.0060381,0.0057604,0.0055271,0.0052848,0.0050834,0.0048823,0.0047004,0.0045296,0.0043553,0.0042266,0.0041083,0.0038612,0.0036182,0.0035254,0.0034356,0.003353,0.0032492,0.0031898,0.0030982,0.0030448,0.0029707,0.0029163,0.0028485,0.0028224,0.0027505,0.0027296,0.0026603,0.0026521,0.002591,0.0025863,0.002529,0.0025376,0.0024903,0.0024748,0.0024637,0.0024436,0.0024402,0.0023158,0.0023271,0.0024565,0.0026297,0.0027987,0.0029241,0.0029819
1562,1561.4,1560.1,1558.1,1555.2,1551.6,1547.2,1541.9,1535.8,1528.9,1521,1512.1,1502.2,1491.3,1479.2,1466,1451.5,1436.1,1420,1403.1,1385.5,1367.1,1348,1328.2,1307.6,1286.5,1264.7,1242.3,1219.3,1195.8,1171.8,1147.3,1122.3,1097,1071.2,1045.1,1018.6,991.88,964.9,937.7,910.32,882.79,855.14,827.41,799.63,771.85,744.08,716.38,688.76,661.29,633.96,606.84,579.95,553.32,526.99,500.99,475.34,450.14,425.37,401.01,377.14,353.78,330.99,308.75,287.13,266.11,245.76,226.08,207.1,188.82,171.31,154.54,138.56,123.37,109.01,95.462,82.785,70.946,60.005,49.943,40.779,32.531,25.197,18.837,13.363,8.7864,5.1422,2.4519,0.73266,-9.1023e-16
0.00029531,0.0003043,0.00029509,0.00029823,0.00031038,0.00022116,0.00016209,0.00010648,0.00019105,4.8306e-05,0.00017754,1.7511e-05,0.00013881,2.1516e-05,2.7746e-05,5.7216e-05,-0.00023297,-0.00042096,-0.00047707,-0.00033025,-0.00041269,-0.00028766,-0.00034219,-0.00025539,-0.00027942,-0.00022914,-0.00022988,-0.0001982,-0.00019174,-0.00017029,-0.00016109,-0.00014476,-0.0001344,-0.00012439,-0.00011143,-0.0001086,-9.1931e-05,-9.2996e-05,-7.9399e-05,-7.8548e-05,-6.7915e-05,-6.8154e-05,-5.7278e-05,-5.7794e-05,-5.003e-05,-5.1925e-05,-4.0324e-05,-4.6291e-05,-3.4442e-05,-4.1997e-05,-2.7737e-05,-3.7888e-05,-2.4102e-05,-3.4662e-05,-2.336e-05,-2.2009e-05,-2.5776e-05,-5.8124e-05,-2.3462e-05,-1.9065e-05,-1.1858e-05,-2.3749e-05,-1.1652e-05,-1.8962e-05,-1.2638e-05,-1.6204e-05,-1.1357e-05,-1.8661e-05,-6.3602e-06,-1.6094e-05,-9.5004e-06,-1.3995e-05,-1.1099e-05,-8.4944e-06,-1.4302e-05,-4.732e-06,-1.8591e-05,8.2822e-06,-3.4626e-05,1.6961e-05,-3.1663e-05,2.1529e-05,-5.962e-05,-6.5246e-05,8.2362e-05,0.00017271,0.00025876,0.00031472,0.00035361,0.00036922
1.6824,1.6824,1.6825,1.6825,1.6825,1.6825,1.6826,1.6826,1.6827,1.6827,1.6828,1.6829,1.683,1.6831,1.6832,1.6833,1.6834,1.6835,1.6836,1.6837,1.6838,1.6839,1.6841,1.6842,1.6843,1.6845,1.6846,1.6847,1.6849,1.685,1.6852,1.6853,1.6855,1.6856,1.6857,1.6859,1.686,1.6862,1.6863,1.6864,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,0.0001,-0.0001,0.0001,-0.0001,-2.7639e-05,-0.0001,6.8809e-05,-5.132e-05,2.3541e-06,1.4039e-05,-5.3809e-05,6.7479e-05,-9.9307e-05,8.4415e-05,-8.8786e-05,-5.5481e-05,-6.6232e-05,5.0175e-05,-1.1268e-05,1.1905e-05,1.0543e-05,-3.5718e-06,1.7214e-05,-8.2936e-06,1.5924e-05,-6.4943e-06,1.246e-05,-5.0171e-06,9.8715e-06,-3.9646e-06,8.4002e-06,-3.7662e-06,7.2771e-06,-3.3998e-06,5.83e-06,-2.0533e-06,3.7924e-06,-1.1439e-06,3.1583e-06,-1.2669e-06,2.8717e-06,-1.003e-06,2.4664e-06,-1.563e-06,2.8766e-06,-1.4426e-06,2.1625e-06,-1.16e-06,1.8364e-06,-5.6578e-07,7.9285e-07,2.2594e-07,-3.7608e-07,1.5094e-06,8.3413e-07,-5.2018e-06,-2.7719e-07,6.6442e-06,-1.3695e-06,1.1992e-06,-2.201e-06,3.3875e-06,-3.307e-06,3.473e-06,-2.8453e-06,2.6505e-06,-2.9608e-06,5.1938e-06,-6.6738e-06,7.6728e-06,-8.8037e-06,1.0648e-05,-1.1428e-05,1.2621e-05,-1.4189e-05,1.7071e-05,-1.6791e-05,1.0461e-05,-1.077e-07,-7.4746e-06,2.0555e-05,-8.6795e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
2.8422e-14,0.15967,0.53507,1.1245,1.9273,2.9424,4.1685,5.6042,7.2476,9.0968,11.149,13.403,15.855,18.502,21.34,24.368,27.579,30.972,34.541,38.282,42.191,46.262,50.491,54.872,59.401,64.071,68.877,73.812,78.872,84.048,89.336,94.729,100.22,105.8,111.47,117.21,123.02,128.9,134.83,140.82,146.84,152.89,158.98,165.08,171.19,177.31,183.42,189.52,195.6,201.66,207.68,213.66,219.6,225.47,231.29,237.03,242.7,248.28,253.77,259.16,264.45,269.62,274.68,279.62,284.43,289.1,293.62,298.01,302.23,306.31,310.21,313.96,317.52,320.92,324.13,327.16,329.99,332.64,335.09,337.35,339.4,341.25,342.89,344.33,345.55,346.57,347.37,347.96,348.34,348.5
49997,49998,49999,50000,50001,50001,50000,50000,50000,49999,50000,49999,50002,49999,50001,49999,50000,50003,49998,50002,49998,50001,49999,50001,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50001,50000,50000,50000,50000,50000,50001,50000,50001,49999,50000,50000,50001,50000,50000,50000,50000,50000,50001,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50001,50000,50000,49999,50002,50004,50003,49998,49991,49985,49982
1621.1,1621.3,1623.7,1626.2,1628.8,1639,1647.5,1656,1655.2,1668.8,1664.2,1676.9,1670.7,1677,1673.1,1665.1,1673.2,1651.7,1617.8,1570.7,1535.7,1487.7,1449.5,1402.3,1361.7,1316.1,1274,1230.1,1188.3,1146.1,1105.6,1065.5,1027,989.63,953.13,918.57,884.08,852.14,820.42,790.94,761.83,734.79,708.14,683.64,659.58,637.53,615.45,596.03,576.18,559.02,540.92,525.84,509.46,496.2,481.8,469.09,457.67,449.47,435.51,424.99,414.92,407.29,397.96,390.93,383.09,376.64,369.83,364.62,357.93,353.73,348.31,344.3,339.91,335.89,332.96,328.86,327.24,322.06,323.64,316.64,319.22,312.53,318.53,317.73,302.86,293.12,283.68,277.39,273.02,271.25
