24472,24480,24498,24528,24569,24622,24686,24765,24857,24964,25086,25222,25368,25518,25665,25823,26025,26269,26532,26783,27022,27256,27495,27729,27960,28181,28391,28608,28818,29001,29176,29368,29556,29729,29891,30037,30200,30340,30465,30589,30692,30802,30894,31004,31087,31166,31237,31310,31373,31433,31473,31539,31627,31704,31770,31813,31863,31891,31944,32007,32056,32106,32153,32198,32242,32281,32319,32349,32374,32399,32419,32433,32444,32453,32461,32469,32476,32482,32485,32487
1527.5,1528.5,1530.8,1534.3,1539.2,1545.5,1553.3,1562.5,1573.5,1586.1,1600.6,1617.1,1635.7,1656.5,1679.7,1704.5,1731.4,1762.1,1795.9,1830.7,1866,1901.7,1937.4,1973.2,2008.7,2043.9,2078.7,2113.1,2146.9,2179.9,2212.3,2244,2275.1,2305.1,2334.3,2362.4,2389.8,2416.4,2441.7,2464.5,2485.6,2506,2525.1,2544.1,2561.3,2577.6,2593.1,2608,2622.3,2635.2,2647.8,2662,2676.7,2690.6,2701.9,2712.7,2722.9,2733.5,2745,2756.4,2767.2,2777.1,2786.6,2795.3,2803.6,2811.2,2818.4,2825.1,2831.1,2836.5,2841.7,2846.2,2850.2,2853.6,2856.4,2858.6,2860.4,2861.7,2862.5,2862.9
0.026413,0.026469,0.02659,0.026757,0.027074,0.027554,0.028076,0.028815,0.029493,0.030302,0.030748,0.030429,0.029326,0.026927,0.024301,0.027397,0.032584,0.0349,0.032842,0.028724,0.026285,0.024859,0.023983,0.021957,0.020924,0.018385,0.017805,0.017467,0.01534,0.012866,0.013339,0.013764,0.01233,0.011337,0.0098978,0.0097737,0.010264,0.0074149,0.0082994,0.0063754,0.0067048,0.0057739,0.0060874,0.0060639,0.0043434,0.00472,0.0040326,0.0043761,0.0035367,0.0032535,0.0024058,0.0056648,0.0049744,0.0050763,0.0030746,0.0033819,0.0026689,0.0022326,0.0049759,0.0040458,0.0038343,0.0039983,0.0038728,0.0040486,0.0038557,0.0039346,0.0036683,0.0029437,0.0031303,0.0030396,0.0025236,0.0019497,0.0017847,0.0018036,0.0020584,0.002376,0.0026059,0.0027931,0.0029105,0.00296
1562,1561.4,1560,1557.7,1554.6,1550.7,1545.8,1540,1533.3,1525.6,1516.9,1507.1,1496.3,1484.4,1471.1,1455.9,1439.2,1420.8,1401.4,1381.1,1359.8,1337.2,1313.8,1290,1265.2,1240.1,1214,1187.1,1160.3,1132.9,1104.4,1075.3,1046.5,1017.2,987.86,957.71,927.46,897.7,866.46,833.51,799.79,766.41,732.65,699.63,666.05,632.58,599.19,566.5,534.03,501.93,470.27,440.67,412.59,384.63,356.39,328.84,302.16,276.84,253.16,231.05,209.91,189.26,169.87,151.15,133.68,117.01,101.58,87.302,73.789,61.42,50.343,40.373,31.409,23.485,16.627,10.893,6.3624,3.0259,0.90307,-5.1264e-14
0.00028498,0.00027984,0.00023927,0.00024426,0.000391,0.00034457,0.00039375,0.00038789,0.00033453,0.00032373,2.5537e-05,-0.00024876,-0.00049552,-0.00099165,-0.00011894,0.0014958,0.00096342,0.00012344,-0.00096976,-0.00066896,-0.00045281,4.2423e-05,-0.00037187,-0.00023737,-0.00033232,-0.00037576,5.6425e-05,-0.0002145,-0.00047501,-0.00019787,0.0002201,-0.00013283,-0.00022754,-0.00012949,-0.00026274,0.00025218,-0.0003313,-6.1909e-05,0.00070125,0.001703,0.0014011,0.0015342,0.0015263,0.0015274,0.002,0.002,0.002,0.0018021,0.002,0.0019682,0.0016649,0.00031077,0.00062463,0.0010998,0.0015986,0.0012888,0.0013247,0.0005232,0.00016807,-0.00026342,9.763e-05,-4.0319e-05,2.0014e-05,1.5061e-05,-6.324e-05,6.8548e-05,-0.00025628,-6.6242e-05,7.8811e-05,-0.00013638,-0.00026665,-0.00017985,-1.8164e-05,6.9021e-05,0.0002539,0.00023453,0.00024623,0.00026082,0.0002486,0.00025845
1.684,1.684,1.684,1.6841,1.6841,1.6841,1.6842,1.6842,1.6843,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6856,1.6857,1.6858,1.6859,1.6861,1.6862,1.6863,1.6865,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6882,1.6883,1.6884,1.6885,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69
0.0001,-9.2268e-05,-6.301e-05,0.0001,0.0001,-8.243e-05,0.0001,-9.3295e-05,5.2944e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0001,0.0001,-0.0001,-0.0001,-9.4963e-05,0.0001,6.4434e-05,4.041e-05,-0.0001,8.6488e-05,-9.5482e-05,9.6781e-05,2.7972e-06,-6.1306e-05,-1.2841e-05,9.3994e-05,4.3083e-06,-7.5431e-05,4.4248e-05,-4.3125e-05,6.0407e-05,2.6295e-06,-8.1444e-05,9.4844e-05,0.0001,9.094e-05,-9.7818e-05,9.8174e-05,-8.9276e-05,0.0001,-1.293e-05,4.5301e-05,-7.0787e-05,4.8634e-05,-2.8623e-05,4.8052e-05,-0.0001,-7.6175e-05,9.6101e-05,0.0001,-2.1952e-06,-2.1204e-05,-5.9689e-05,-9.5164e-05,-5.6933e-05,-3.7639e-05,9.6219e-05,-9.4623e-05,9.3283e-05,-9.4634e-05,8.3098e-05,-7.5348e-05,-2.822e-05,9.802e-05,-2.2987e-05,-9.8353e-05,2.6723e-06,7.0266e-05,6.3592e-05,7.903e-05,0.0001,-8.243e-05,9.8361e-05,-8.243e-05,8.243e-05,-8.243e-05
0,0.19661,0.65878,1.3843,2.3721,3.6205,5.1275,6.8909,8.9079,11.175,13.69,16.447,19.443,22.673,26.131,29.814,33.714,37.826,42.143,46.658,51.365,56.257,61.324,66.561,71.957,77.506,83.198,89.024,94.976,101.04,107.22,113.49,119.85,126.28,132.79,139.35,145.95,152.6,159.27,165.95,172.64,179.32,185.99,192.64,199.24,205.8,212.31,218.74,225.1,231.37,237.55,243.61,249.57,255.39,261.08,266.63,272.03,277.27,282.33,287.22,291.93,296.45,300.76,304.88,308.78,312.46,315.92,319.15,322.14,324.9,327.41,329.68,331.7,333.46,334.97,336.22,337.21,337.93,338.39,338.59
50075,50074,50072,50069,50063,50053,50038,50013,49978,49926,49864,49812,49803,49877,50112,50330,50295,50129,49949,49898,49927,49982,49972,49961,49937,49944,49993,49939,49889,49990,50104,50033,49943,49905,49912,49971,49861,49890,49962,49928,49986,49954,50000,49896,49936,49961,50010,50024,50075,50112,50275,50308,50176,50100,50014,50080,50067,50241,50262,50186,50183,50133,50096,50041,49989,49939,49889,49888,49892,49889,49908,49953,50007,50054,50086,50101,50107,50108,50106,50105
1536.6,1538.4,1545.1,1549.1,1541.4,1554.3,1561.2,1573.4,1586,1597.9,1630.9,1660.7,1685,1722.2,1673.9,1552.4,1592.7,1650.5,1692.3,1630.2,1571.9,1497.1,1469.5,1412.2,1368.1,1321.5,1247.7,1216.1,1187.9,1123.9,1051.6,1033.1,998.12,950.91,923.54,846.88,859.53,802.71,711.42,598.18,592.07,557.59,535.35,509.99,460.1,441.29,422.47,418.43,388.38,378.3,389.85,498.98,456.37,400.42,339.28,356.7,344.58,412.24,434.34,464.98,421.32,426.35,412.76,405.98,406.75,388.47,413.16,389.81,373.23,389.81,397.97,388.33,369.77,359.86,338.5,339.35,337.08,334.87,335.66,334.45
6.6016,6.5964,6.5644,6.5645,6.6647,6.619,6.632,6.6052,6.5674,6.5385,6.311,6.0994,5.9004,5.5071,6.0267,7.1119,6.6895,6.0268,5.1714,5.3623,5.4771,5.8066,5.4432,5.5124,5.3903,5.3118,5.6378,5.3665,5.0654,5.301,5.6607,5.2938,5.1695,5.2499,5.0673,5.6049,4.9248,5.2356,6.0296,7.1647,6.8459,6.9751,6.9521,6.9707,7.4734,7.4599,7.4581,7.2342,7.4536,7.396,7.0187,5.4371,5.798,6.3242,6.9449,6.5618,6.5856,5.6421,5.2031,4.5944,5.0959,4.8741,4.9592,4.9506,4.834,5.0175,4.5575,4.8108,5.0035,4.6857,4.5061,4.6019,4.8326,4.9395,5.2194,5.1805,5.1928,5.2094,5.1887,5.2018
