26517,26524,26542,26570,26607,26655,26712,26778,26851,26934,27023,27121,27228,27338,27455,27574,27694,27812,27937,28071,28207,28329,28440,28563,28694,28832,28968,29106,29283,29464,29626,29771,29919,30046,30153,30299,30422,30512,30627,30802,30943,31040,31139,31215,31316,31383,31450,31545,31608,31678,31770,31894,31985,32028,32036,32064,32123,32182,32274,32377,32468,32569,32710,32890,33092,33313,33549,33795,34039,34277,34506,34716,34908,35078,35224,35345,35440,35510,35555,35574
1797.9,1798.7,1800.6,1803.6,1808,1813.9,1819.9,1827.8,1837.1,1845.9,1855.7,1867.1,1878.9,1893.2,1908.8,1924.9,1942.4,1958.2,1972.2,1992.3,2012.8,2035.1,2053.7,2078.8,2113.4,2142.8,2173.7,2193.9,2218.3,2249.1,2277.6,2305.9,2332.3,2361.4,2382.8,2403.7,2431.8,2455.1,2472.2,2490.7,2517.2,2539.1,2563.3,2579.2,2596.6,2618.5,2638.9,2657.1,2674.4,2688.1,2705.5,2720.9,2736.8,2749.7,2764.9,2774,2791.3,2806.2,2816.4,2833.7,2844.9,2851.7,2854.2,2858.2,2861.8,2864.8,2866.6,2868.6,2871,2872.3,2874.2,2876.3,2877.1,2878.7,2879.8,2880.8,2881.7,2882.2,2882.4,2882.5
0.031151,0.031188,0.031288,0.031358,0.031328,0.03108,0.030678,0.029861,0.029314,0.029065,0.028164,0.02861,0.027288,0.0266,0.026009,0.02425,0.022677,0.021412,0.022228,0.022048,0.020122,0.016523,0.01615,0.017189,0.017114,0.01738,0.015462,0.017865,0.020898,0.018439,0.016002,0.014421,0.014827,0.0099126,0.012196,0.013796,0.00905,0.008247,0.013489,0.015854,0.0090156,0.0090835,0.0071832,0.0075222,0.008347,0.0040457,0.0082447,0.006852,0.005305,0.0068026,0.010168,0.010779,0.0057563,0.0022315,0.00045633,0.0051864,0.0055343,0.0074295,0.01103,0.010598,0.010207,0.013921,0.020069,0.024957,0.028983,0.03324,0.037435,0.040974,0.043208,0.046032,0.047534,0.048273,0.04962,0.049765,0.049937,0.049944,0.049752,0.049803,0.049941,0.05
994,993.53,992.43,990.71,988.24,985.01,981.51,977.13,971.94,966.67,960.95,954.16,947.21,938.91,930.05,920.76,910.55,900.66,891.09,878.81,866.33,853,840.45,824.58,805.1,788.07,769.9,754.21,737.01,717.75,698.98,678.83,658.7,638.9,620.41,601.9,582.06,561.42,541.87,523.68,504.03,482.66,459.94,441.75,422.43,401.79,377.42,358.1,338.2,318.95,296.88,277.83,260.29,244.22,225.82,209.26,187.8,167.24,149.45,128.64,112.18,97.745,86.484,75.32,65.269,55.603,47.044,39.111,32.388,26.083,20.952,16.45,12.39,9.1344,6.4532,4.1669,2.4501,1.1705,0.35019,0
0.00020744,0.00022973,0.00022021,-1.3253e-05,-0.00016589,-0.0003847,-0.0004644,-0.00076753,-9.493e-06,-0.00056452,-7.5552e-05,3.7812e-06,-0.00089047,0.00011113,-0.00069689,-0.00055003,-0.00074325,5.0377e-05,0.00021366,-0.00028939,-0.001,-0.00080589,0.00041942,6.9955e-06,0.0001291,-0.00024712,-0.00030686,0.0012952,-0.0001428,-0.0006367,-0.0006634,0.00016317,-0.00059125,-0.00080594,0.0013165,-0.00083387,-0.00077968,0.00046999,0.0015545,-0.001,-0.001,0.00032798,-0.00080436,0.00089395,-0.001,3.5376e-05,0.00086871,-0.001,0.00029995,0.0003815,0.0010603,-0.001,-0.001,-0.001,0.00060194,0.0010299,-0.00024948,0.0012575,0.00042779,-0.00038405,0.00041939,0.0019279,0.002,0.0015659,0.001604,0.0017712,0.0017938,0.0013168,0.0011872,0.0015077,0.0003028,0.00098547,0.00058447,-7.1941e-06,0.00026116,-0.00025978,-0.00013392,0.00035015,0.00045458,0.00040081
-0.00039869,0.00037012,-0.00044371,-0.00023505,-0.00030517,-2.3235e-05,-0.00033341,0.00021896,0.00029613,-0.00048522,0.00076606,-0.00075814,0.00030864,4.8734e-05,-0.00027002,8.5074e-05,-1.2866e-07,0.00037372,-0.00020964,-0.00011655,-0.00025856,0.00040555,9.8354e-05,-0.00013769,0.00010703,-0.00027921,0.0003898,6.8628e-05,-0.00045365,8.4922e-05,-1.3333e-05,0.00024676,-0.00050426,0.00057767,-7.0627e-05,-0.00044192,0.00028915,0.00031978,-0.00010819,-0.00065554,0.00058409,-0.0002525,0.00016126,9.9343e-05,-0.00048234,0.00073341,-0.00051336,5.9673e-05,0.00016542,0.00014116,-0.00014828,-0.0004663,0.00022475,-3.6588e-05,0.00067685,-0.00051396,0.00019277,0.00019429,-0.00042295,-1.5493e-05,0.00050237,0.00029467,-0.00015613,-8.4468e-05,8.6557e-05,1.4205e-05,-1.9048e-05,-0.00036173,0.00033073,-0.00041796,-0.0002898,0.00058316,-0.001,0.00029529,-0.00028832,-0.00045975,0.00081602,0.000801,-0.00025472,-0.00039869
0,0.13244,0.44379,0.93257,1.598,2.4389,3.4542,4.6421,6.0008,7.5283,9.222,11.079,13.098,15.273,17.603,20.084,22.711,25.481,28.39,31.432,34.603,37.898,41.311,44.839,48.474,52.212,56.047,59.972,63.981,68.069,72.228,76.453,80.736,85.072,89.452,93.871,98.322,102.8,107.29,111.79,116.3,120.8,125.3,129.77,134.22,138.64,143.02,147.36,151.64,155.86,160.02,164.11,168.12,172.05,175.88,179.62,183.25,186.78,190.2,193.49,196.66,199.7,202.61,205.38,208.01,210.49,212.82,214.99,217.01,218.87,220.56,222.09,223.45,224.64,225.65,226.49,227.16,227.65,227.96,228.09
50183,50170,50138,50086,50033,49982,49865,49780,49709,49543,49368,49209,49009,48909,48806,48715,48680,48570,48312,48277,48243,48389,48420,48675,49293,49593,49959,49804,49539,49511,49507,49621,49609,49861,49935,49675,49888,50145,49950,49341,49312,49426,49611,49641,49538,49862,50118,50072,50237,50213,50147,49754,49650,49775,50262,50363,50506,50566,50188,49969,49627,49064,48050,46820,45442,43962,42399,40837,39357,37944,36652,35518,34488,33622,32893,32303,31847,31514,31301,31211
1459.2,1456,1455.8,1477.6,1505.8,1504.5,1499.8,1546.6,1453.8,1501.1,1458.3,1429.4,1478,1396.9,1483.9,1478.9,1466.8,1375.9,1318.8,1434.4,1416.4,1401.2,1202.4,1417.6,1275,1390.6,1365.5,1010.1,1268.8,1296.1,1265.5,1092.6,1178.2,1184.2,792.67,1134.6,1087.1,807.36,668.96,1055.5,1017,735.56,891.41,632.76,901.76,681.13,585.76,812.83,615.29,599.19,497.51,712.73,688.38,670.55,502.78,429.91,537.84,381.19,449.83,520.7,411.29,229.07,196.18,243.4,209.29,139.41,84.019,156.83,144.54,4.2009,248.47,71.261,146.3,241.53,166.72,253.45,225.89,112.77,75.776,88.46
5.0071,5.0257,5.0186,4.8423,4.7449,4.6159,4.5574,4.3311,4.8374,4.4602,4.7914,4.8499,4.2107,4.9114,4.2906,4.3699,4.2016,4.7836,4.897,4.4724,3.9026,4.0305,4.9699,4.6022,4.6829,4.2734,4.2018,5.5508,4.3352,3.8517,3.8117,4.495,3.8154,3.525,5.5188,3.4431,3.4668,4.7008,5.7005,3.1541,3.1406,4.5575,3.3255,5.07,3.0322,4.2351,5.0118,2.9671,4.4469,4.4999,5.1513,2.9206,2.9083,2.8906,4.634,5.0784,3.7365,5.276,4.4547,3.5586,4.4785,6.088,6.2225,5.8714,6.0201,6.322,6.4777,6.0442,6.0449,6.573,5.2086,6.1797,5.7598,5.0385,5.5052,4.7731,5.018,5.7594,5.9123,5.8487
