26568,26571,26579,26592,26611,26638,26673,26717,26773,26836,26905,26980,27057,27143,27243,27357,27469,27577,27678,27770,27896,28036,28164,28295,28424,28566,28705,28869,29013,29181,29322,29440,29609,29717,29781,29878,30049,30190,30286,30375,30450,30562,30694,30783,30874,30974,31074,31138,31235,31302,31369,31448,31537,31582,31636,31736,31769,31805,31853,31899,31950,32004,32044,32082,32108,32135,32164,32191,32218,32244,32270,32295,32319,32341,32362,32381,32397,32409,32416,32420
1797.9,1798.6,1800.3,1803,1806.6,1811.3,1816.9,1823.8,1831.6,1841.3,1848.8,1857.7,1869.6,1881.1,1893.7,1906.4,1924.3,1941.2,1962.3,1980.1,2000.1,2024.6,2046.3,2071.8,2093.6,2118.2,2140.3,2160.1,2179.4,2204.4,2234.4,2256,2272.7,2295.6,2319.6,2334.4,2358,2385.8,2411.6,2427.9,2441.8,2459.7,2483.9,2505.2,2522.5,2542.9,2558.6,2572,2587.2,2603.8,2619.8,2635.1,2649.3,2663.6,2676.7,2689.2,2700.5,2711.9,2722.6,2733.1,2742.7,2752.5,2761.4,2770.2,2778.5,2785.3,2792.1,2798.5,2804.3,2809.4,2814,2818.2,2821.8,2824.8,2827.3,2829.3,2830.9,2832,2832.8,2833.1
0.013042,0.013307,0.013929,0.014902,0.016172,0.017763,0.019484,0.021202,0.022438,0.021532,0.021927,0.020782,0.019868,0.021594,0.02349,0.023319,0.020458,0.019337,0.015233,0.01655,0.021783,0.018824,0.018167,0.016777,0.017513,0.016907,0.017897,0.018377,0.016054,0.019257,0.010703,0.015967,0.015118,0.0073355,0.0061713,0.013436,0.01625,0.0099487,0.0084769,0.0071914,0.0071811,0.012582,0.0093124,0.0076176,0.0081419,0.009665,0.0066625,0.0067934,0.0083956,0.0047294,0.0073144,0.0074968,0.0076399,0.0018611,0.0097281,0.0067231,0.0020881,0.0049891,0.0050066,0.0050648,0.0066176,0.0054815,0.0049063,0.0043291,0.003181,0.0044177,0.0041827,0.0046162,0.004655,0.0052908,0.0055467,0.0059011,0.0063109,0.0068695,0.0074207,0.0079456,0.0083818,0.0086993,0.0089025,0.0089893
994,993.5,992.34,990.49,988,984.82,981.04,976.55,971.6,966.04,960.92,955.27,948.08,940.41,932.06,923.87,913.72,903.52,891.17,878.65,865.28,850.95,837.26,821.3,805.95,789.31,773.33,757.69,741.88,723.95,704.24,686.39,669.33,650.87,631.7,614.33,594.87,575.19,553.95,535.43,520.23,500.12,479.08,459.42,439.14,417.87,398.2,380.47,361.04,340.78,321.21,301.75,282.66,264.24,245.98,228.16,210.79,194.02,177.77,162.19,147.13,132.95,119.33,106.54,94.47,82.642,71.776,61.599,52.194,43.43,35.494,28.351,21.966,16.361,11.554,7.5693,4.4126,2.0997,0.6262,4.6535e-15
0.0019882,0.002,0.0019785,0.0019729,0.0018426,0.0018998,0.0014326,0.0014825,-5.1677e-05,-0.00039747,0.00030315,-0.00096832,0.00048771,0.00078707,0.00073427,-0.001,-0.00061633,-0.0007964,0.00027572,0.0019978,0.000251,-0.001,-0.0004676,-0.00053774,0.00057345,-0.0006717,0.0011226,0.0010302,0.0010154,-8.5863e-05,-0.001,0.002,0.0018258,-0.001,0.0017627,0.002,-0.001,-0.001,0.00012198,0.0014325,0.002,0.00052223,-0.0009986,0.00081922,-3.5395e-07,0.00033285,0.0015788,0.001255,0.00048766,0.00028333,0.00011408,0.00055024,0.00021084,0.00021158,0.00047758,0.00056206,0.00053486,0.00039358,0.00039734,0.00032197,0.00031794,-6.7306e-05,0.00028776,-0.00039113,0.00034808,0.0003314,3.1679e-05,0.00011222,0.00015119,0.00032735,0.00010201,0.00030383,0.00034541,0.00053728,0.00055242,0.00065518,0.00063276,0.00064121,0.00064428,0.00063817
-0.0001,0.0001,-0.0001,-7.1862e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,2.6894e-05,-0.0001,0.0001,-8.2218e-05,0.0001,-0.0001,-4.6473e-05,0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,-9.8257e-05,0.0001,-0.0001,-0.0001,0.0001,0.0001,0.0001,2.6602e-05,-0.0001,0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,-0.0001,-5.0463e-05,3.901e-05,6.1834e-05,-0.0001,0.0001,-6.0504e-06,6.0532e-05,-8.7371e-05,3.9948e-05,-7.5243e-05,7.6443e-05,-0.0001,8.0982e-05,-8.1727e-05,-9.4987e-05,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,3.8955e-05,7.4441e-05,0.0001,0.0001,3.7001e-05,0.0001,-9.2129e-05,0.0001,-0.0001,0.0001
0,0.13479,0.45165,0.94908,1.6263,2.4821,3.5153,4.7243,6.1071,7.6616,9.3853,11.276,13.33,15.544,17.915,20.44,23.114,25.933,28.892,31.988,35.215,38.569,42.043,45.633,49.333,53.137,57.039,61.034,65.114,69.274,73.507,77.807,82.166,86.578,91.037,95.534,100.06,104.62,109.19,113.77,118.36,122.94,127.51,132.07,136.6,141.1,145.55,149.97,154.33,158.62,162.86,167.02,171.1,175.09,179,182.8,186.5,190.09,193.56,196.92,200.14,203.24,206.2,209.02,211.69,214.22,216.59,218.8,220.86,222.75,224.47,226.02,227.41,228.62,229.65,230.51,231.18,231.68,232,232.13
49780,49795,49827,49874,49925,49976,50010,50034,50023,50058,49924,49808,49846,49787,49665,49438,49499,49521,49810,49993,50011,50136,50197,50412,50452,50509,50465,50104,49871,49702,49959,50000,49433,49587,50131,50016,49697,49779,50103,50084,50084,49943,49904,50069,50050,50087,49930,49953,49799,49922,50013,49987,49836,50029,50104,49807,49967,50111,50132,50167,50130,50067,50070,50076,50166,50190,50206,50213,50207,50175,50128,50076,50011,49937,49858,49780,49710,49654,49617,49600
1279.7,1278,1279.7,1279.2,1291.7,1283.1,1323.7,1313.5,1502.6,1499,1412.2,1553.1,1375.4,1340.2,1335.7,1479.8,1471.4,1455.1,1343.2,1129.6,1449.3,1396.1,1378.4,1350,1206.5,1307,1078.1,1059.4,1043.3,1302.3,1198.3,871.65,863.84,1178.2,839.06,794.17,1162.9,1152.7,912.93,758.87,685.4,794.18,1087.4,718.23,780.95,729.54,620.03,623.11,662.3,670.15,670.3,601.71,626.12,612.5,570.54,541.75,533.65,543.99,531.89,529.55,519.65,555.83,503.6,587.3,480.03,475.05,505.66,488.9,478.02,450.58,474.31,443.72,434.51,406.2,400.95,385.46,385.84,383.58,382.41,382.59
6.1147,6.1203,6.103,6.0934,6.0076,6.0319,5.7793,5.8011,4.7872,4.5353,5.0077,4.1179,5.1237,5.3316,5.2892,4.0352,4.2841,4.1336,4.844,6.0609,4.7595,3.7958,4.1815,4.0866,4.8918,3.9198,5.3297,5.2814,5.2767,4.3233,3.4617,6.0103,5.9383,3.3847,5.816,6.0095,3.2942,3.2514,4.359,5.5183,5.9882,4.6907,3.1098,4.9334,4.1986,4.4757,5.643,5.3458,4.5985,4.4023,4.2387,4.6178,4.3168,4.2969,4.5241,4.6184,4.572,4.4242,4.4191,4.3446,4.3375,3.9596,4.3027,3.5435,4.3381,4.3165,4.0254,4.1015,4.1347,4.2965,4.0822,4.2744,4.3148,4.5,4.5182,4.6216,4.6036,4.6149,4.62,4.6149
