24419,24430,24457,24501,24561,24637,24729,24838,24964,25105,25264,25438,25631,25838,26066,26307,26542,26603,26538,26497,26531,26674,26856,26964,26962,27185,27402,27620,27839,28053,28264,28608,29034,29365,29359,29440,29506,29630,29864,29981,30128,30131,30371,30419,30600,30590,30650,30796,30842,30964,31017,31121,31145,31262,31335,31394,31484,31574,31583,31666,31638,31690,31836,31793,32080,32095,32284,32473,32569,32907,33037,33004,33026,33155,33261,33361,33456,33539,33616,33656,33640,33624,33635,33703,33785,33858,33920,33968,33999,34013
1520,1520.8,1522.5,1525.3,1529.2,1534.1,1540.1,1547.1,1555.1,1564.1,1574.3,1585.3,1598.3,1612,1627.1,1643.9,1659.2,1675.8,1692.9,1714.3,1738.9,1763.8,1792.1,1821.6,1853.4,1888.3,1922.9,1957.2,1991.1,2024.7,2057.7,2090.6,2121.9,2151.5,2179.6,2208.2,2235.8,2262.7,2289.1,2313.8,2338.9,2362.5,2386.9,2410,2430.5,2450.7,2470,2489.5,2507.4,2526.3,2544,2559.5,2574.6,2589.2,2603.3,2616.8,2629.4,2641.7,2653.2,2664.1,2674.4,2685.1,2695.1,2704,2713.6,2720.5,2730.1,2739.8,2745.5,2751.7,2756,2760,2763.7,2767.7,2771.2,2774.1,2776.7,2779.2,2783.4,2787.4,2790.6,2792.1,2792.9,2793.9,2794.7,2795.4,2795.9,2796.2,2796.5,2796.5
0.047375,0.047696,0.0483,0.049637,0.049701,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049881,0.033173,-0.0076713,-0.0090269,-0.0038854,0.015435,0.022425,0.025202,-0.00048884,0.011638,0.030762,0.020366,0.024744,0.020715,0.020039,0.023335,0.037021,0.036639,0.013644,-0.004543,0.013421,-0.0011913,0.021828,0.0079863,0.014634,0.00014564,0.010572,0.011936,0.0043423,0.011968,-0.0070907,0.014517,0.0018788,0.0082267,0.0042515,0.0063685,0.0037997,0.0035834,0.0087366,0.0024119,0.0057464,0.0067087,0.0036475,0.0012061,0.0065606,-0.0074821,0.016944,-0.0035854,0.011246,0.017466,-0.0025383,0.028275,0.001593,0.024241,0.026012,0.00086425,-0.0039094,0.01021,0.014198,0.011256,0.012675,0.011799,0.011257,0.010933,0.00049634,-0.0038875,-0.0020239,0.0098103,0.022736,0.025065,0.027568,0.028811,0.030132,0.030775,0.031107
1562,1561.5,1560.4,1558.5,1556,1552.9,1549.1,1544.6,1539.4,1533.6,1527.1,1519.9,1512.2,1503.7,1494.7,1485.1,1474.6,1463.5,1451,1437.5,1422.3,1405.7,1387.6,1368.3,1346.7,1323.8,1300.3,1278.4,1254.8,1230.8,1207.3,1180.8,1154.8,1129.2,1106.5,1081.6,1054.9,1026,997.51,967.99,940.44,911.16,883.99,857.24,826.32,797.12,766.35,736.83,706.61,677.88,649.19,619.31,589.81,560.48,531.83,503.47,475.46,448.03,421.17,394.41,368.39,342.82,318.2,293.76,270.6,247.83,227.76,209.58,189.86,171.9,154.81,138.78,123.2,108.77,95.239,82.53,70.755,60.141,51.384,43.796,36.524,29.175,22.43,16.574,11.63,7.5761,4.4013,2.0869,0.62144,1.9393e-13
0.0018967,0.0018849,0.0019202,0.0017656,0.0016694,0.0016161,0.0019072,0.0018424,0.002,0.002,0.002,0.002,0.00021155,0.002,-0.001,0.0017569,0.002,0.0014441,0.0019714,-0.00088246,0.002,0.0020001,0.0014446,0.001992,0.0018652,0.002,0.00088525,-0.00079319,0.0016842,-0.0008448,0.0011489,0.0018486,0.002,5.6544e-05,-0.00090562,0.00061071,0.0015462,0.002,0.002,0.0018051,0.00069886,0.002,-0.001,0.002,0.001984,0.0017752,0.002,0.0014703,0.0019117,0.00061921,0.0018263,0.002,0.002,0.0018966,0.0018095,0.0018525,0.0019579,0.0017246,0.001913,0.002,0.0017847,0.0016224,0.0018811,0.0017867,0.0018623,0.002,-0.00049728,0.0012637,0.002,0.0015358,0.002,0.0015651,0.002,0.0012862,0.002,0.0015788,0.002,0.00034402,-0.00073887,-0.00080998,0.00048329,0.002,0.002,0.002,0.0019641,0.001995,0.0019652,0.0019765,0.0019654,0.0019716
1.6838,1.6838,1.6838,1.6839,1.6839,1.6839,1.684,1.684,1.6841,1.6841,1.6842,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6858,1.6859,1.686,1.6861,1.6862,1.6864,1.6865,1.6866,1.6867,1.6868,1.6869,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-2.3916e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,7.2033e-06,5e-05,-5e-05,2.3034e-05,-4.0022e-05,3.3359e-06,2.0421e-05,-1.1618e-05,-2.9703e-05,5e-05,-4.0089e-05,-3.1657e-05,-1.4357e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-2.4484e-05,-5e-05,-5e-05,-5e-05,5e-05,5e-05,5e-05,-2.43e-05,-5e-05,5e-05,-5e-05,3.3755e-05,-5e-05,5e-05,-5e-05
2.8422e-14,0.15698,0.52606,1.1056,1.8949,2.8929,4.0983,5.5098,7.1256,8.9436,10.962,13.177,15.588,18.19,20.981,23.957,27.115,30.45,33.959,37.637,41.48,45.483,49.641,53.949,58.401,62.992,67.717,72.57,77.544,82.633,87.832,93.134,98.532,104.02,109.59,115.24,120.95,126.73,132.56,138.44,144.37,150.32,156.3,162.3,168.31,174.32,180.33,186.33,192.31,198.26,204.18,210.07,215.9,221.68,227.39,233.04,238.61,244.1,249.5,254.8,260,265.09,270.06,274.91,279.64,284.23,288.68,292.99,297.15,301.15,304.99,308.67,312.18,315.51,318.67,321.65,324.44,327.04,329.45,331.67,333.69,335.5,337.12,338.53,339.74,340.73,341.52,342.1,342.47,342.63
49999,49958,49861,49702,49478,49199,48860,48459,47999,47479,46904,46266,45613,44906,44130,43369,42571,43014,44343,45771,46840,47120,47273,48017,49725,49837,49944,50000,50000,50000,49969,48884,47119,46008,47269,47902,48606,48839,48194,48357,48300,49258,48439,49020,48477,49361,49679,49342,49699,49512,49793,49600,50000,49670,49647,49707,49500,49271,49635,49405,50000,50000,49256,49910,48070,48195,47079,45992,45478,43278,42521,42867,42834,42079,41481,40909,40370,39920,39551,39418,39606,39749,39701,39303,38824,38394,38032,37756,37576,37498
1415.5,1416.3,1416.5,1428.2,1442.7,1450.5,1430.1,1439.3,1422.5,1420.2,1428.6,1424.4,1585.5,1413.5,1679.2,1428,1389.5,1463.2,1435.2,1696.9,1473,1473.1,1507.6,1459.3,1467.3,1413.9,1428.5,1474.9,1279.9,1387.1,1212.1,1122.5,1057.7,1127.8,1167.5,1023.1,922.09,859.69,816.56,793.88,841.65,721.29,909.99,653.02,625.31,616.97,579.9,586.3,539.91,622.24,501.84,469.51,454.55,441.07,433.16,414.48,392.87,395.89,369.57,352.82,361.7,365.48,326.69,332.57,298.36,285.79,497.1,310.17,233.85,247.04,193.04,233.63,189.58,241.85,166.24,197.54,144.24,315.18,430.22,432.72,283.65,118.96,117.46,110.12,106.58,96.913,93.969,88.308,85.779,83.827
