25788,25799,25824,25863,25916,25982,26059,26148,26247,26354,26469,26589,26715,26844,26976,27107,27236,27363,27489,27614,27740,27865,27988,28111,28232,28351,28464,28568,28663,28761,28866,28985,29117,29257,29403,29549,29693,29841,29988,30130,30279,30424,30552,30658,30740,30829,30927,31028,31129,31225,31305,31365,31407,31440,31484,31556,31659,31788,31939,32106,32287,32483,32697,32933,33190,33465,33750,34036,34316,34586,34845,35091,35323,35537,35730,35901,36048,36170,36267,36339,36384,36403
1700,1700.8,1702.7,1705.6,1709.6,1714.6,1720.6,1727.4,1735,1743.4,1752.5,1762.2,1772.3,1783,1794,1805.9,1818.8,1833.8,1851.9,1872.6,1894.7,1917.3,1940.8,1964.7,1989.3,2014.3,2040,2066.1,2092.1,2117.6,2143.6,2169.6,2196.3,2222.5,2249.1,2275.1,2301.4,2327.9,2353.8,2378.8,2402.5,2426.1,2449,2471.5,2492.8,2512.7,2532.4,2551.4,2569.7,2587.5,2604.9,2621.4,2637.4,2652.1,2667,2682.3,2696.8,2710.6,2723.5,2735.2,2745.2,2753.2,2759.3,2764.6,2768.7,2771.7,2774,2775.8,2776.9,2777.3,2777,2776.4,2775.6,2774.9,2774.1,2773.4,2772.8,2772.3,2771.9,2771.6,2771.3,2771.3
0.045057,0.044917,0.044588,0.044069,0.043367,0.042479,0.041415,0.040183,0.038791,0.03728,0.035631,0.033953,0.032233,0.030611,0.02866,0.026605,0.024503,0.022758,0.021319,0.020213,0.019217,0.017966,0.017174,0.016162,0.015419,0.014192,0.012918,0.011177,0.010348,0.010796,0.011489,0.01274,0.013296,0.013768,0.01379,0.013195,0.013122,0.013171,0.012454,0.012438,0.012768,0.011461,0.0099778,0.0074462,0.0067614,0.0078486,0.0081929,0.0084219,0.008275,0.0074595,0.0058162,0.0042548,0.0029638,0.0030556,0.0049643,0.0079361,0.010628,0.013165,0.015308,0.017234,0.019084,0.021477,0.024569,0.028138,0.031937,0.035333,0.038005,0.039885,0.041356,0.04276,0.044223,0.045729,0.046982,0.0479,0.048567,0.049021,0.049318,0.0495,0.049611,0.049671,0.049711,0.049728
994,993.57,992.57,990.99,988.85,986.16,982.93,979.18,974.92,970.17,964.97,959.29,953.2,946.65,939.79,932.32,924.25,915.02,904.24,892.13,879.05,865.51,851.22,836.44,821.01,805.08,788.49,771.38,753.55,735.1,716.02,696.52,676.53,656.43,636,615.61,594.58,572.84,551.52,529.73,507.97,486.77,465.79,445.09,424.02,402.53,381.37,360.41,339.82,319.56,299.68,280.02,260.57,240.99,221.05,201.2,181.9,163.24,145.42,128.66,113.01,98.415,84.855,72.459,61.276,51.422,42.852,35.504,29.153,23.683,18.922,14.945,11.678,8.9394,6.6876,4.8323,3.3304,2.1375,1.2325,0.58167,0.17275,-1.483e-13
-0.00099606,-0.00099686,-0.00099671,-0.00099895,-0.00098932,-0.00099808,-0.00097409,-0.00098092,-0.00093905,-0.00093396,-0.00087939,-0.00083683,-0.0007389,-0.00071927,-0.00081656,-0.00075238,-0.00071364,-0.00048479,-0.00044244,-0.00024734,-0.00038029,-0.00026083,-0.00024645,-0.00022784,-0.00022599,-0.00033292,-0.00033841,-0.00040799,3.3567e-05,0.00010478,0.00024888,0.0002199,7.3706e-05,0.00010174,-0.00010273,-8.9753e-05,3.9927e-05,-6.7408e-05,-0.0001555,0.00014466,-0.00012363,-0.00029853,-0.00040028,-0.00048085,0.00018838,0.00014028,5.81e-05,1.0993e-05,-7.398e-05,-0.00029739,-0.00036173,-0.00033946,-0.00017696,0.00023358,0.00063498,0.00070394,0.00063395,0.000608,0.0005124,0.00050454,0.00055133,0.00081836,0.0010005,0.0011966,0.0012125,0.0010703,0.00082389,0.0006231,0.00058483,0.00063626,0.00073275,0.00075962,0.00062008,0.00051518,0.00040369,0.00031796,0.00022987,0.00018175,0.00012573,0.00011824,0.00011993,0.00011593
-3.9663e-05,1.1551e-05,-1.4301e-05,1.5237e-05,-4.7197e-06,7.1006e-06,1.2824e-05,1.5832e-06,3.1951e-05,-4.4305e-06,4.8997e-05,7.09e-06,7.0379e-05,-6.0659e-05,1.6988e-05,-2.0731e-06,6.6478e-05,3.8423e-05,3.9287e-05,2.257e-05,-3.9427e-05,6.5456e-05,-3.9047e-05,4.4212e-05,-5.1169e-05,1.7368e-05,-4.4866e-05,6.1185e-05,7.8375e-05,-3.7373e-06,4.5074e-05,-5.2485e-05,6.9006e-06,-2.2761e-05,-3.5238e-05,3.1652e-05,8.6241e-06,-4.6043e-05,3.712e-05,2.9086e-05,-9.7064e-05,2.0617e-05,-7.5873e-05,9.7994e-05,8.6844e-05,-5.3109e-05,6.7569e-06,-2.1501e-05,-2.6305e-05,-4.9531e-05,1.2992e-05,1.3348e-06,7.7207e-05,9.9695e-05,7.0023e-05,-2.7446e-05,4.0565e-06,-2.8926e-05,-5.4755e-06,-8.6546e-06,5.4424e-05,6.9745e-05,5.4055e-05,4.5353e-05,-2.4008e-05,-6.6417e-05,-9.6872e-05,-4.4784e-05,9.594e-06,3.3075e-05,5.0308e-05,-4.3309e-05,-8.1287e-05,-6.3491e-05,-7.8461e-05,-7.0371e-05,-7.5158e-05,-5.3823e-05,-7.7091e-05,3.9757e-05,-4.8303e-05,3.8562e-05
0,0.14063,0.47123,0.99026,1.6969,2.5901,3.6685,4.9306,6.3744,7.9978,9.7984,11.774,13.92,16.235,18.715,21.357,24.155,27.107,30.208,33.453,36.837,40.355,44.003,47.775,51.664,55.666,59.774,63.982,68.285,72.675,77.146,81.692,86.305,90.979,95.708,100.48,105.3,110.14,115.02,119.91,124.81,129.72,134.62,139.51,144.38,149.23,154.04,158.82,163.55,168.22,172.83,177.38,181.85,186.24,190.54,194.75,198.86,202.86,206.75,210.52,214.17,217.69,221.07,224.32,227.42,230.37,233.17,235.81,238.29,240.61,242.75,244.73,246.53,248.15,249.6,250.86,251.94,252.83,253.54,254.06,254.39,254.53
50337,50299,50211,50074,49891,49665,49400,49100,48770,48418,48046,47664,47271,46877,46485,46144,45861,45701,45697,45813,45988,46183,46413,46661,46934,47237,47601,48038,48532,48972,49363,49638,49832,49934,49980,49997,50025,50022,49991,49941,49778,49639,49582,49684,49901,50011,50035,50000,49933,49883,49940,50111,50398,50701,50924,50937,50680,50196,49514,48627,47574,46369,45004,43503,41874,40168,38458,36809,35252,33798,32449,31210,30088,29091,28219,27471,26843,26333,25935,25647,25464,25387
1564.9,1563.9,1561.3,1557.5,1549.2,1539.2,1524,1509.8,1488.7,1469.2,1442,1414.2,1378.4,1352.2,1341.7,1350.6,1356,1422.6,1459.4,1472.7,1451.1,1427.2,1405.5,1382.9,1359,1344,1317.4,1297,1209.7,1178,1149.1,1132.9,1121.2,1094.8,1085.9,1059.4,1034.4,1015.7,997.68,910.7,913.93,913.3,899.77,886.62,783.98,766.21,751.87,732.87,717.64,717.63,699.37,677.27,646,593.36,624.13,607.32,593.76,574.09,556.73,516.69,456.06,360.06,315.91,272.9,210.01,155.87,127.17,83.292,-0.13532,-110.87,-219.59,-318.56,-370.63,-432.22,-481.82,-529.57,-558.67,-601.4,-627.66,-654.74,-677.8,-686.17
5.0298,5.0306,5.0341,5.0374,5.0516,5.0525,5.0799,5.0835,5.1257,5.1396,5.1933,5.2382,5.3263,5.3506,5.2777,5.322,5.3348,5.4741,5.4628,5.5547,5.4078,5.4491,5.403,5.3587,5.2983,5.1374,5.071,4.9345,5.2728,5.278,5.3548,5.2838,5.0946,5.0803,4.8388,4.8251,4.93,4.7921,4.6659,4.9885,4.6728,4.4823,4.3628,4.2529,4.967,4.8846,4.7637,4.6947,4.5937,4.3535,4.2734,4.2773,4.4235,4.859,5.3007,5.3716,5.3117,5.3213,5.2705,5.3366,5.482,5.8946,6.2716,6.6739,6.9022,6.9592,6.859,6.8196,7.0026,7.3303,7.7373,8.0412,8.0374,8.0793,8.0833,8.0896,8.0563,8.0864,8.0787,8.1412,8.1943,8.2075
