26223,26226,26234,26246,26263,26285,26313,26348,26390,26440,26496,26560,26631,26707,26786,26867,26946,27025,27108,27199,27304,27425,27555,27684,27807,27925,28045,28173,28310,28452,28592,28729,28861,28993,29129,29276,29441,29609,29765,29907,30050,30197,30346,30504,30650,30785,30931,31088,31233,31372,31507,31632,31753,31882,32019,32155,32287,32408,32524,32640,32755,32872,32978,33074,33157,33231,33298,33361,33425,33491,33559,33631,33704,33778,33848,33913,33972,34023,34066,34098,34119,34128
1764,1764.7,1766.5,1769.3,1773,1777.7,1783.5,1790.2,1797.9,1806.7,1816.4,1827.1,1839.2,1852.5,1866.3,1880.7,1896.3,1913.5,1932.3,1951.3,1969.2,1990.1,2012.6,2034.4,2057.1,2081.1,2107.4,2135.2,2163.6,2191.1,2218.7,2246,2273.5,2300.7,2326.8,2351,2375,2400.1,2425.4,2448.7,2469.6,2490.5,2509.8,2529.6,2549.7,2568,2585.1,2602.5,2619.7,2636,2652.1,2667.5,2681.9,2695,2707.9,2720.1,2731.8,2742.8,2752.7,2762,2770.3,2778.4,2786.4,2793.8,2800.8,2807,2812.5,2817.3,2821.5,2825.1,2828.4,2831,2833,2835,2836.8,2838.2,2839.3,2840,2840.4,2840.6,2840.7,2840.7
0.013817,0.013915,0.014141,0.014508,0.015039,0.015749,0.016535,0.017328,0.018074,0.018699,0.019161,0.019538,0.019601,0.019245,0.018406,0.017049,0.01582,0.01517,0.015263,0.016312,0.018294,0.019515,0.01918,0.017716,0.016089,0.015241,0.0154,0.015886,0.016358,0.015925,0.015195,0.014297,0.013513,0.013523,0.01371,0.015245,0.016142,0.015286,0.013636,0.012754,0.013265,0.012981,0.013877,0.013725,0.012086,0.01207,0.013619,0.01357,0.012397,0.012362,0.011656,0.011009,0.011266,0.012659,0.013026,0.012985,0.012474,0.011833,0.01208,0.012169,0.012923,0.01286,0.011927,0.011048,0.0099911,0.0094803,0.0092461,0.0095493,0.010387,0.011626,0.013141,0.014877,0.016691,0.018175,0.019342,0.020476,0.021535,0.022543,0.023479,0.024216,0.024732,0.024958
994,993.54,992.46,990.76,988.44,985.5,981.96,977.82,973.09,967.78,961.89,955.43,948.26,940.42,932.24,923.66,914.32,904.01,892.66,880.66,868.58,855.3,841.31,827.29,812.58,796.8,779.76,761.76,743.18,724.5,705.55,686.41,666.98,647.21,627.19,606.76,586.3,566.12,546.05,525.75,505.05,484.54,463.78,443.34,423.32,403.02,382.48,362.5,342.94,323.33,304.13,285.23,266.53,248.07,230.38,213.37,197.07,181.42,166.15,151.56,137.45,124.18,111.72,99.924,88.759,78.141,68.022,58.731,50.502,43.07,36.33,30.135,24.486,19.458,15.063,11.218,7.9364,5.2124,3.0498,1.457,0.43523,-1.4588e-13
0.00076219,0.00075339,0.00075244,0.00079258,0.00085153,0.00085805,0.00073601,0.00063633,0.0004934,0.000347,0.0002398,0.00016075,-8.8713e-05,-0.00024307,-0.00050392,-0.00055882,-0.00038066,-9.5751e-05,0.00016305,0.00055763,0.00061272,0.00013052,-0.00030546,-0.00049083,-0.00038099,-7.0217e-05,0.00010521,0.00016034,3.0421e-05,-0.00019501,-0.00016102,-0.00026381,-5.6074e-05,-3.116e-07,0.00018099,0.00040892,-4.1149e-05,-0.00029776,-0.00039042,5.394e-05,2.0259e-05,1.0559e-05,0.00024821,-0.00033299,-0.00025068,0.00024376,0.00030189,-0.00030485,-9.8094e-05,-5.3699e-05,-0.00021338,-8.3838e-05,0.00025594,0.00029251,-3.9833e-05,-2.0445e-06,-0.00026067,-2.1566e-06,4.0654e-05,0.0001123,0.000211,-0.00024996,-0.00027319,-0.00036544,-0.00030142,-0.00012768,-1.1419e-05,0.00026854,0.00046619,0.00069705,0.00084879,0.0010675,0.0010711,0.00090946,0.00090749,0.0010471,0.0011256,0.0013637,0.001462,0.0016349,0.0017581,0.0017525
3.5527e-05,-0.0001,8.1316e-05,7.0175e-05,0.00010023,-9.8499e-05,-9.9935e-05,-0.0001,-0.0001,-0.0001,-2.1707e-05,-0.0001,-0.0001,-8.5662e-05,-0.0001,4.3461e-05,9.1355e-05,0.0001,0.0001,0.0001,-9.8906e-05,-0.0001,-9.7828e-05,-8.3396e-06,6.6403e-05,8.2494e-05,1.6184e-05,9.3233e-06,-7.5888e-05,-8.2372e-06,-1.1266e-05,1.0086e-06,6.0502e-05,-1.3574e-05,9.9154e-05,-4.3815e-05,-0.0001,-3.873e-05,3.4798e-05,9.9858e-05,-8.3012e-05,9.9452e-05,-6.9421e-05,-9.4371e-05,9.999e-05,9.9037e-05,-0.0001,-7.6617e-05,9.9993e-05,-6.9006e-05,1.5133e-05,4.3614e-05,0.00010004,-9.7676e-05,-1.0358e-05,-3.7942e-05,-2.227e-05,9.7489e-05,-4.6547e-05,9.4759e-05,-9.6275e-05,-9.7229e-05,2.1678e-05,-5.1583e-05,9.0683e-05,1.9713e-05,9.9966e-05,9.4086e-05,0.0001,8.4637e-05,0.0001,9.2064e-05,-8.2974e-05,-9.5408e-05,0.0001,7.0256e-05,0.0001,0.0001,0.0001,0.0001,8.8458e-05,-0.0001
0,0.12872,0.43131,0.90636,1.5531,2.3707,3.3577,4.5128,5.8343,7.3202,8.9682,10.776,12.741,14.86,17.13,19.547,22.109,24.811,27.649,30.618,33.716,36.936,40.275,43.727,47.287,50.95,54.71,58.562,62.5,66.518,70.61,74.771,78.993,83.271,87.599,91.969,96.376,100.81,105.27,109.75,114.24,118.73,123.21,127.69,132.15,136.59,140.99,145.36,149.69,153.97,158.19,162.35,166.44,170.46,174.4,178.25,182.01,185.68,189.24,192.69,196.03,199.25,202.34,205.31,208.15,210.85,213.42,215.83,218.1,220.22,222.19,223.99,225.64,227.13,228.45,229.6,230.59,231.41,232.06,232.53,232.83,232.96
50600,50618,50659,50721,50801,50892,50991,51094,51197,51297,51392,51479,51584,51712,51831,51969,52179,52472,52817,53103,53196,53304,53417,53486,53643,53899,54240,54578,54853,55024,55193,55364,55572,55751,55830,55704,55406,55129,54948,54786,54496,54183,53766,53293,52937,52589,52107,51547,51071,50610,50176,49794,49407,48909,48337,47713,47117,46582,46044,45507,44940,44370,43871,43438,43080,42767,42478,42194,41893,41566,41210,40821,40406,39993,39602,39235,38901,38608,38363,38175,38051,37997
1431.1,1431.3,1429.7,1423,1413.6,1408.7,1416.4,1421.6,1430.6,1437.8,1438,1439.3,1474.2,1468.4,1450.4,1443.4,1451,1445.8,1424.8,1310.6,1284.5,1398.3,1349.5,1327.2,1309.3,1315.8,1325.9,1318.3,1279.6,1238.1,1225.4,1202.9,1187,1138.1,1044.4,957.87,1013.6,1045.4,1029.5,865.56,840.46,811.09,745.61,833.6,783.67,694.44,675.64,726.74,684.56,667.33,669.38,641.03,585.65,563.51,580.36,556.63,575.55,522.79,503.55,479.13,448.96,499.22,489.34,491.68,471.25,436.14,407.93,390.39,382.5,371.99,345.09,279.19,264.66,293.11,282.38,235.44,205.16,132.37,98.428,46.817,7.5615,7.1793
5.359,5.3521,5.3478,5.3665,5.3942,5.3893,5.3051,5.2305,5.1231,5.0086,4.9182,4.8442,4.6502,4.5175,4.3224,4.2585,4.3371,4.4736,4.5984,4.8407,4.8533,4.4806,4.1593,4.0077,4.05,4.2161,4.3012,4.303,4.1668,3.9628,3.955,3.8379,3.9775,3.9968,4.1307,4.3086,3.9265,3.682,3.5741,4.0176,3.995,3.9933,4.2134,3.6547,3.7538,4.2447,4.3121,3.7336,3.9743,4.034,3.8833,4.0318,4.3796,4.4364,4.1483,4.2191,3.9693,4.2778,4.3515,4.4572,4.5928,4.1381,4.1454,4.0641,4.1605,4.3616,4.5048,4.8485,5.1144,5.4298,5.6463,5.953,6.0044,5.8471,5.8882,6.1147,6.2526,6.5579,6.7187,6.9791,7.1549,7.1563
