26868,26874,26888,26911,26945,26989,27046,27115,27195,27287,27393,27512,27646,27786,27934,28087,28241,28391,28554,28730,28903,29084,29253,29413,29567,29720,29883,30028,30198,30343,30467,30627,30771,30890,30985,31105,31206,31341,31461,31568,31642,31760,31923,32054,32214,32357,32508,32697,32904,33079,33264,33459,33666,33878,34095,34316,34540,34767,34989,35203,35410,35608,35790,35961,36120,36266,36398,36518,36627,36722,36801,36863,36909,36938,36950
1797.9,1799.3,1802.6,1807.7,1814.7,1823.5,1834.3,1846.9,1861.4,1877.4,1895,1914.2,1934.8,1956.7,1979.7,2003.8,2028.9,2054.5,2081.1,2107.9,2135.4,2162.8,2190.1,2219,2247.3,2274.5,2303.2,2332,2360.2,2387.9,2414.7,2441,2464.7,2488.2,2512.4,2535.7,2559,2581.3,2600.2,2619.7,2639.4,2659.5,2678.7,2696.6,2713.5,2727.2,2740.9,2755.7,2768.4,2781,2792.3,2804,2814.5,2824.3,2833.3,2841.6,2848,2855,2861,2866.1,2870.2,2874.8,2878.4,2881.1,2883.2,2885.3,2886.5,2886.3,2886.2,2886.6,2887.5,2888.2,2888.7,2889,2889.1
0.021213,0.021454,0.022013,0.022932,0.024037,0.02554,0.026578,0.027152,0.027083,0.027866,0.028719,0.029253,0.029093,0.027842,0.027486,0.025859,0.023823,0.022339,0.024336,0.022816,0.022305,0.021233,0.018481,0.017392,0.015604,0.016525,0.01498,0.01426,0.016168,0.010281,0.012944,0.013267,0.011415,0.0079185,0.0089199,0.0088845,0.0087609,0.011029,0.0082393,0.0074946,0.0053375,0.012948,0.010538,0.01126,0.01223,0.010847,0.013283,0.016796,0.015563,0.014303,0.016413,0.017221,0.018908,0.019472,0.020883,0.021612,0.023238,0.023857,0.024447,0.024582,0.025399,0.025043,0.025066,0.0253,0.025619,0.025563,0.025692,0.026681,0.027597,0.027855,0.027642,0.027511,0.027379,0.027326,0.027295
994,993.24,991.45,988.64,984.82,979.97,974.2,967.52,960.01,951.4,941.87,931.49,920.33,908.51,895.71,882.33,868.3,853.39,837.06,820.74,803.64,786.05,768.25,749.58,730.58,710.49,690.46,669.88,648.4,628.34,606.12,584.24,562.44,541,518.58,496.09,473.5,450.22,428.2,406.17,384.58,360.71,339.68,318.31,297.09,276.91,256.44,236.41,218.34,201.05,183.52,167.08,151.25,136.47,122.4,109.31,96.897,85.555,75.046,65.391,56.409,48.365,40.974,34.261,28.2,22.832,18.032,13.735,10.054,7.0065,4.5672,2.6538,1.2624,0.37507,2.3739e-17
0.001558,0.0015259,0.0015903,0.001506,0.0014705,0.0013484,0.00053439,0.00021302,-3.4343e-05,0.00074242,0.00011764,0.00037214,-0.00058759,-0.00013969,-0.00040241,-0.00054802,-0.00085836,0.00028806,0.00032445,-0.00063894,0.0001596,-0.00066405,-0.00033094,-0.00036533,-0.00020206,0.00038173,-0.0007791,0.00087595,-0.00064313,-0.00058352,0.0010337,-0.00050959,-0.00027491,-0.00066721,0.00084879,-0.00058666,0.00099157,-0.00036779,5.4433e-05,-0.00077362,0.00098064,0.001054,-0.00089063,0.00099028,-0.00037452,0.00040749,0.00088201,0.00059706,-0.0007975,0.00053877,0.00039653,0.00055655,0.00037164,0.00045207,0.00036209,0.00048138,0.00048314,0.00017253,0.00021916,0.00027985,0.00023955,-8.4631e-05,0.00020898,9.6908e-05,0.00018101,-0.00010437,0.00062035,0.00069177,0.00054032,-0.00013801,-0.00017459,-0.00022682,-0.00016952,-0.00017832,-0.00019579
0.00047571,-0.0003672,0.00042308,-0.00053722,0.00039929,-0.00080103,-0.00024391,-0.00045648,0.00042968,-4.5456e-05,-0.00010027,-9.9231e-05,-0.00027703,0.00027648,-0.00026932,4.1296e-05,-4.8677e-05,0.00053488,-0.0004943,0.00017045,-3.2788e-05,-0.00014577,0.00016459,-0.00013077,0.00025497,-0.00018172,1.1785e-05,0.00029748,-0.00064484,0.00066641,-0.00027477,-1.3977e-05,-0.0001578,0.00028326,-7.3454e-05,-3.0401e-05,0.00019337,-0.00034314,0.00021276,-0.00025299,0.00072206,-0.0007392,0.00031897,-2.9715e-05,-0.00012943,0.00022066,6.6608e-05,-0.00031616,-3.753e-06,0.00028678,-0.00015874,0.00012779,-0.00013776,0.00011914,-0.00012167,0.00015975,-0.00017771,5.0872e-05,-6.4816e-05,0.00012588,-0.00021269,0.0001058,-3.1095e-05,7.5355e-05,-0.0001635,0.00015554,0.00034397,-9.1144e-05,-0.00032378,-0.00049801,0.00021454,-0.00023905,0.00036595,-0.00047312,0.000777
0,0.15546,0.52086,1.0944,1.875,2.8613,4.0515,5.4436,7.0349,8.8228,10.804,12.975,15.332,17.87,20.586,23.475,26.53,29.748,33.121,36.645,40.312,44.117,48.053,52.112,56.287,60.571,64.957,69.436,74,78.643,83.354,88.126,92.95,97.818,102.72,107.65,112.6,117.55,122.51,127.46,132.39,137.29,142.16,146.98,151.76,156.47,161.11,165.67,170.15,174.54,178.82,183,187.06,190.99,194.8,198.46,201.99,205.36,208.58,211.63,214.52,217.24,219.78,222.13,224.31,226.29,228.07,229.67,231.06,232.25,233.23,234.01,234.59,234.95,235.11
47486,47515,47580,47677,47797,47925,48062,48202,48346,48480,48578,48646,48670,48696,48707,48714,48755,48839,48851,48762,48706,48575,48518,48576,48650,48661,48647,48767,48653,48693,48847,48698,48551,48580,48810,48806,48933,48767,48572,48504,48679,48530,48011,47669,47037,46429,45771,44882,43823,43002,42096,41153,40123,39069,37993,36913,35794,34714,33674,32685,31742,30884,30103,29372,28705,28107,27566,27060,26609,26232,25934,25701,25533,25426,25381
1607.6,1608.7,1601.2,1602.3,1598.6,1599.5,1647.7,1657.2,1658.3,1585.8,1615,1573.9,1610.1,1561.7,1554.2,1536.7,1527.2,1425.8,1399.1,1399.5,1317.8,1311.2,1316.9,1281.2,1203.3,1125.9,1240.3,1090.9,1137.9,1082.4,985.12,979.38,873.9,950.24,854.21,857.75,804.46,730.83,672.89,777.36,699.58,683.3,725.52,637.14,597.04,487.56,585.29,539.47,579.35,508.79,489.95,497.32,477,480.67,468.59,409.28,372.01,419.41,376.7,323.19,300.16,371.71,247.65,257.88,198,272.82,-38.929,-105.11,-62.006,210.56,210.46,219.4,190.08,188.4,192.92
5.8817,5.862,5.8926,5.8343,5.8115,5.7528,5.2211,4.9902,4.7893,5.3213,4.8534,5.0441,4.3493,4.6401,4.4397,4.3098,3.9906,4.9154,4.9159,4.1158,4.7367,4.0268,4.2744,4.2182,4.3412,4.8254,3.7247,5.1681,3.7707,3.8014,5.2762,3.848,4.0917,3.6185,5.0698,3.6474,5.2031,3.8669,4.3244,3.3819,5.1709,5.2415,3.1717,5.2327,3.8845,4.7142,5.2718,4.9994,3.4135,5.0126,4.9538,5.1748,5.0569,5.2299,5.1993,5.4361,5.5437,5.2255,5.3663,5.5394,5.5816,5.1576,5.6843,5.5813,5.7874,5.3971,6.5896,6.7995,6.5874,5.5491,5.5263,5.4723,5.5801,5.579,5.5573
