24419,24431,24460,24504,24564,24638,24726,24826,24937,25058,25187,25322,25460,25598,25737,25874,26010,26147,26287,26431,26583,26740,26905,27082,27276,27487,27702,27914,28118,28318,28513,28701,28884,29061,29231,29396,29554,29707,29854,29995,30131,30261,30386,30505,30620,30730,30836,30937,31033,31126,31214,31299,31380,31457,31531,31602,31669,31734,31795,31854,31912,31964,32014,32060,32103,32147,32184,32221,32266,32328,32413,32528,32676,32856,33069,33312,33576,33852,34129,34401,34662,34905,35129,35328,35501,35646,35762,35848,35903,35926
1520,1520.8,1522.7,1525.7,1529.8,1535,1541.3,1548.8,1557.4,1567.3,1578.4,1590.9,1604.7,1620,1636.7,1655,1675.1,1697,1720.9,1747,1775.5,1806.3,1838.3,1870.8,1903.8,1936.8,1969.8,2002.6,2035,2067.1,2098.7,2129.8,2160.4,2190.3,2219.6,2248.2,2276.1,2303.3,2329.7,2355.3,2380.2,2404.4,2427.7,2450.4,2472.2,2493.3,2513.7,2533.4,2552.4,2570.7,2588.3,2605.2,2621.5,2637.2,2652.3,2666.8,2680.7,2694,2706.8,2719,2730.8,2742.1,2752.8,2763.1,2772.8,2782.1,2791,2799.3,2806.8,2813.6,2819.7,2824.9,2829.3,2832.9,2835.7,2837.9,2839.9,2841.7,2843.4,2844.8,2846,2847,2847.9,2848.6,2849.2,2849.7,2850.1,2850.3,2850.5,2850.6
0.049012,0.048849,0.048463,0.047864,0.047034,0.046009,0.044742,0.043315,0.041642,0.039855,0.037882,0.035535,0.033031,0.030394,0.027924,0.025773,0.024004,0.022751,0.021988,0.02144,0.021348,0.020808,0.020888,0.021636,0.022686,0.022813,0.021788,0.020227,0.018856,0.017803,0.016605,0.015618,0.014604,0.013737,0.012876,0.012119,0.011381,0.010733,0.010094,0.0095424,0.0089938,0.0085151,0.0080436,0.0076371,0.0072296,0.0068821,0.0065328,0.0062372,0.0059297,0.0056785,0.0054149,0.0052012,0.0049655,0.0047907,0.0045796,0.0044396,0.0042432,0.004145,0.0039257,0.0039232,0.0038171,0.0034433,0.0034968,0.0031338,0.0032565,0.0031343,0.0027756,0.0031918,0.0043367,0.0062932,0.009,0.012342,0.016221,0.020526,0.025165,0.02987,0.033941,0.037342,0.040166,0.042481,0.044358,0.045857,0.047039,0.047955,0.048651,0.049168,0.049538,0.049788,0.049938,0.05
1562,1561.5,1560.4,1558.6,1556.2,1553.1,1549.3,1544.8,1539.7,1533.8,1527.2,1519.9,1511.8,1502.8,1492.9,1482,1470,1456.8,1442.4,1426.6,1409.3,1390.6,1370.6,1349.8,1328.1,1305.9,1283.4,1260.3,1236.7,1212.5,1187.8,1162.6,1136.9,1110.9,1084.5,1057.7,1030.6,1003.2,975.53,947.66,919.61,891.4,863.08,834.67,806.22,777.76,749.33,720.96,692.69,664.53,636.55,608.76,581.21,553.92,526.95,500.29,474.02,448.12,422.7,397.66,373.16,349.3,325.8,303.08,280.79,259.26,238.48,218.09,198.17,178.79,160.06,142.11,125.05,108.98,94.001,80.197,67.739,56.595,46.699,37.967,30.325,23.697,18.008,13.19,9.1876,5.9524,3.4428,1.6277,0.48376,4.0402e-13
-0.00099508,-0.001,-0.00099411,-0.00099853,-0.00099809,-0.00098904,-0.001,-0.00095969,-0.001,-0.00089372,-0.001,-0.00099961,-0.001,-0.00091608,-0.00078,-0.00060333,-0.00047006,-0.00024755,-0.00020085,-4.8947e-05,-7.2628e-05,-0.00010731,0.00012303,0.0002084,0.00018338,-0.00012787,-0.00026413,-0.00032483,-0.00019759,-0.00022425,-0.00019344,-0.00018159,-0.00016428,-0.00014974,-0.00013747,-0.00012676,-0.00011439,-0.00010686,-9.6652e-05,-8.9225e-05,-8.2848e-05,-7.618e-05,-7.0067e-05,-6.4675e-05,-6.0433e-05,-5.4996e-05,-5.1715e-05,-4.762e-05,-4.5723e-05,-4.0299e-05,-3.9798e-05,-3.5467e-05,-3.5518e-05,-2.9725e-05,-3.2821e-05,-2.4132e-05,-3.211e-05,-1.6471e-05,-4.3779e-05,3.1512e-05,-8.6557e-05,-8.1342e-06,-3.0301e-05,-5.1264e-05,5.5027e-05,-0.00010497,3.6808e-07,0.00017541,0.00036375,0.00057169,0.00077752,0.00096223,0.0011551,0.0013162,0.001495,0.0014819,0.001313,0.001189,0.0010554,0.00094534,0.00083549,0.00074428,0.00065666,0.0005859,0.00052017,0.00047082,0.00042668,0.00040046,0.00037891,0.00037693
1.6837,1.6837,1.6837,1.6837,1.6837,1.6837,1.6838,1.6838,1.6839,1.6839,1.684,1.6841,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6857,1.6858,1.6859,1.686,1.6861,1.6863,1.6864,1.6865,1.6866,1.6867,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-4.3814e-05,5e-05,-3.2867e-05,3.7878e-05,7.5931e-06,-5e-05,1.9342e-05,-5.2928e-07,5e-05,5e-05,5e-05,5e-05,5e-05,4.4967e-06,5e-05,-5e-05,5e-05,2.8717e-05,2.1728e-05,-5e-05,-5e-05,-2.0603e-05,1.0479e-05,1.6312e-05,-1.006e-05,1.2884e-05,-4.3452e-06,8.2231e-06,-1.9064e-06,5.3175e-06,-9.2619e-07,4.2984e-06,-1.0803e-06,3.887e-06,-1.161e-06,3.1145e-06,-9.1249e-07,2.8285e-06,-1.134e-06,2.6312e-06,-1.1328e-06,2.4538e-06,-1.4913e-06,2.6162e-06,-1.5733e-06,2.5482e-06,-2.0582e-06,3.2108e-06,-2.8842e-06,4.0409e-06,-4.1484e-06,5.8238e-06,-7.3351e-06,9.8411e-06,-2.5761e-06,-1.6988e-05,2.8297e-05,-3.125e-05,3.3221e-05,-1.6981e-05,-1.6065e-05,4.4735e-05,3.5432e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,4.1948e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-4.5998e-05,-5e-05,5e-05
2.8422e-14,0.16394,0.5494,1.1546,1.9789,3.0212,4.2801,5.7542,7.4416,9.3403,11.448,13.762,16.279,18.997,21.912,25.02,28.318,31.801,35.466,39.307,43.32,47.5,51.843,56.341,60.991,65.786,70.721,75.788,80.983,86.299,91.728,97.265,102.9,108.63,114.45,120.35,126.32,132.35,138.44,144.58,150.77,156.99,163.23,169.5,175.77,182.05,188.33,194.59,200.84,207.06,213.24,219.38,225.47,231.51,237.48,243.37,249.19,254.92,260.56,266.1,271.53,276.84,282.04,287.11,292.04,296.83,301.48,305.98,310.33,314.51,318.52,322.36,326.03,329.51,332.81,335.91,338.83,341.55,344.06,346.38,348.49,350.38,352.07,353.55,354.8,355.85,356.67,357.28,357.66,357.83
49999,49955,49853,49696,49491,49243,48962,48657,48342,48027,47726,47460,47245,47100,47039,47067,47186,47393,47674,48028,48437,48901,49359,49716,49932,50000,50000,49991,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49985,50000,50000,50000,50000,49984,50000,50000,49907,49654,49184,48462,47476,46239,44780,43149,41433,39717,38059,36501,35071,33784,32650,31669,30842,30166,29638,29254,29011,28908
1521,1522.6,1524.9,1529.2,1534.1,1539,1546.9,1552,1564.2,1565.4,1582.6,1592.3,1602.2,1606,1606.1,1602.7,1601.3,1592.7,1594.1,1585.4,1584.6,1569.9,1517.2,1470.1,1427.6,1399.9,1362.5,1321.5,1268.6,1226.1,1180.3,1137.2,1094.9,1053.2,1013.5,974.37,937.08,900.88,866.12,832.53,800.64,769.72,740.63,712.5,686.39,661.16,637.31,614.73,593.41,572.75,553.76,535.4,518.65,502.03,487.27,472.32,459.72,445.4,436.28,416.85,418.93,400.76,393.68,386.43,367.82,374.9,358.69,335.54,310.07,282.47,252.29,220.2,182.05,152,110.29,91.88,87.77,81.247,72.179,59.777,54.381,45.481,37.594,26.427,24.398,18.433,14.294,10.637,9.0689,6.7828
