26857,26864,26879,26904,26937,26981,27034,27099,27177,27268,27374,27493,27624,27761,27901,28044,28190,28343,28504,28669,28832,29004,29193,29395,29610,29817,30018,30254,30514,30742,30924,31060,31159,31202,31206,31257,31302,31315,31386,31508,31593,31744,31949,32124,32346,32569,32771,33020,33303,33574,33861,34167,34484,34812,35138,35458,35764,36061,36351,36629,36888,37129,37352,37557,37739,37902,38046,38170,38275,38361,38430,38483,38521,38545,38555
1797.9,1799.4,1802.9,1808.3,1815.7,1825.1,1836.4,1849.6,1864.5,1881.3,1899.8,1919.9,1941.6,1964.4,1988.6,2013.6,2040,2067.1,2095,2123,2151.9,2180.9,2210.2,2238,2266.8,2297.5,2327.5,2356.1,2383.8,2411.6,2438.3,2462.7,2486.6,2510.9,2534.5,2557.2,2577.5,2600.6,2622.6,2645.2,2666.9,2687.6,2705.8,2724.7,2741,2755.6,2770.5,2786.2,2797.6,2809.9,2821.7,2832.5,2842.2,2850.7,2858.6,2865.5,2871.6,2875.2,2878.2,2881.4,2884.1,2886,2887.3,2888.9,2890.2,2891.1,2892.2,2893.1,2894.1,2894.9,2895.6,2896,2896.4,2896.6,2896.7
0.022361,0.02242,0.022562,0.022809,0.023119,0.023491,0.024041,0.024845,0.025858,0.02683,0.027447,0.027875,0.027261,0.025922,0.024575,0.023091,0.022458,0.022286,0.021898,0.020631,0.019844,0.020678,0.021336,0.021829,0.021639,0.019175,0.01995,0.023198,0.021989,0.017494,0.013298,0.0094142,0.0062475,0.00060612,0.0017098,0.0049279,0.0014625,0.0020036,0.0085299,0.007683,0.0068359,0.015103,0.013412,0.014055,0.017678,0.015214,0.016345,0.021262,0.021589,0.021615,0.024295,0.025611,0.027587,0.028625,0.029335,0.029338,0.029197,0.029893,0.030559,0.030141,0.029853,0.029506,0.029263,0.028449,0.02769,0.027202,0.026352,0.025471,0.024516,0.023659,0.022902,0.022299,0.021854,0.021572,0.021453
994,993.24,991.44,988.61,984.76,979.88,973.97,967.03,959.04,950.08,940.2,929.4,917.84,905.51,892.3,878.27,863.24,847.3,830.65,813.47,795.47,776.42,756.85,736.89,716.78,696.63,675.54,653.66,632.67,612.44,592.03,571.35,550.32,529.59,506.83,483.13,460.77,437.34,412.15,388.93,365.85,340.58,318.31,296.03,273.56,253.28,232.88,212.56,194.08,176.61,159.58,143.8,128.92,115.2,102.52,90.975,80.32,70.383,61.291,53.13,45.68,38.885,32.708,27.248,22.357,17.964,14.142,10.824,7.9922,5.6064,3.6578,2.1277,1.0105,0.30125,-1.7962e-17
0.00035131,0.00036654,0.00038791,0.00041689,0.00034856,0.00039087,0.00049877,0.00059766,0.00060585,0.00040227,0.00024733,4.2051e-05,-0.00049564,-0.00045777,-0.0005387,-0.00036465,-8.4596e-05,-3.7298e-05,-0.00023055,-0.00037999,2.9681e-05,0.00027404,6.0712e-05,0.00017151,-0.00039593,-0.00040587,0.0006992,0.00037958,-0.00080504,-0.00089372,-0.00088378,-0.00058756,-0.00093809,-0.00080503,0.0010173,-0.00017696,-0.00066501,0.00096997,0.00095376,-0.00099601,0.0012302,0.00093295,-0.00084157,0.0010502,-4.6944e-05,-0.00045305,0.00092358,0.00073152,-0.0003513,0.00051774,0.00042477,0.00037159,0.00041742,0.00017101,0.00013198,-9.3833e-05,6.7724e-05,0.00029335,8.8995e-06,-0.00016223,-8.1361e-05,-0.0001218,-0.00015096,-0.00045438,-0.00019401,-0.00037001,-0.00049525,-0.00060733,-0.00068479,-0.00071937,-0.00074669,-0.00074935,-0.00074135,-0.00074988,-0.00071331
0.00031074,-7.9317e-06,0.0001246,-6.4367e-05,-3.2529e-05,7.9515e-05,9.1292e-05,3.9401e-05,-4.1693e-05,-0.00014509,-8.6715e-06,-0.00022185,-0.00010549,3.5129e-05,-3.533e-05,0.00012535,3.8098e-05,-9.2663e-06,-8.806e-05,3.82e-05,0.00013387,-3.1578e-05,-1.0492e-05,-1.382e-05,-0.00017576,0.00020552,0.00014817,-0.00025082,-0.00015292,4.5462e-05,-1.045e-05,8.0793e-05,-0.00018926,0.00034511,0.00010318,-0.00035643,0.00019712,0.0003019,-0.00037342,-4.0026e-05,0.00054971,-0.00061135,0.0001983,0.00016293,-0.00036338,0.00021375,0.00021584,-0.00028646,-1.9554e-06,0.00018734,-0.00013379,9.1147e-05,-8.9753e-05,5.642e-06,-6.3186e-05,-1.0383e-05,7.868e-05,1.1118e-05,-0.00014126,4.8649e-05,-3.6082e-05,4.4221e-05,-0.00013275,1.2247e-05,7.3348e-05,-0.00015674,-9.1464e-06,-0.0001109,1.1514e-06,-5.989e-05,1.0497e-05,-1.3149e-05,1.6889e-05,1.218e-05,0.00058921
0,0.1613,0.54046,1.1356,1.9456,2.969,4.204,5.6484,7.2996,9.1547,11.21,13.463,15.909,18.543,21.361,24.358,27.529,30.867,34.367,38.024,41.829,45.777,49.861,54.072,58.405,62.85,67.401,72.048,76.785,81.602,86.49,91.442,96.448,101.5,106.59,111.7,116.84,121.98,127.12,132.25,137.37,142.46,147.51,152.51,157.47,162.35,167.17,171.91,176.55,181.11,185.55,189.88,194.09,198.18,202.13,205.93,209.59,213.09,216.43,219.6,222.59,225.41,228.05,230.49,232.74,234.8,236.66,238.31,239.75,240.99,242.01,242.82,243.41,243.79,243.96
47565,47595,47664,47769,47908,48074,48262,48460,48649,48819,48970,49086,49180,49276,49393,49527,49685,49806,49889,49937,50012,50009,49867,49550,49169,48908,48652,48059,47260,46692,46405,46352,46540,47143,48001,48484,48916,49695,49994,49910,50075,49683,48794,48114,46984,45813,44834,43576,41992,40578,39099,37546,35965,34372,32847,31403,30078,28806,27604,26515,25534,24644,23843,23141,22534,21998,21543,21159,20844,20587,20384,20230,20120,20051,20022
1697.7,1695.6,1690.7,1682.7,1682.6,1672.7,1654.9,1636.1,1621.6,1620.5,1616.6,1602.7,1609.7,1582.8,1562.2,1529,1487,1448.4,1421,1381.2,1345.1,1282.6,1239.9,1166.3,1245.5,1189.8,1095.7,991.9,1143.2,1113.4,1059.6,926.42,1005.7,928.33,842.51,741.12,820.09,753.12,716.7,831.97,690.43,635.32,689.96,616.07,525.28,559.77,563.89,545.67,459.97,501.83,487.32,467.57,401.74,424.23,387.55,402.05,306.5,165.31,219.96,239.46,157.51,129.04,100.2,198.29,45.432,98.547,131.98,166.97,188.86,193.67,197.4,189.75,178.32,179.17,155.09
5.1504,5.1578,5.1657,5.1752,5.111,5.1163,5.1641,5.194,5.1692,5.017,4.8833,4.7565,4.341,4.3382,4.2288,4.3255,4.5131,4.5239,4.3264,4.1669,4.5044,4.6715,4.4966,4.5664,4.0964,4.0803,4.9939,4.7837,3.631,3.5485,3.5537,3.8622,3.4135,3.5236,5.3046,4.1532,3.5168,5.1117,5.0728,2.9958,5.3287,5.0543,3.1667,5.256,4.2073,3.8116,5.3474,5.222,4.1002,5.1895,5.2074,5.2702,5.4704,5.2763,5.343,5.1229,5.4941,5.9744,5.6816,5.5062,5.7853,5.8334,5.8835,5.4375,5.9823,5.7255,5.549,5.3823,5.2735,5.2321,5.1995,5.2139,5.2453,5.2361,5.3181
