24369,24373,24382,24397,24418,24445,24479,24520,24570,24627,24690,24756,24830,24914,24997,25079,25172,25273,25387,25503,25617,25730,25858,25986,26115,26252,26396,26539,26684,26830,26984,27142,27292,27432,27613,27778,27927,28105,28254,28433,28592,28766,28931,29098,29261,29425,29587,29744,29908,30054,30226,30386,30521,30672,30810,30970,31105,31232,31371,31497,31622,31740,31857,31967,32072,32174,32272,32359,32444,32525,32600,32665,32723,32775,32821,32864,32903,32938,32967,32990,33004,33011
1524,1524.6,1526.2,1528.5,1531.8,1535.9,1540.9,1546.8,1553.6,1561.3,1569.9,1579.2,1589.1,1601.6,1618,1632.6,1645.7,1660.2,1674.5,1692.6,1715.3,1739,1758.3,1780.9,1809.5,1839.7,1866.4,1888.2,1917.2,1950.7,1984.1,2012.8,2038,2067.3,2096.4,2123.3,2152.8,2180.9,2209.7,2237.5,2265.6,2293.2,2319,2343.9,2367.5,2389.9,2411.7,2432.5,2452.7,2471.7,2491.2,2509.7,2526,2542.2,2557.4,2572.8,2587.7,2600.4,2611.8,2622.4,2632,2640.9,2648.9,2656.6,2663.2,2669.2,2674.3,2679,2683.2,2687.8,2692.2,2696.2,2699.5,2702.2,2704.2,2705.9,2707.2,2708.2,2709,2709.6,2709.9,2710.1
0.020756,0.020868,0.02112,0.021542,0.02207,0.0228,0.023548,0.0245,0.025226,0.025877,0.024557,0.02384,0.025364,0.025232,0.021985,0.022059,0.023173,0.024218,0.024932,0.023275,0.021295,0.021628,0.022892,0.020709,0.021178,0.0211,0.021356,0.019954,0.019941,0.019204,0.020131,0.019095,0.016795,0.017806,0.022082,0.015042,0.01928,0.016723,0.017089,0.01804,0.016183,0.017932,0.015637,0.017057,0.015375,0.016641,0.01491,0.016359,0.014773,0.015167,0.017896,0.013549,0.014774,0.014784,0.015098,0.016782,0.012621,0.015609,0.014649,0.01474,0.014328,0.014749,0.014528,0.01448,0.014323,0.015032,0.014262,0.014035,0.014769,0.014647,0.014293,0.013638,0.013456,0.013203,0.013741,0.01465,0.015835,0.016783,0.017646,0.018256,0.018671,0.018841
994,993.64,992.79,991.44,989.62,987.3,984.5,981.2,977.44,973.17,968.46,963.14,957.44,950.85,943.17,935.34,927.67,919.23,910.59,900.29,887.66,874.47,863.14,850.32,834.37,817.57,801.95,788.38,771.13,751.6,731.57,713.5,696.75,676.91,656.56,638.25,616.78,596.37,574.54,553.03,531.93,508.92,486.28,463.28,440.43,417.55,395.15,373.18,351.69,330.49,310.81,293.77,275.28,256.43,237.53,220.23,205.09,188.03,171.33,155.36,140.38,126.25,113.04,100.74,89.257,78.302,68.037,58.521,50.009,42.577,35.904,29.877,24.411,19.501,15.123,11.235,7.9097,5.1688,3.0073,1.428,0.42516,-3.2227e-14
0.00088708,0.00087847,0.00089123,0.00088066,0.00088919,0.00085618,0.00082737,0.00072376,0.00067103,0.00043032,0.00076731,0.00088314,0.00073032,-0.00094693,-0.00095454,0.0010711,0.00034529,0.0011789,0.00068168,0.00172,0.0017079,0.0012177,-0.00021356,0.0011298,0.0010623,0.00082137,-0.00017732,-7.1429e-05,0.00035739,0.00067502,2.6863e-05,-0.00073628,-0.00070092,0.001606,-0.00098197,-0.00086307,0.00132,-0.00098457,0.0016904,-0.0009877,0.00092071,0.0018642,0.0018203,0.0018968,0.0018841,0.0018289,0.0015547,0.0014351,0.0012866,0.0012393,-0.00038857,-0.00098883,0.00092604,0.00073728,0.0017457,-0.00098367,0.00010535,0.0018711,0.0015336,0.0017214,0.0013941,0.0014757,0.0011995,0.001089,0.0012247,0.0017282,0.0017309,0.0016817,0.00070484,0.00021307,9.0908e-05,0.00013522,0.0002872,0.00039914,0.00078097,0.0011351,0.0011962,0.0013172,0.0013454,0.0013886,0.0013859,0.001384
0.0001,-0.0001,0.0001,-8.4938e-05,6.1461e-05,-0.0001,-7.7742e-06,-0.0001,-6.4327e-05,-9.3098e-05,9.0087e-05,-9.3152e-05,-8.1321e-05,-0.0001,9.8953e-05,1.9526e-05,5.3923e-05,3.7617e-05,1.2229e-05,9.8463e-05,-9.226e-05,-0.0001,-7.3182e-05,9.7509e-05,-9.1984e-05,-1.2852e-05,-9.5194e-05,9.3819e-05,-3.0282e-05,6.3789e-05,-9.8428e-05,-5.5193e-05,9.9144e-05,0.0001,-0.0001,0.0001,-0.0001,9.9772e-05,9.585e-07,-9.5031e-05,0.0001,-9.9097e-05,0.0001,-8.9383e-05,7.1388e-05,-9.1195e-05,-1.9375e-05,-4.674e-05,-5.0707e-06,-9.4342e-05,-9.784e-05,9.2902e-05,9.4505e-05,9.5294e-05,-9.657e-05,-0.0001,0.0001,-9.2487e-05,8.9786e-05,-9.4555e-05,5.1312e-05,-9.6197e-05,-1.0876e-05,-7.6428e-05,8.9189e-05,2.3918e-05,7.2063e-05,-9.4387e-05,-8.9189e-05,-8.8125e-05,-3.105e-05,7.6214e-05,8.5023e-05,9.9977e-05,9.9093e-05,0.0001,0.0001,9.8821e-05,5.9717e-05,6.6689e-05,-5.5039e-05,5.5039e-05
0,0.12441,0.41688,0.87605,1.5012,2.2914,3.2454,4.3619,5.6392,7.0754,8.6683,10.416,12.315,14.363,16.557,18.894,21.369,23.981,26.724,29.594,32.588,35.701,38.928,42.264,45.705,49.246,52.88,56.603,60.409,64.293,68.249,72.27,76.351,80.486,84.669,88.893,93.153,97.441,101.75,106.08,110.42,114.76,119.09,123.42,127.73,132.02,136.28,140.5,144.68,148.82,152.9,156.92,160.88,164.76,168.57,172.29,175.93,179.47,182.91,186.24,189.47,192.58,195.58,198.45,201.19,203.8,206.28,208.61,210.81,212.86,214.76,216.5,218.1,219.53,220.81,221.93,222.88,223.67,224.29,224.75,225.05,225.17
50667,50678,50703,50740,50786,50840,50895,50950,50996,51039,51082,51152,51192,51319,51683,51937,52007,52086,52039,52196,52652,53155,53252,53540,54155,54789,55123,55153,55584,56232,56791,57002,57081,57462,57434,57407,57657,57549,57717,57549,57552,57378,57193,56929,56621,56247,55852,55445,54960,54565,53967,53432,53011,52446,51952,51304,50829,50328,49693,49135,48553,48002,47429,46910,46360,45807,45261,44787,44316,43893,43517,43189,42892,42623,42374,42136,41912,41712,41542,41411,41325,41287
1542.7,1543.4,1541.3,1541.7,1539.7,1541.5,1541.4,1547.7,1548.7,1564.7,1528.3,1511,1518.5,1780.4,1793.9,1455.5,1514.7,1420.1,1454.9,1539.6,1578.2,1492.9,1467.5,1541.5,1550.6,1524.3,1383.9,1388.4,1467.9,1446.3,1391.7,1284.1,1271.3,1221.4,1210.8,1209.2,1134.3,1153.4,1059.1,1118.3,1052.9,956.82,924.82,869.49,826.51,793.27,788.62,766.55,749.9,725.44,886.74,783.5,678.97,672.53,639.01,798.32,687.23,536.49,544.24,500.57,506.55,473.51,480.24,472.08,432.46,394.13,375.93,362.74,417.42,509.2,512.91,488.6,430.55,391.05,326.9,298.49,288.54,267.2,256.7,242.94,239.2,237.71
6.4447,6.4378,6.4409,6.427,6.4214,6.39,6.3641,6.2924,6.2473,6.1014,6.2713,6.3165,6.2131,5.1948,5.0854,6.2948,5.8618,6.3123,6.0088,6.5103,6.4323,6.1142,5.257,5.957,5.8307,5.6245,4.951,4.9712,5.1633,5.3009,4.7379,4.1676,4.137,5.7676,3.8156,3.8602,5.5261,3.655,5.7506,3.549,5.1525,5.8879,5.8695,5.946,5.9578,5.9443,5.761,5.6919,5.6003,5.5819,4.0444,3.3801,5.4115,5.2658,6.227,3.4447,4.6606,6.5361,6.2574,6.5363,6.2269,6.3832,6.1406,6.0751,6.2815,6.9373,7.0072,7.0106,5.9129,5.3752,5.256,5.3446,5.5677,5.7273,6.2059,6.7161,6.7899,6.9791,7.0355,7.1041,7.1124,7.1152
