24460,24465,24478,24498,24525,24560,24603,24655,24716,24785,24864,24951,25045,25146,25250,25355,25458,25569,25701,25853,26025,26181,26333,26494,26669,26858,27058,27264,27472,27673,27863,28042,28199,28377,28552,28747,28925,29067,29223,29372,29513,29657,29779,29909,30041,30176,30277,30380,30497,30597,30681,30774,30876,30949,31029,31107,31182,31244,31307,31371,31426,31485,31541,31594,31641,31679,31714,31747,31778,31807,31833,31859,31882,31905,31926,31944,31960,31972,31980,31984
1524,1524.7,1526.4,1529.1,1532.7,1537.3,1542.8,1549.4,1556.9,1565.5,1574.9,1585.4,1596.7,1609.1,1622.3,1636.7,1651.5,1667.4,1684,1703,1726.1,1748.3,1768.7,1790.7,1816,1843.2,1872.8,1903.2,1934.6,1964.8,1993.4,2020.2,2048.5,2078.2,2106.4,2135.7,2165.4,2192.6,2218.4,2243.8,2268.6,2293.6,2317.5,2340.8,2364.3,2386.5,2407.6,2428.3,2447.8,2466.6,2484.9,2502.4,2520.2,2536.8,2551.8,2566.4,2581.2,2595.1,2608.1,2621.4,2634,2645.2,2655.4,2665.2,2674.3,2682.9,2690.7,2698,2704.6,2710.8,2716.3,2721.3,2725.8,2729.9,2733.4,2736.2,2738.4,2739.9,2740.9,2741.3
0.025058,0.025123,0.025274,0.025513,0.025829,0.026253,0.02672,0.027228,0.027613,0.028068,0.028268,0.028374,0.027961,0.027196,0.025663,0.023919,0.022034,0.024588,0.026845,0.030028,0.028984,0.023985,0.024603,0.024513,0.02643,0.026367,0.027258,0.025958,0.025585,0.022578,0.021818,0.017868,0.018051,0.018891,0.018658,0.020128,0.014995,0.014143,0.015315,0.013116,0.013771,0.01221,0.011223,0.012203,0.012342,0.011172,0.0081451,0.010793,0.0099814,0.0085617,0.007402,0.01032,0.0079854,0.0070914,0.0081453,0.0076812,0.0072455,0.0061243,0.0074452,0.0064447,0.0066221,0.0070435,0.0069591,0.006745,0.005948,0.0052701,0.0052812,0.0055218,0.0054849,0.0054418,0.0056151,0.0059688,0.0063955,0.006902,0.0074676,0.0080104,0.0084932,0.0088721,0.009122,0.0092282
994,993.61,992.68,991.22,989.22,986.7,983.64,980.05,975.94,971.3,966.16,960.48,954.34,947.68,940.59,932.95,924.86,915.57,905.66,894.7,881.83,869.18,857.05,844.13,829.58,814.08,797.24,779.81,761.6,743.63,725.97,708.92,690.2,669.55,649.15,628.94,609.21,589.5,568.93,548.15,527.11,506.55,486.38,465.43,444.61,424.62,405.45,384.84,364.25,343.11,321.66,301.21,283.57,265.31,245.34,227.15,210.62,194.64,177.96,161.74,146.34,131.84,118.26,105.51,93.677,82.472,71.717,61.594,52.291,43.731,35.856,28.688,22.278,16.632,11.769,7.7228,4.5102,2.1466,0.64031,-1.1373e-14
0.00046505,0.00046875,0.00046964,0.00045258,0.0004751,0.00045901,0.00044665,0.00032398,0.00028441,0.00020996,8.4462e-05,-5.5872e-05,-0.00025941,-0.00050194,-0.00062709,-0.00085574,-2.1451e-05,0.0013034,0.00091749,0.0012381,0.0010187,0.00052024,0.00010106,0.00032647,0.00024163,0.00011089,-3.8618e-05,-0.00021962,-0.00036109,-0.00056728,-0.0007547,-0.0009964,0.00074653,0.001677,0.00084249,-0.00054194,-0.00099996,0.0004504,0.00093591,0.00083046,0.00063253,-0.00068002,0.0005237,0.0006998,0.00028819,-0.0009043,0.00024278,0.00082199,0.00084735,0.0018454,0.0018285,0.0004029,-0.001,0.0016386,0.0016811,0.00021884,-0.00049265,0.0002523,0.0011751,0.00076396,0.00058958,0.00020873,7.8815e-05,-0.00020256,-0.00032733,-0.00014399,0.00011913,4.4786e-05,-5.0956e-05,2.9272e-05,0.00016795,0.00026614,0.00034312,0.00048003,0.00057768,0.00066153,0.00072148,0.00076152,0.00076725,0.00076976
-4.302e-05,5.4857e-05,-5.068e-05,1.5829e-05,7.4875e-06,-1.1661e-05,-5.0459e-05,-9.4816e-05,9.4527e-06,-8.247e-05,-2.8078e-05,-9.8575e-05,-9.5801e-05,-9.3918e-05,-4.745e-05,-2.8937e-05,0.0001,8.7288e-05,-7.9121e-05,9.9718e-05,-0.0001,-9.8511e-05,-5.9082e-05,9.57e-05,-9.9421e-05,3.0157e-05,-9.588e-05,2.1823e-05,-9.6417e-05,2.7181e-05,-0.0001,0.0001,0.0001,-2.9511e-05,-0.0001,-0.0001,9.3896e-05,0.0001,-9.1776e-05,8.8135e-05,-9.759e-05,2.3126e-06,9.9298e-05,-6.0096e-05,-7.6776e-05,-7.0003e-05,9.998e-05,-8.7745e-05,0.0001,7.5126e-05,-6.5853e-05,-0.0001,9.6521e-05,0.0001,-0.0001,-9.9998e-05,-6.401e-05,0.0001,-1.6679e-06,-8.9307e-05,-8.0795e-05,-8.6652e-05,-4.1911e-05,-9.5582e-05,2.6475e-05,9.8318e-05,5.9452e-05,-9.0895e-05,1.6816e-05,5.5564e-05,9.1943e-05,2.9822e-05,9.872e-05,9.8747e-05,9.7065e-05,8.5273e-05,9.3612e-05,4.2635e-05,8.4311e-06,3.0459e-05
0,0.13851,0.46412,0.97527,1.6711,2.5506,3.6124,4.8547,6.2756,7.873,9.6443,11.587,13.697,15.973,18.41,21.004,23.751,26.648,29.69,32.871,36.187,39.633,43.203,46.892,50.694,54.603,58.613,62.718,66.911,71.186,75.536,79.954,84.433,88.967,93.549,98.17,102.82,107.5,112.2,116.91,121.63,126.33,131.03,135.71,140.37,144.99,149.57,154.1,158.58,163,167.35,171.63,175.82,179.92,183.93,187.84,191.65,195.33,198.9,202.35,205.67,208.85,211.89,214.79,217.53,220.13,222.56,224.84,226.95,228.89,230.66,232.26,233.68,234.93,235.99,236.87,237.56,238.07,238.4,238.54
49936,49941,49952,49968,49987,50007,50024,50037,50041,50035,50015,49988,49950,49925,49917,49965,50050,50137,50080,49998,49986,50031,49996,49967,49991,49988,50008,49998,50002,49975,49927,49868,50027,50080,50059,49919,49914,50052,50012,49984,49992,49970,50057,50051,50018,49911,50010,50066,49963,49951,50045,50023,49940,50038,50008,49975,49971,50032,50044,50063,50113,50091,50041,50000,49982,50002,50031,50045,50050,50054,50054,50045,50028,50005,49974,49935,49894,49857,49831,49819
1567.1,1566.5,1565.8,1566.7,1562.9,1562.6,1561.3,1570.3,1569.2,1569.7,1572,1574.3,1581.3,1591.3,1593.3,1607,1518.2,1442.9,1429.3,1521.3,1533.1,1456.1,1432.5,1469.4,1485.3,1494.5,1490.1,1469.2,1445.8,1391.8,1341.2,1305,1249.6,1185.5,1169.3,1256.9,1226,1089,1030.5,1001.3,985.02,1019.9,934.95,927.54,915.15,921.53,869.61,792,754.75,714.16,686.91,747.04,832.63,646.41,614.82,684.57,740.08,644.55,639.53,664.15,633.82,601.36,601.4,614.56,607.34,592.29,568.69,567.01,567.14,557.63,550.92,554.43,560.02,565.05,553.13,534.22,517.22,505.18,501.68,500.16
6.3026,6.3032,6.2994,6.2815,6.2863,6.2638,6.2412,6.147,6.1056,6.0453,5.9612,5.8691,5.7359,5.5708,5.4532,5.2371,5.786,6.4813,6.2492,6.3782,6.239,5.9367,5.6509,5.7138,5.6054,5.4887,5.3445,5.1676,4.9865,4.7453,4.5243,4.3034,5.7289,6.4034,5.7315,4.4897,4.0566,5.3838,5.7602,5.6547,5.4771,4.178,5.3496,5.4961,5.0899,3.88,5.0106,5.5703,5.5917,6.5673,6.554,5.1277,3.5863,6.3394,6.384,4.8753,4.1044,4.8941,5.8484,5.4536,5.2583,4.8191,4.6716,4.353,4.2221,4.4036,4.6979,4.6034,4.4871,4.5748,4.7373,4.8554,4.9495,5.1163,5.2334,5.3319,5.4012,5.4472,5.4555,5.4591
