26555,26557,26561,26568,26577,26590,26606,26626,26650,26677,26707,26738,26771,26808,26849,26893,26942,26993,27054,27122,27189,27253,27315,27373,27442,27514,27584,27653,27722,27805,27891,27975,28057,28132,28201,28288,28395,28496,28600,28691,28769,28861,28947,29050,29147,29261,29369,29485,29608,29716,29832,29931,30035,30150,30267,30364,30457,30551,30644,30734,30822,30906,30994,31080,31163,31243,31323,31404,31476,31543,31602,31657,31710,31761,31817,31869,31917,31964,32009,32055,32099,32139,32177,32214,32248,32283,32318,32357,32397,32438,32478,32517,32554,32588,32618,32645,32666,32682,32692,32697
1797.9,1798.4,1799.5,1801.2,1803.6,1806.5,1810.1,1814.4,1819.5,1825.3,1831.9,1839,1846.7,1854.6,1863.9,1873.7,1883.8,1894.8,1904.8,1916.6,1929,1942.7,1956.6,1969.5,1983.6,2000.8,2017.1,2035.3,2050.3,2066.7,2086.5,2106.1,2125.8,2145.2,2163.2,2179.4,2196.9,2218.6,2239.9,2260.3,2279.2,2299,2317.2,2335.5,2354.9,2373.5,2394.3,2410.3,2430.2,2447,2464.7,2482.1,2497.1,2511.9,2529,2545.9,2559.7,2573.9,2587.3,2600.7,2613.5,2625.9,2637.6,2649.7,2661,2672.3,2682.8,2693.5,2704.1,2713.9,2723.6,2732.7,2741.7,2749.6,2757.2,2765.4,2772.7,2779.7,2786.1,2792.3,2798.3,2804.2,2809.5,2814.5,2819.1,2823.1,2826.4,2829.4,2832.2,2834.7,2837.1,2839.2,2841.1,2842.6,2843.8,2844.8,2845.7,2846.3,2846.7,2846.8
0.011356,0.011457,0.011687,0.012086,0.012636,0.013441,0.014256,0.014941,0.015317,0.015066,0.014599,0.014088,0.013764,0.014463,0.014623,0.015062,0.015015,0.015453,0.017758,0.017578,0.015749,0.014753,0.012872,0.013148,0.014919,0.013492,0.01349,0.011818,0.013371,0.014598,0.013926,0.013248,0.012288,0.010479,0.010692,0.014474,0.014795,0.013557,0.013995,0.0098744,0.011335,0.011004,0.011654,0.012488,0.01212,0.01412,0.011933,0.015163,0.012503,0.013154,0.012308,0.010812,0.012445,0.01338,0.012007,0.01018,0.010528,0.010384,0.01031,0.0099975,0.0096119,0.0096841,0.010268,0.0096099,0.0096294,0.0091796,0.009955,0.0093705,0.008492,0.0080112,0.0070748,0.0072832,0.0067172,0.0074619,0.0079055,0.0071211,0.0071876,0.0070538,0.007344,0.0075228,0.0074096,0.0070889,0.0071779,0.0071426,0.0072444,0.0079711,0.0089935,0.010346,0.011541,0.012663,0.013608,0.014505,0.015247,0.016117,0.01698,0.017511,0.017932,0.018254,0.018434,0.018506
994,993.69,992.97,991.84,990.29,988.33,985.96,983.22,980.08,976.65,972.76,968.53,963.88,958.84,953.17,947.14,940.9,934.09,927.16,919.87,912.36,904.02,895.52,886.93,877.37,866.86,856.23,844.92,834.01,822.48,809.63,796.64,783.21,769.79,756.23,742.55,728.55,713.57,698.02,683.16,667.13,651.15,635.53,619.78,603.57,586.92,571.07,553.96,538.22,521.73,505.57,489.63,472.9,456.41,440.54,424.91,408.72,392.83,376.99,361.4,345.94,330.58,315.25,300.47,285.68,271.26,256.75,242.94,229.46,216.13,203.22,190.31,177.96,165.62,153.72,142.48,131.37,120.71,110.32,100.35,90.889,81.908,73.236,65.034,57.253,49.737,42.79,36.465,30.688,25.381,20.519,16.17,12.361,9.1478,6.5075,4.2597,2.4812,1.1904,0.35593,-1.1504e-15
0.0012059,0.0011764,0.0012039,0.0013027,0.0013731,0.001511,0.0010234,0.00077472,4.4416e-05,-0.00043451,-0.00039411,-0.00047918,0.00017961,0.00046752,-2.2879e-05,0.00039853,-0.00034289,0.0010613,0.00078429,-0.00077937,-0.00069796,-0.00048022,-0.00085836,0.0010856,-0.00020602,-0.00026227,-0.00028985,-0.00032962,0.0010123,-0.00016483,-0.00017303,-0.0002988,-0.00041082,-0.0005769,0.00086373,0.0009917,-0.00065741,0.00025849,-0.00069055,-0.00077925,0.00086791,-0.00069376,0.00097572,-0.00067606,0.00091499,-0.00053932,0.00033925,0.00032054,-0.000845,0.0006383,-0.00094048,0.00031449,0.00035614,9.7976e-05,-0.00078778,-4.7965e-05,2.0232e-05,-5.3811e-06,-9.3208e-05,-5.5788e-05,-0.00016632,0.00026303,-9.5241e-05,-9.0898e-05,-7.605e-05,1.0901e-05,0.0002267,-0.000487,-4.6694e-05,-0.0003927,-5.4064e-05,-4.1462e-05,-0.00011893,0.00051353,-0.00026847,-0.00012218,1.2197e-05,-8.6248e-06,0.00017901,-5.5494e-06,-0.00012526,-0.00010099,0.00010975,-0.0001136,0.00031011,0.00053438,0.0008734,0.00095779,0.00092848,0.00090693,0.00088508,0.00089578,0.00090766,0.0013802,0.0011528,0.00092455,0.0010627,0.00097085,0.00086222,0.00085543
0.00083466,-0.00073713,0.00079085,-0.00021167,0.00068387,-0.00052808,-0.00049025,-0.00053798,-0.00085846,-0.00013285,4.2872e-05,9.7737e-06,0.00081372,-0.00051596,0.00026796,-0.0002721,8.7656e-05,0.00079212,-0.00089303,-0.00040544,0.0003397,-0.00031541,0.00046769,0.00042144,-0.00084334,0.00053862,-0.00053614,0.00069365,-0.00015309,-0.00024907,2.083e-05,-1.3359e-05,-0.00013799,0.0002131,0.00047437,-0.00044625,-0.00020101,0.00036498,-0.00072638,0.00081644,-0.00037,0.00017033,3.4636e-05,-0.00022345,0.00042421,-0.0006719,0.0008334,-0.00085329,0.00054737,-0.00026423,-4.0649e-05,0.00030872,-8.1626e-05,-0.00020263,-5.8386e-05,0.00024669,-9.9471e-05,3.7846e-05,-4.0103e-05,3.7142e-06,2.4412e-05,9.4785e-05,-0.00019286,0.0001456,-0.00013091,0.00022097,-0.00021911,-1.4322e-05,7.5293e-05,-0.00012414,0.00023914,-0.0002136,0.00027381,-5.9908e-05,-0.00026159,0.00023592,-0.00011401,0.00014012,-5.4703e-05,-4.6694e-05,-9.0563e-05,0.00016493,-7.8178e-05,3.5755e-05,0.00028515,9.7999e-05,0.00026026,-0.00010419,7.2569e-05,-0.00012354,0.00011971,-0.00017325,0.00045361,0.00034048,-0.00081365,0.00017542,0.0001212,-0.00062253,-0.00030557,0.00018843
0,0.084141,0.28198,0.5927,1.016,1.5513,2.1983,2.9562,3.8242,4.8016,5.8873,7.0803,8.3794,9.7832,11.29,12.899,14.609,16.417,18.321,20.321,22.413,24.596,26.868,29.226,31.668,34.192,36.795,39.474,42.227,45.051,47.943,50.9,53.92,57,60.135,63.324,66.563,69.848,73.177,76.547,79.953,83.392,86.862,90.358,93.877,97.415,100.97,104.54,108.11,111.69,115.28,118.86,122.43,126,129.56,133.1,136.61,140.11,143.58,147.02,150.43,153.79,157.12,160.41,163.65,166.84,169.97,173.05,176.07,179.03,181.92,184.75,187.5,190.18,192.78,195.3,197.75,200.1,202.38,204.56,206.65,208.65,210.56,212.36,214.07,215.68,217.19,218.59,219.89,221.08,222.17,223.15,224.02,224.77,225.42,225.96,226.38,226.69,226.89,226.97
49880,49893,49922,49965,50022,50086,50158,50237,50329,50432,50563,50707,50867,51006,51191,51367,51528,51711,51769,51846,51970,52183,52425,52634,52813,53136,53411,53792,54003,54160,54470,54766,55085,55443,55770,55845,55804,56023,56182,56406,56659,56826,56958,56944,57026,56912,56950,56677,56528,56360,56150,56082,55855,55513,55268,55170,54972,54781,54563,54364,54162,53972,53718,53495,53268,53064,52828,52582,52412,52254,52155,52056,51976,51867,51705,51597,51486,51380,51253,51105,50962,50842,50720,50603,50490,50351,50181,49976,49752,49513,49275,49040,48815,48604,48408,48240,48103,48000,47934,47906
1355.4,1357.8,1354.9,1342.6,1333,1315.8,1363,1386.5,1453.2,1487.5,1488.4,1479.4,1404.6,1373,1471.7,1363.9,1470.1,1289,1310.9,1430.2,1433.7,1425,1403.4,1211.4,1392.1,1372.7,1358.3,1338,1118.1,1324.3,1309.2,1282.8,1254.9,1217.5,1064.4,996.08,1169.1,1218.4,1149.3,1120.6,953.26,1111.9,885.3,1110.4,847.52,1108.6,886.13,867.75,1050.5,760.21,1021.7,765.31,741.21,763.46,971.57,741.38,717.23,704.24,699.09,680.59,677.43,624.88,649.54,639.4,629.21,609.52,572.18,647.63,590.32,611.75,574.52,564.75,566.72,472.72,573.06,542.92,513.65,509.78,476.54,497.75,511.38,502.02,465.45,495.98,432.57,396.68,369.05,369.66,366.8,363.99,361.12,358.11,354.66,339.86,343.49,347.72,340.46,341.97,348.72,348.56
5.7047,5.684,5.7006,5.763,5.7964,5.8438,5.5544,5.3772,4.8756,4.5449,4.5559,4.4799,4.9301,5.0915,4.7325,5.0037,4.4636,5.3944,5.198,4.0846,4.1143,4.2358,3.9236,5.2961,4.3477,4.2499,4.2017,4.1382,5.0924,4.2074,4.1745,4.0688,3.9512,3.7549,4.8093,4.8955,3.5981,4.3225,3.5229,3.3869,4.7259,3.3792,4.7703,3.3627,4.7314,3.4507,4.2724,4.2515,3.0967,4.5096,2.9667,4.2111,4.2464,4.0305,3.0948,3.9099,3.9734,3.9476,3.8674,3.8984,3.7966,4.2003,3.8702,3.882,3.9081,4.0146,4.2168,3.3831,3.9346,3.5301,3.9088,3.9139,3.8216,4.4629,3.6476,3.8171,3.9769,3.9524,4.1811,3.9632,3.8174,3.8453,4.1147,3.8292,4.3058,4.5383,4.867,4.9535,4.9348,4.9261,4.9207,4.9461,4.9756,5.488,5.2736,5.0283,5.1807,5.095,4.9723,4.9659
