24253,24265,24294,24340,24403,24481,24574,24682,24804,24939,25087,25245,25414,25591,25774,25959,26144,26326,26501,26668,26825,26975,27123,27270,27418,27570,27728,27901,28090,28291,28497,28700,28896,29085,29268,29443,29612,29775,29931,30082,30224,30362,30494,30620,30741,30857,30968,31075,31176,31274,31367,31456,31541,31622,31700,31774,31845,31913,31978,32039,32094,32148,32199,32249,32294,32337,32394,32483,32616,32796,33017,33263,33524,33797,34081,34371,34658,34935,35198,35443,35666,35866,36043,36196,36325,36430,36512,36572,36609,36625
1500,1500.8,1502.8,1505.8,1510,1515.3,1521.7,1529.4,1538.3,1548.4,1559.8,1572.6,1586.8,1602.4,1619.6,1638.3,1658.7,1680.9,1704.9,1731,1759.2,1789.8,1822.3,1855.5,1889.3,1923.6,1958.2,1992.9,2027.7,2062.1,2096.2,2129.6,2162.4,2194.5,2225.9,2256.5,2286.4,2315.4,2343.6,2371,2397.6,2423.3,2448.2,2472.2,2495.5,2518,2539.7,2560.6,2580.7,2600.2,2618.9,2636.9,2654.3,2671,2687,2702.5,2717.3,2731.5,2745.2,2758.3,2770.8,2782.8,2794.2,2805.2,2815.8,2825.6,2834.5,2842.4,2849.4,2855.7,2861.6,2867.3,2872.4,2876.6,2880.2,2883.4,2886.3,2888.9,2891.3,2893.4,2895.3,2896.9,2898.3,2899.6,2900.6,2901.5,2902.1,2902.6,2902.9,2903
0.049932,0.049838,0.049614,0.049264,0.048792,0.048221,0.047496,0.046649,0.045716,0.044724,0.043565,0.042231,0.040762,0.039144,0.037141,0.034714,0.031995,0.029114,0.0263,0.023296,0.020801,0.019063,0.017901,0.016976,0.016399,0.016127,0.016454,0.017319,0.018024,0.018136,0.017536,0.01641,0.015361,0.01434,0.013474,0.012582,0.011845,0.011069,0.010515,0.009842,0.009189,0.008778,0.0082415,0.0078315,0.0073955,0.0070379,0.0066723,0.0063566,0.0060524,0.0057809,0.005519,0.0052852,0.0050655,0.0048614,0.0046783,0.004492,0.0043285,0.0042075,0.0040322,0.0037119,0.0035952,0.0034572,0.0034884,0.0034002,0.002971,0.0034932,0.005278,0.0085214,0.012662,0.016939,0.020587,0.023216,0.025414,0.02806,0.030615,0.032653,0.034124,0.035092,0.035647,0.035865,0.035822,0.035584,0.035216,0.034772,0.034304,0.033856,0.033478,0.033183,0.032998,0.032918
1562,1561.5,1560.4,1558.6,1556.2,1553.2,1549.4,1545,1539.9,1534.1,1527.6,1520.3,1512.3,1503.4,1493.8,1483.3,1471.8,1459.3,1445.8,1431,1414.8,1397,1377.8,1357.7,1336.6,1314.6,1291.6,1267.8,1243.3,1218.3,1193,1167.3,1141.1,1114.5,1087.6,1060.2,1032.6,1004.6,976.39,947.97,919.38,890.55,861.65,832.64,803.61,774.54,745.52,716.55,687.67,658.92,630.33,601.96,573.81,545.94,518.38,491.16,464.31,437.86,411.86,386.4,361.4,336.96,313.03,289.75,267.23,245.01,223.08,201.49,180.61,160.76,142.27,125.25,109.6,95.067,81.745,69.716,58.934,49.323,40.783,33.246,26.632,20.874,15.908,11.688,8.1668,5.3078,3.0787,1.4602,0.43453,-1.3353e-14
-0.00055985,-0.00056344,-0.00056923,-0.00056624,-0.00054804,-0.00054118,-0.00057626,-0.00054948,-0.00052838,-0.0005101,-0.00056376,-0.00056284,-0.00057832,-0.00060456,-0.00074042,-0.00077722,-0.00083602,-0.00076369,-0.00077047,-0.00071711,-0.00050206,-0.00031961,-0.00022687,-0.00016538,-8.7239e-05,-9.3838e-06,0.00013547,0.00017236,8.069e-05,-3.9719e-05,-0.00017387,-0.00019766,-0.00017728,-0.00016085,-0.000144,-0.0001389,-0.0001172,-0.00011847,-7.6953e-05,-0.00013109,-6.6039e-05,-8.1187e-05,-7.2361e-05,-6.6376e-05,-6.2035e-05,-5.5647e-05,-5.4041e-05,-4.781e-05,-4.5513e-05,-4.1825e-05,-3.9747e-05,-3.5809e-05,-3.4597e-05,-3.1315e-05,-2.9959e-05,-3.0706e-05,-2.3904e-05,-1.9215e-05,-4.9032e-05,-4.6122e-05,-1.0494e-05,-2.8587e-05,3.1432e-05,-8.6511e-05,-2.0558e-05,0.00023506,0.00053874,0.00085124,0.0009938,0.00097242,0.00078236,0.0005787,0.00065386,0.00079637,0.00070123,0.00057654,0.00041181,0.00028627,0.000146,3.8844e-05,-7.9261e-05,-0.00016576,-0.00026256,-0.00032638,-0.00040398,-0.0004314,-0.00047223,-0.00047286,-0.0004734,-0.00047735
1.6835,1.6835,1.6836,1.6836,1.6836,1.6836,1.6837,1.6837,1.6838,1.6838,1.6839,1.684,1.684,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6853,1.6854,1.6855,1.6856,1.6857,1.6859,1.686,1.6861,1.6862,1.6863,1.6865,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,1.5689e-05,-5.3617e-06,4.2621e-05,-3.6635e-05,5.2483e-06,1.0995e-05,2.2527e-05,-1.789e-05,-1.1198e-05,-3.0214e-06,-3.4964e-08,-3.4488e-05,-3.239e-05,-1.0243e-05,-5.5901e-06,2.5339e-05,-1.6085e-05,4.6542e-05,4.8012e-05,3.6059e-05,8.7884e-06,2.0343e-05,1.0292e-05,2.6542e-05,2.2348e-05,-7.7464e-06,-2.2273e-05,-2.3401e-05,-1.9167e-05,7.1134e-06,-1.3932e-06,7.8026e-06,-3.5266e-06,7.7153e-06,-4.2439e-06,9.4406e-06,-5.2578e-06,3.233e-07,8.7552e-06,-6.2715e-06,5.7585e-06,-2.5677e-06,3.4063e-06,-1.3364e-06,2.0248e-06,-3.2035e-07,1.2044e-06,-1.3249e-07,8.9778e-07,2.1242e-07,3.1418e-07,6.9929e-07,-4.4024e-07,7.3539e-07,1.1961e-06,-8.6181e-07,-7.4756e-06,1.0122e-05,-3.9363e-06,8.0924e-06,-2.7264e-06,-2.3025e-05,4.5694e-05,5e-05,5e-05,5e-05,1.6168e-05,-2.8833e-05,-5e-05,-2.7903e-05,4.8657e-05,-1.0201e-06,-3.6812e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-2.3583e-05,-5e-05,3.6482e-05,-5e-05,5e-05
2.8422e-14,0.16737,0.56087,1.1788,2.0203,3.0843,4.3695,5.8744,7.5971,9.5355,11.687,14.049,16.619,19.394,22.369,25.543,28.909,32.465,36.206,40.128,44.225,48.493,52.926,57.518,62.265,67.161,72.198,77.372,82.675,88.102,93.645,99.297,105.05,110.9,116.84,122.86,128.96,135.12,141.34,147.61,153.92,160.27,166.64,173.04,179.45,185.86,192.26,198.66,205.04,211.38,217.7,223.97,230.18,236.34,242.44,248.46,254.4,260.25,266,271.66,277.2,282.63,287.93,293.1,298.14,303.04,307.78,312.38,316.81,321.08,325.17,329.1,332.84,336.39,339.76,342.93,345.91,348.68,351.25,353.61,355.77,357.7,359.43,360.93,362.22,363.28,364.12,364.74,365.13,365.3
49998,49953,49849,49687,49470,49204,48893,48546,48169,47769,47354,46938,46530,46143,45791,45504,45301,45209,45241,45426,45770,46270,46864,47478,48094,48682,49210,49614,49863,49975,50000,50000,50000,50000,50000,49999,50000,50000,50000,49992,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49984,50000,50000,49855,49424,48618,47443,45990,44391,42740,41053,39347,37677,36092,34623,33288,32095,31044,30131,29350,28693,28151,27717,27382,27142,26991,26927
1574.4,1575,1575.8,1576.4,1577.5,1581.5,1590.8,1596.6,1603.7,1611.6,1625.5,1634.3,1644.6,1654.2,1671.1,1679.6,1687.9,1686.1,1687.4,1682.2,1665.2,1647.1,1608.1,1563,1516,1467.5,1414.2,1365.4,1323.2,1282.6,1242.7,1198.1,1152.1,1106.9,1064,1022.4,981.56,943.62,903.73,873.41,834.06,803.46,772.03,742.85,715.01,688.35,663.67,639.6,617.28,596.02,576.27,557.3,539.66,522.98,507.24,492.54,477.94,464.64,455.42,443.43,429.36,420.94,406.38,409.09,394.78,365.3,328.01,288.34,261.86,250.03,251.62,248.67,227.25,187.55,175.25,166.12,168.48,163.55,164.19,161.2,162.76,161.3,164.38,162.62,165.78,163.4,164.56,160.54,157.96,157.52
