22079,22076,22069,22058,22045,22031,22015,22001,21989,21982,21984,22001,22040,22110,22211,22346,22506,22692,22904,23132,23367,23614,23864,24123,24414,24704,24979,25239,25469,25664,25832,25970,26073,26132,26187,26223,26258,26269,26270,26286,26286,26288,26283,26270,26269,26283,26321,26387,26483,26659,26911,27206,27534,27859,28154,28430,28714,29001,29268,29507,29711,29885,30037,30169,30284,30391,30496,30599,30696,30783,30858,30921,30968,30999,31012
1797.9,1797.8,1797.6,1796.9,1796.2,1796.1,1795.5,1794.8,1793.7,1793,1790.8,1787.5,1783.6,1779.7,1775.9,1773.6,1773.9,1773.1,1774.1,1777.3,1781.5,1783.8,1788.2,1787.8,1788.9,1795.4,1801.6,1808,1817.2,1823.8,1830.3,1835.4,1844.5,1849.2,1850.2,1853.5,1853.3,1859.9,1856.6,1857.9,1860,1860.6,1863.9,1864.9,1863.8,1862.7,1858.6,1856.9,1847.5,1828.9,1815.6,1803,1792.4,1790.9,1786.2,1773.5,1756.1,1738.8,1699.8,1640.8,1611.4,1595.9,1580.1,1567.6,1555.4,1544.9,1535.3,1527.2,1520.2,1514.5,1509.7,1506.1,1503.5,1501.8,1501.1
-0.01,-0.0098363,-0.0094723,-0.0086622,-0.0076189,-0.0069276,-0.0057791,-0.0045456,-0.0027591,-0.00094147,0.0020475,0.0058472,0.010783,0.015899,0.020902,0.024959,0.027065,0.030181,0.031783,0.032017,0.031519,0.032028,0.03052,0.033019,0.034446,0.031878,0.029451,0.026748,0.022081,0.018769,0.015351,0.012523,0.0074523,0.0052332,0.004681,0.002963,0.0030152,-0.00060786,0.0014494,0.00078303,-0.00012611,0.00014906,-0.0011761,-0.00091132,0.00060319,0.002351,0.0056348,0.0078461,0.01378,0.024539,0.031531,0.037325,0.040858,0.03947,0.036974,0.038171,0.042022,0.042781,0.041973,0.040006,0.036391,0.034059,0.032163,0.030309,0.02971,0.03185,0.035204,0.038898,0.041333,0.043509,0.045814,0.047505,0.048757,0.049523,0.049856
994,993.29,991.61,989,985.43,980.9,975.44,969.08,961.8,953.61,944.56,934.67,923.95,912.4,900.06,886.92,873.01,858.38,843.03,826.95,810.21,792.89,774.96,756.52,737.53,718.01,698,677.57,656.68,635.46,613.91,592.08,569.93,547.57,525.1,502.49,479.81,457.03,434.31,411.63,388.99,366.48,344.1,321.92,300.02,278.4,257.18,236.27,216.05,196.69,177.99,160.81,145.08,130.51,117.12,105.38,94.673,84.938,72.819,58.966,49.517,42.131,35.297,29.439,24.074,19.371,15.199,11.604,8.5201,5.9529,3.8611,2.2376,1.058,0.31489,-2.1131e-13
0.00091056,0.00090241,0.00094794,0.0014338,0.0007845,0.00069542,0.00084514,0.00084594,0.00098418,0.00097644,0.0015616,0.0015774,0.002,0.001544,0.0016722,0.00068962,0.0007937,0.00067283,0.00025785,-0.00017929,0.00012347,-0.00017802,-6.8053e-05,0.00081735,-0.00029624,-0.00056569,-0.00042527,-0.00074817,-0.00084954,-0.00053806,-0.0006329,-0.00059718,-0.00099889,0.00013861,-0.00049871,0.00013123,-0.00050823,-0.00021308,0.00044128,-0.00046553,0.00016041,-0.00018809,-0.00014353,0.0002171,0.00028117,0.00047274,0.00060476,0.00045931,0.0019726,0.0019007,0.0011729,0.001189,0.00019354,-0.00065221,-0.00028498,0.00085303,0.0007264,-0.00020174,-0.00023453,-0.00098825,-0.00097718,-0.00063243,-0.00068548,-0.00063576,0.00035748,0.0013962,0.0019276,0.0019097,0.0013132,0.0019902,0.0019601,0.0019217,0.0018638,0.0018641,0.0018709
0.00083262,-0.00045744,0.00082316,4.5529e-05,-0.00082148,0.00039579,-0.00018372,0.0002344,-0.00015652,0.00028504,4.1882e-05,0.00015645,-4.3723e-05,-5.1424e-05,-9.3498e-05,-0.00026252,0.00016064,-0.00017679,-5.9544e-05,-8.764e-05,0.00013315,-0.00020984,0.00029722,-8.785e-05,-0.00019859,2.8936e-05,5.2691e-06,-0.00011058,9.3472e-05,-3.4059e-05,5.8781e-05,-0.00012318,0.00012701,6.7794e-05,-8.6411e-05,0.00013392,-0.00022737,0.00030003,-0.00016956,1.978e-05,4.8911e-05,-7.8664e-05,6.9338e-05,4.6828e-05,-1.0862e-05,8.7594e-05,-7.9851e-05,0.00015441,0.00025945,-0.0002261,-5.3713e-06,-9.1705e-05,-0.00027266,-6.3981e-05,0.00022857,0.00021113,-0.00026633,-8.7667e-05,-8.1309e-05,-0.00021498,0.00017491,6.0868e-06,-1.7328e-05,0.00013948,0.00059789,0.00026065,0.00029358,-0.00044673,0.00010429,0.00045447,-0.00029152,0.00013383,-0.00026571,0.00029738,-0.0005809
0,0.17695,0.59288,1.2457,2.1343,3.257,4.6117,6.1962,8.0076,10.043,12.298,14.769,17.452,20.341,23.433,26.72,30.199,33.861,37.701,41.712,45.886,50.217,54.697,59.317,64.07,68.946,73.938,79.037,84.232,89.516,94.879,100.31,105.8,111.34,116.92,122.54,128.17,133.81,139.45,145.08,150.69,156.27,161.81,167.31,172.74,178.1,183.38,188.58,193.68,198.67,203.55,208.3,212.92,217.4,221.73,225.91,229.92,233.76,237.42,240.9,244.18,247.28,250.17,252.85,255.32,257.57,259.61,261.42,263.01,264.36,265.48,266.37,267.02,267.44,267.62
1.0169e+05,1.0173e+05,1.0182e+05,1.0193e+05,1.0206e+05,1.0228e+05,1.0248e+05,1.0264e+05,1.027e+05,1.0274e+05,1.0246e+05,1.0179e+05,1.007e+05,99162,97147,94809,92440,89634,86741,83932,81215,78290,75600,72509,69313,66667,64265,62108,60493,59084,57945,57011,56646,56408,55987,55863,55544,55847,55641,55571,55699,55718,55964,56136,56080,55891,55313,54636,53277,50779,48099,45283,42504,40329,38305,36167,33924,31804,29156,26173,24458,23350,22356,21558,20849,20229,19659,19145,18687,18298,17972,17714,17524,17402,17351
-76.599,-74.238,-85.091,-235.56,-40.126,-14.211,-54.16,-53.673,-89.098,-86.236,-270.95,-277.01,-351.34,-265.61,-310.91,-44.365,-78.842,-62.006,66.861,191.44,96.235,164.78,113.87,-152.26,157.5,250.62,185.1,288.88,324.82,196.42,229.04,211.64,381.9,-33.516,181.61,-31.17,188.03,100.32,-127.25,188.33,-20.14,107.67,101.82,-16.715,-33.683,-96.261,-148.05,-103.96,-724.32,-757.4,-568.8,-720.51,-388.73,-107.47,-548.84,-1191,-1326.3,-1691.7,-3283.6,-3377.6,-1806.2,-1875.9,-1719.2,-1865.4,-1898,-1916.9,-1931.8,-1943.5,-1952.7,-1959.7,-1965,-1969.1,-1971.8,-1973.4,-1974.4
3.7363,3.7318,3.7478,4.0003,3.6731,3.6299,3.6872,3.6836,3.7386,3.7331,4.0508,4.0746,4.2263,4.1053,4.2237,3.8111,3.916,3.9451,3.7768,3.6233,3.8346,3.7719,3.9167,4.4861,3.9712,3.8591,4.0364,3.8862,3.8509,4.1271,4.0891,4.1455,3.8312,4.6373,4.2251,4.6421,4.2216,4.3849,4.8265,4.2197,4.6219,4.3728,4.3784,4.606,4.6414,4.7651,4.872,4.8082,5.8358,5.9485,5.6806,5.8727,5.3407,4.8432,5.522,6.3878,6.5218,6.8759,7.327,6.9377,6.5046,6.4921,6.411,6.4299,6.4158,6.402,6.3894,6.3788,6.3696,6.362,6.3558,6.351,6.3475,6.3453,6.3444
