26616,26624,26643,26673,26716,26774,26846,26936,27042,27161,27292,27429,27571,27717,27865,28018,28180,28350,28522,28689,28854,29035,29227,29406,29579,29758,29931,30100,30273,30440,30581,30698,30810,30906,31017,31167,31314,31503,31714,31924,32136,32349,32581,32810,33056,33282,33481,33690,33876,34030,34173,34309,34443,34570,34701,34853,35010,35161,35314,35470,35615,35746,35863,35973,36085,36200,36315,36423,36522,36610,36685,36746,36791,36820,36832
1797.9,1799.4,1803,1808.6,1816.3,1825.9,1837.6,1851.2,1866.7,1884,1902.9,1923.4,1945.2,1968.3,1992.6,2018.1,2044.6,2072,2099.7,2127.6,2156.1,2185.3,2213.8,2243.1,2271.9,2299.8,2328.4,2355,2381.1,2407.3,2434.6,2458.4,2482.1,2504.5,2527.2,2549.9,2572.2,2593.4,2611.5,2630.1,2646.5,2663.9,2679.6,2694.8,2709.3,2721.3,2734.3,2746.4,2755.7,2765.8,2775.3,2785.1,2793.8,2802.4,2809,2814.5,2821.6,2827.6,2831.9,2836.4,2841.6,2845.9,2849.9,2851.5,2851.1,2850.2,2849.7,2849.6,2849.5,2849.1,2849,2849.1,2849.2,2849.3,2849.4
0.027151,0.027391,0.027955,0.028828,0.029997,0.031411,0.032826,0.034037,0.03459,0.034073,0.032699,0.030969,0.02913,0.027327,0.025725,0.025254,0.025099,0.024229,0.022607,0.020614,0.020355,0.021625,0.020529,0.017867,0.01774,0.017137,0.015857,0.015332,0.015215,0.01341,0.010439,0.0092642,0.0085449,0.0071451,0.010704,0.011353,0.01204,0.015883,0.015329,0.015982,0.015218,0.016694,0.017066,0.017552,0.018499,0.015385,0.015593,0.015871,0.013093,0.011807,0.011342,0.01129,0.011366,0.011027,0.01307,0.014971,0.015217,0.015567,0.01685,0.017419,0.016653,0.015857,0.015428,0.016435,0.018595,0.020718,0.022378,0.023543,0.02454,0.02546,0.026097,0.026438,0.026629,0.026741,0.026788
994,993.18,991.26,988.25,984.14,978.95,972.72,965.51,957.39,948.46,938.71,928.1,916.61,904.23,890.93,876.58,861.35,845.47,828.99,811.9,793.8,774.72,755.56,736.22,715.86,695.15,674.15,652.66,630.76,609.04,587.41,565.02,542.29,519.49,495.44,472.01,448.6,424.65,402.01,379.51,357.83,336.23,315.51,295.48,276.04,258.18,240.33,223.12,207.25,191.69,176.56,161.95,147.92,134.56,121.38,108.9,97.423,86.606,76.315,66.862,58.307,50.417,43.084,36.175,29.772,24.023,18.938,14.516,10.708,7.4895,4.8651,2.8226,1.3384,0.39867,3.5245e-16
0.0014902,0.0014882,0.0014808,0.0014485,0.0014353,0.0012884,0.0010058,0.00063798,1.9695e-05,-0.00052447,-0.00075046,-0.00077083,-0.00071652,-0.00066035,-0.00039749,9.4511e-06,-0.00016527,-0.00033965,-0.0005836,-0.00038336,0.00023877,0.00019175,-0.00068863,-0.00032682,5.6594e-05,-0.00029677,-0.00021183,-1.7588e-05,-0.00013329,-0.00058925,-0.00049756,-2.4317e-05,-0.00038251,0.00018394,0.00077273,-0.0003486,0.00080555,0.00024166,-6.2176e-05,5.1874e-05,-7.7376e-05,0.00043145,-0.0001962,0.00044682,-0.00036239,-0.00048266,0.00036658,-0.00039791,-0.00054746,-9.1448e-05,-0.00012094,0.00010158,-0.00013762,0.00017471,0.00069654,0.00022719,3.6331e-06,0.00025432,0.00040848,-0.00010429,-0.00030542,-0.00026494,5.0347e-05,0.00077017,0.0010526,0.00098189,0.00078621,0.00065886,0.00073618,0.00071233,0.00050962,0.00034715,0.00030207,0.00028984,0.00028905
-8.0728e-06,-1.1006e-05,-3.9935e-05,-4.0142e-05,-3.6472e-05,-0.00023051,-0.00020901,-0.00032987,-0.00036883,-0.00020426,-3.4931e-05,4.0592e-06,3.4167e-05,2.0746e-05,0.00017165,3.2651e-05,-7.7683e-05,-5.4489e-05,-4.372e-05,0.00014572,0.00013002,-0.00017786,-0.00012013,0.00020519,-5.9366e-05,-3.1938e-05,4.107e-05,3.1936e-05,-8.8441e-05,-5.858e-05,9.2365e-05,3.2131e-05,-8.7693e-05,0.00028815,-0.00018369,-2.055e-06,0.00019595,-0.00026948,0.00013185,-0.00012555,0.00015043,-8.3253e-05,8.7158e-06,6.3269e-05,-0.0002573,0.00021912,-7.3326e-06,-0.00018665,0.000111,2.7615e-05,2.0025e-05,1.9832e-05,-6.5174e-05,0.00020397,-2.2396e-05,-0.00013814,1.5639e-05,0.00010889,-7.281e-05,-0.00016858,1.5926e-05,1.7565e-05,0.00025328,0.00024938,1.4543e-05,-7.2471e-05,-0.00012372,1.2745e-07,6.1724e-05,-0.00012546,-0.00023671,-0.00013432,-3.3998e-05,-2.8078e-05,3.5325e-05
0,0.16153,0.5412,1.1371,1.9483,2.9731,4.2098,5.6562,7.3097,9.1673,11.226,13.482,15.931,18.568,21.39,24.391,27.566,30.909,34.415,38.076,41.887,45.84,49.929,54.147,58.485,62.937,67.494,72.148,76.89,81.714,86.609,91.568,96.58,101.64,106.73,111.86,117,122.15,127.3,132.44,137.56,142.65,147.71,152.72,157.68,162.58,167.4,172.14,176.8,181.35,185.81,190.14,194.36,198.45,202.4,206.21,209.88,213.38,216.72,219.9,222.9,225.72,228.36,230.81,233.07,235.12,236.98,238.63,240.08,241.32,242.34,243.15,243.75,244.13,244.29
49409,49431,49480,49550,49630,49709,49773,49808,49813,49793,49769,49758,49770,49811,49879,49955,49986,49986,49972,49994,50035,49974,49769,49692,49624,49457,49347,49173,48949,48749,48785,48852,48941,49099,49142,48881,48626,48007,47124,46280,45305,44360,43237,42155,40965,39866,38995,38061,37206,36578,36010,35498,34975,34498,33954,33287,32647,32022,31363,30714,30138,29628,29178,28719,28219,27705,27213,26763,26357,25997,25697,25462,25290,25181,25134
1633.4,1632.2,1629.3,1626.1,1619.5,1620.3,1629.4,1643.7,1665.5,1672,1665.7,1646.7,1623.3,1592.3,1553.2,1509.5,1487.6,1460,1420.7,1375,1328.7,1277.4,1266.3,1272.9,1131.8,1169.7,1095.8,1012.2,984.31,1058.7,984.17,844.16,885.8,769.45,817,782.01,775.24,652.36,669.04,623.46,614.89,632.63,576.36,614.98,537.61,528.09,584.91,467.58,472.34,499.52,489.4,513.4,470.12,474.99,301.52,412.46,458.9,358.59,278.92,417.86,413.44,415.2,307.29,4.3706,-148.55,-153.14,-94.465,-53.782,-127.16,-136.59,-59.527,9.2368,19.867,18.994,16.674
5.743,5.7392,5.729,5.7049,5.6854,5.6073,5.4176,5.1438,4.74,4.3669,4.1716,4.1206,4.1199,4.1475,4.3095,4.5777,4.4342,4.2826,4.0433,4.1555,4.6557,4.6076,3.8549,4.1525,4.457,4.1441,4.1928,4.3533,4.2572,3.7695,3.8612,4.3208,3.9381,4.4689,4.9737,3.9316,5.0497,4.5261,4.2928,4.4349,4.3382,4.9064,4.2738,5.0287,4.2355,4.1439,5.1889,4.3194,4.1831,4.7942,4.8029,5.1055,4.8342,5.2789,6.0055,5.4698,5.1781,5.6112,5.8682,5.1847,4.9437,5.038,5.5492,6.6675,7.172,7.1443,6.8992,6.7363,6.9407,6.947,6.6739,6.4466,6.3992,6.3942,6.3988
