26529,26537,26556,26585,26623,26672,26728,26793,26865,26945,27032,27128,27234,27348,27471,27603,27746,27898,28061,28235,28414,28593,28770,28946,29128,29306,29463,29614,29765,29917,30066,30210,30343,30460,30574,30686,30802,30921,31038,31140,31219,31312,31417,31505,31576,31649,31728,31835,31982,32174,32414,32691,33003,33344,33697,34048,34389,34712,35013,35292,35546,35772,35973,36152,36310,36449,36569,36673,36761,36833,36890,36934,36966,36986,36994
1797.9,1798.9,1801.3,1805,1810,1816.4,1824.2,1833.3,1843.7,1855.4,1868.4,1882.7,1898.5,1915.8,1934.5,1954.7,1976.5,1999.9,2024.9,2051.5,2079.6,2109.5,2140.1,2170.3,2200.3,2229.6,2258.5,2286.7,2314.4,2341.3,2367.4,2392.5,2416.6,2440,2462.9,2485.4,2507.3,2528.7,2549.6,2570.2,2589.9,2608.5,2627,2645.1,2662.2,2678.5,2693.8,2707.6,2720.4,2731.7,2742.4,2752.2,2760.6,2768.6,2776.6,2784.2,2791.2,2797.6,2803.3,2808.4,2813.2,2817.5,2821,2824.2,2826.8,2829,2831,2832.6,2834.1,2835.5,2836.6,2837.4,2838,2838.4,2838.6
0.028614,0.028501,0.028235,0.027809,0.02729,0.026682,0.025837,0.025066,0.024437,0.023857,0.023605,0.023816,0.023838,0.023595,0.02357,0.023684,0.023792,0.023951,0.024321,0.024146,0.023175,0.02184,0.020597,0.020036,0.019787,0.017354,0.015136,0.014649,0.014279,0.01386,0.013105,0.012253,0.010595,0.0095247,0.0094406,0.0091865,0.0096329,0.0094059,0.0090794,0.0068051,0.0063654,0.0082384,0.0078335,0.0060191,0.005565,0.0059797,0.0071557,0.010426,0.0139,0.018481,0.022399,0.025997,0.029911,0.032813,0.034174,0.0348,0.034648,0.033916,0.033087,0.032152,0.030521,0.028816,0.027572,0.02635,0.025322,0.024387,0.023467,0.022676,0.021811,0.020966,0.020272,0.019708,0.0193,0.019029,0.018915
994,993.44,992.14,990.08,987.26,983.67,979.32,974.18,968.24,961.48,953.89,945.39,936.06,925.88,914.73,902.62,889.55,875.5,860.41,844.37,827.43,809.45,790.66,771.27,751.3,731.39,711.01,689.86,668.37,646.6,624.65,602.53,580.45,558.09,535.31,512.46,489.38,466.47,443.61,421.33,398.67,375.55,353.16,331.36,309.46,287.62,265.97,244.3,223.13,202.5,182.94,164.48,147.1,131.08,116.51,103.18,91.073,80.079,70.019,60.837,52.594,45.102,38.218,31.985,26.347,21.293,16.821,12.891,9.5267,6.6978,4.3712,2.5441,1.2065,0.35982,-2.2221e-13
-0.00073771,-0.00072303,-0.00074198,-0.00072893,-0.00060846,-0.0006709,-0.00068593,-0.00043957,-0.00037496,-0.00025056,5.9857e-06,0.00011635,-9.4604e-05,-5.2837e-05,1.7681e-05,5.4775e-05,1.4775e-05,0.00010546,6.1522e-05,-0.00016426,-0.00034263,-0.00033889,-0.00027452,5.1982e-06,-0.00028346,-0.00070884,-0.00024531,-6.6685e-05,-8.0595e-05,-0.00012567,-0.00016809,-0.00023976,-0.00038194,-3.6841e-05,-7.3716e-05,4.9513e-05,2.9574e-05,-4.0502e-05,-0.0002313,-0.00049706,0.00034036,0.00021009,-0.00032145,-0.00031582,9.3482e-05,6.1571e-05,0.00054875,0.00075363,0.00090437,0.0010686,0.00080408,0.00095729,0.00090852,0.00053485,0.00023424,8.7323e-05,-0.00016405,-0.00024841,-0.00026198,-0.00040874,-0.00068091,-0.00053207,-0.00049988,-0.00051111,-0.00045166,-0.00050612,-0.00050358,-0.000532,-0.00070571,-0.00069782,-0.00072567,-0.0007089,-0.00073412,-0.00074108,-0.000739
0.0002328,1.681e-06,-5.5521e-05,0.00011756,9.8477e-05,-0.00015044,0.00015426,0.00011124,2.7757e-05,0.00010616,0.00013352,-5.6035e-05,-5.3778e-05,4.6644e-05,1.4317e-05,-9.626e-07,-1.0973e-06,3.2289e-05,-5.5055e-05,-6.3288e-05,-2.3934e-05,1.0443e-05,4.3221e-05,4.592e-05,-0.00016361,2.6513e-05,0.00010939,-8.6719e-06,4.6699e-06,-2.2932e-05,6.8484e-06,-4.8872e-05,3.0223e-05,5.4828e-05,-2.8092e-05,5.3696e-05,-5.3426e-05,2.6462e-05,-0.00012156,9.6546e-05,0.00012291,-0.00012762,-6.6234e-05,7.5612e-05,3.8505e-05,1.8013e-05,0.0001343,-2.1831e-05,9.4466e-05,-5.4915e-05,-9.1693e-06,3.7437e-05,-6.1422e-05,-0.00011197,-3.7694e-05,-6.6119e-05,-5.1282e-05,-1.0776e-05,-3.3535e-06,-0.00010761,-2.1455e-05,7.3491e-05,-3.1777e-05,3.2198e-05,-4.9931e-07,-3.356e-05,3.1794e-05,-0.00010495,-7.019e-05,2.259e-05,-3.7292e-05,3.9396e-05,-0.00010332,7.9083e-05,-0.00015495
0,0.15501,0.51938,1.0913,1.8697,2.8532,4.04,5.4281,7.0149,8.7977,10.773,12.938,15.288,17.82,20.528,23.408,26.455,29.663,33.027,36.541,40.198,43.992,47.916,51.963,56.127,60.399,64.772,69.238,73.79,78.419,83.117,87.875,92.686,97.54,102.43,107.34,112.28,117.22,122.16,127.09,132.01,136.9,141.75,146.56,151.32,156.02,160.65,165.2,169.67,174.04,178.31,182.48,186.52,190.45,194.24,197.9,201.41,204.78,207.99,211.03,213.91,216.62,219.15,221.5,223.67,225.64,227.42,229.01,230.4,231.59,232.57,233.35,233.92,234.28,234.44
50087,50080,50064,50042,50017,49991,49971,49960,49956,49965,49979,49988,49990,49997,50005,50007,50000,49986,49948,49894,49856,49888,49947,49973,49926,49873,49931,50005,50030,50007,49956,49896,49872,49929,49982,50019,50000,49933,49852,49872,50025,50018,49918,49927,50026,50076,50036,49720,49076,47975,46516,44818,42895,40859,38856,36958,35204,33624,32211,30953,29858,28921,28107,27404,26797,26273,25828,25451,25140,24888,24690,24538,24431,24364,24336
1550.5,1549.3,1549.6,1547.3,1537,1537.8,1535.2,1511.1,1503.5,1490.2,1467.6,1453,1464.7,1453.3,1440.3,1432.1,1431.9,1424.2,1418.9,1420.1,1421.8,1413.2,1359.8,1297.6,1262,1234.6,1162.8,1108.8,1064.5,1019.7,975.37,931.94,898.39,851.45,832.61,800.74,780.41,761.96,753.99,756.97,671.59,662.78,682.14,662.83,614.86,599.5,534.37,493.58,454.89,407.49,418.92,365.36,341.09,370.74,391.68,388.09,402.74,392.94,370.99,374.61,406.62,356.28,335.64,321.37,287.73,288.54,274.42,269,313.69,305.73,309.1,301.34,305.11,305.17,304.02
4.373,4.3819,4.3651,4.3711,4.449,4.4034,4.3838,4.5512,4.5766,4.6468,4.8051,4.8662,4.6946,4.7157,4.7516,4.7536,4.6874,4.7116,4.6615,4.4807,4.3185,4.2648,4.2877,4.4821,4.2279,3.8245,4.2192,4.3358,4.291,4.2329,4.1809,4.096,3.9302,4.243,4.1912,4.2875,4.2479,4.1751,3.9739,3.6685,4.4903,4.3609,3.8148,3.8048,4.2247,4.1757,4.6193,4.8251,5.0084,5.2466,5.0688,5.3468,5.4343,5.1616,4.9595,4.9202,4.7248,4.7291,4.8246,4.7161,4.4105,4.7116,4.824,4.8772,5.0383,5.0071,5.0605,5.0616,4.7699,4.8073,4.7739,4.8171,4.7834,4.778,4.784
