0,1.0087e-05,2.0175e-05,3.0262e-05,4.035e-05,9.0787e-05,0.00014122,0.00019166,0.0002421,0.00049429,0.00074647,0.00099866,0.0012508,0.0025118,0.0037727,0.0050336,0.0062946,0.012599,0.018904,0.025209,0.031513,0.063036,0.09456,0.12608,0.15761,0.30158,0.44555,0.58952,0.73349,0.87746,1.0214,1.1654,1.3094,1.4533,1.5973,1.7413,1.8853,2.0292,2.1732,2.3172,2.4611,2.6051,2.7491,2.8931,3.037,3.181,3.325,3.4689,3.6129,3.7569,3.9008,4.0448,4.1888,4.3328,4.4767,4.6207,4.7647,4.9086,5.0526,5.1966,5.3406,5.4451,5.5497,5.6543,5.7588,5.7588,5.8175,5.9553,6.1716,6.4662,6.8384,7.2879,7.8139,8.4155,9.0919,9.8421,10.665,11.559,12.523,13.556,14.655,15.82,17.048,18.338,19.688,21.095,22.558,24.074,25.64,27.256,28.917,30.622,32.368,34.152,35.972,37.825,39.708,41.617,43.551,45.506,47.48,49.469,51.47,53.48,55.496,57.516,59.535,61.552,63.562,65.563,67.552,69.525,71.481,73.415,75.324,77.207,79.06,80.879,82.664,84.41,86.115,87.776,89.391,90.958,92.474,93.937,95.344,96.694,97.984,99.212,100.38,101.48,102.51,103.47,104.37,105.19,105.94,106.62,107.22,107.74,108.19,108.57,108.86,109.08,109.21,109.27
4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8697,4.8698,4.8698,4.8698,4.8698,4.8701,4.8706,4.8713,4.8722,4.8796,4.892,4.9094,4.9316,5.0966,5.3653,5.7379,6.2148,6.7961,7.4821,8.2731,9.1692,10.171,11.278,12.491,13.81,15.236,16.768,18.407,20.153,22.007,23.968,26.037,28.214,30.499,32.893,35.395,38.006,40.727,43.557,46.496,49.546,52.706,55.976,59.356,62.848,66.45,70.164,73.989,77.926,80.856,83.845,86.893,90,90,91.768,95.998,102.85,112.58,125.57,142.26,163.21,189.08,220.58,258.56,303.9,357.62,420.76,494.46,579.93,678.43,791.28,919.85,1065.5,1229.5,1413.4,1618.4,1845.8,2096.9,2373,2675.1,3004.6,3362.4,3749.5,4167,4615.6,5096,5608.7,6153.7,6730.4,7337.3,7972.3,8632.2,9313.3,10012,10725,11450,12181,12918,13654,14388,15113,15825,16522,17200,17856,18488,19094,19672,20219,20736,21221,21672,22089,22472,22821,23135,23415,23663,23878,24062,24218,24347,24452,24535,24600,24648,24683,24707,24723,24733,24738,24740,24741,24742
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.3141,0.47129,0.62857,0.78592,1.5056,2.227,2.95,3.6747,4.4011,5.1292,5.8589,6.5903,7.3234,8.0581,8.7945,9.5325,10.272,11.014,11.756,12.501,13.247,13.995,14.745,15.496,16.249,17.003,17.759,18.517,19.276,20.037,20.8,21.564,22.33,23.097,23.866,24.636,25.408,26.182,26.957,27.734,28.299,28.865,29.432,30,30,30.318,31.067,32.246,33.856,35.901,38.383,41.306,44.673,48.49,52.761,57.488,62.678,68.333,74.462,81.071,88.166,95.744,103.8,112.28,121.19,130.51,140.23,150.33,160.8,171.65,182.9,194.55,206.56,218.98,231.77,244.86,258.29,271.99,285.8,299.65,313.61,327.74,342.29,357.53,373.7,390.96,409.6,429.95,452.24,476.58,502.84,530.81,560.35,591.36,623.76,657.42,692.25,728.11,764.91,802.53,840.87,879.82,919.31,959.2,999.39,1039.7,1079.9,1119.9,1159.2,1197.7,1235,1270.9,1305,1337.1,1367.1,1394.7,1419.7,1442.2,1462,1479,1493.1,1504.3,1512.5,1517.8,1520
28533,28533,28533,28533,28533,28533,28533,28533,28533,28533,28533,28533,28533,28533,28532,28532,28532,28531,28530,28529,28528,28523,28518,28513,28508,28486,28463,28441,28418,28396,28373,28351,28328,28306,28283,28261,28238,28216,28193,28171,28148,28126,28103,28080,28058,28035,28013,27990,27968,27945,27923,27900,27878,27855,27833,27810,27788,27765,27743,27720,27698,27681,27665,27649,27632,27631,27622,27600,27566,27520,27462,27392,27309,27215,27109,26992,26863,26723,26572,26410,26238,26055,25863,25661,25449,25228,24998,24760,24513,24259,23997,23729,23453,23171,22884,22591,22293,21990,21683,21372,21059,20742,20423,20103,19781,19458,19135,18812,18490,18170,17851,17534,17220,16909,16602,16299,16001,15708,15421,15140,14865,14598,14337,14085,13840,13604,13377,13160,12951,12753,12565,12388,12221,12065,11921,11788,11667,11558,11461,11376,11303,11243,11196,11161,11139,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5689,1.5688,1.5685,1.5681,1.5674,1.5663,1.5647,1.5626,1.5598,1.5561,1.5517,1.5465,1.5408,1.535,1.5293,1.5245,1.5213,1.5205,1.5221,1.5259,1.5313,1.5378,1.5444,1.5505,1.5557,1.5597,1.5612,1.5612,1.5602,1.556,1.5459,1.5267,1.4959,1.4531,1.4003,1.3404,1.2767,1.2115,1.1465,1.0825,1.0191,0.95601,0.89315,0.83115,0.77096,0.71375,0.66009,0.6099,0.56306,0.51936,0.47862,0.44061,0.40511,0.3719,0.34077,0.31151,0.28394,0.25791,0.23328,0.20998,0.18795,0.16715,0.14758,0.12925,0.11216,0.096329,0.081743,0.068402,0.056301,0.045436,0.035802,0.027401,0.020232,0.014299,0.009607,0.0061609,0.0039658,0.0030319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.524e-16,-7.82e-05,-0.00025976,-0.00055303,-0.00093474,-0.0014483,-0.0020145,-0.0027626,-0.0037438,-0.0046801,-0.0056051,-0.0066398,-0.0074307,-0.0078295,-0.0077419,-0.0070643,-0.0056829,-0.0034999,-0.00037297,0.0036265,0.0073703,0.010232,0.012081,0.012767,0.012219,0.010226,0.0071216,0.0045858,0.0011377,-0.0011167,-0.0019803,-0.003979,-0.0078089,-0.013539,-0.021208,-0.02996,-0.037158,-0.042374,-0.045577,-0.046951,-0.047526,-0.047484,-0.049109,-0.052822,-0.058335,-0.063961,-0.067808,-0.069649,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4403,1.4461,1.4595,1.4792,1.5035,1.5301,1.5565,1.5806,1.6012,1.6181,1.6316,1.6423,1.651,1.6581,1.6641,1.6693,1.6739,1.678,1.6819,1.6856,1.6894,1.6933,1.6977,1.7027,1.7086,1.7161,1.7259,1.739,1.757,1.7794,1.8036,1.8276,1.8475,1.8606,1.8683,1.8727,1.8755,1.8773,1.8787,1.8797,1.8805,1.8812,1.8818,1.8823,1.8828,1.8832,1.8836,1.8839,1.8842,1.8844,1.8846,1.8849,1.8851,1.8852,1.8854,1.8855,1.8857,1.8858,1.8859,1.886,1.8861,1.8861,1.8862,1.8863,1.8863,1.8864,1.8864,1.8865,1.8865,1.8865,1.8865,1.8866,1.8866,1.8866,1.8866,1.8866,1.8866,1.8866,1.8866,1.8866,1.8866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001338,-0.001321,-0.0013398,-0.0013292,-0.0013205,-0.0013654,-0.0012307,-0.0016202,-0.0015379,-0.0012628,-0.001255,-0.0011643,-0.00061012,-0.00021495,0.00038328,0.00084997,0.0015218,0.0020316,0.0028221,0.0029206,0.0023531,0.0015593,0.00088164,-8.8536e-06,-0.00066453,-0.0017489,-0.001595,-0.0016225,-0.0019137,-0.00057157,-0.0006474,-0.001502,-0.0025096,-0.0034154,-0.0043825,-0.0041981,-0.0030491,-0.0021636,-0.0010183,-0.0004809,-2.8055e-05,-0.00020418,-0.0013958,-0.0023054,-0.0030495,-0.0024218,-0.0014838,-0.00039119,4.1712e-05,-2.2661e-05,1.222e-05,-6.6598e-06,3.4118e-06,-1.3677e-06,6.0017e-09,9.4263e-07,-1.6286e-06,2.1414e-06,-2.5367e-06,2.851e-06,-3.1091e-06,3.3283e-06,-3.5212e-06,3.6974e-06,-3.8645e-06,4.029e-06,-4.1967e-06,4.3731e-06,-4.5643e-06,4.7774e-06,-5.0212e-06,5.3078e-06,-5.6552e-06,6.0919e-06,-6.6689e-06,7.4894e-06,-8.814e-06,1.1667e-05,-1.3093e-05,2.1345e-05,3.1479e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24998,-0.24997,-0.24997,-0.24995,-0.24993,-0.2499,-0.24992,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24988,-0.2497,-0.24954,-0.24938,-0.24924,-0.24911,-0.249,-0.2489,-0.24882,-0.24875,-0.2487,-0.24867,-0.24866
