0,6.8929e-06,1.3786e-05,2.0679e-05,2.7572e-05,6.2036e-05,9.6501e-05,0.00013097,0.00016543,0.00033775,0.00051008,0.0006824,0.00085472,0.0017163,0.002578,0.0034396,0.0043012,0.0086093,0.012917,0.017225,0.021533,0.043074,0.064614,0.086155,0.10769,0.20775,0.3078,0.40786,0.50791,0.60796,0.70802,0.80807,0.90812,1.0082,1.1082,1.2083,1.3083,1.4084,1.5084,1.6085,1.7086,1.8086,1.9087,2.0087,2.1088,2.2088,2.3089,2.4089,2.509,2.609,2.7091,2.8091,2.9092,3.0092,3.1093,3.2094,3.3094,3.4095,3.5095,3.6096,3.7096,3.7827,3.8559,3.929,4.0021,4.0021,4.0437,4.1415,4.2951,4.5043,4.7687,5.0882,5.4622,5.8904,6.3721,6.9069,7.494,8.1328,8.8224,9.562,10.351,11.187,12.071,13.001,13.976,14.994,16.055,17.157,18.298,19.478,20.695,21.947,23.233,24.551,25.899,27.277,28.682,30.113,31.567,33.043,34.539,36.054,37.585,39.131,40.689,42.258,43.836,45.42,47.01,48.603,50.196,51.789,53.378,54.963,56.541,58.11,59.668,61.214,62.745,64.259,65.756,67.232,68.686,70.117,71.522,72.899,74.248,75.566,76.852,78.104,79.321,80.501,81.642,82.744,83.805,84.823,85.798,86.727,87.611,88.448,89.237,89.976,90.666,91.305,91.892,92.427,92.908,93.336,93.71,94.03,94.294,94.504,94.657,94.755,94.797
30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.509,30.51,30.51,30.51,30.51,30.51,30.511,30.511,30.516,30.525,30.537,30.552,30.667,30.855,31.117,31.452,31.86,32.343,32.899,33.528,34.232,35.01,35.861,36.787,37.788,38.863,40.012,41.236,42.535,43.909,45.358,46.881,48.48,50.155,51.904,53.729,55.63,57.606,59.658,61.786,63.99,66.27,68.626,71.059,73.568,76.153,78.815,81.553,83.603,85.694,87.827,90,90,91.255,94.256,99.118,106.03,115.25,127.1,141.99,160.37,182.75,209.74,241.96,280.13,325,377.37,438.1,508.08,588.25,679.55,782.96,899.47,1030.1,1176,1338,1517.3,1714.7,1931.3,2167.9,2425.5,2704.7,3006.3,3330.9,3679.5,4052.5,4450.2,4872.4,5318.5,5787.9,6279.9,6793.9,7329.2,7884.6,8458.3,9047.8,9650.1,10262,10881,11503,12126,12748,13367,13979,14582,15174,15753,16321,16875,17416,17944,18460,18963,19453,19929,20390,20835,21261,21667,22050,22409,22743,23051,23334,23590,23819,24024,24204,24361,24496,24610,24707,24788,24854,24907,24950,24984,25009,25028,25042,25050,25053
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31404,0.47115,0.62832,0.78554,1.5165,2.2485,2.9816,3.7157,4.4509,5.1872,5.9246,6.663,7.4024,8.143,8.8845,9.6271,10.371,11.115,11.861,12.608,13.356,14.104,14.854,15.605,16.357,17.11,17.864,18.619,19.374,20.131,20.889,21.648,22.408,23.168,23.93,24.693,25.457,26.221,26.987,27.753,28.314,28.876,29.438,30,30,30.318,31.066,32.242,33.847,35.882,38.349,41.249,44.584,48.355,52.564,57.212,62.299,67.829,73.8,80.208,87.052,94.325,102.02,110.12,118.65,127.61,136.98,146.75,156.91,167.46,178.37,189.6,201.11,212.9,224.9,237.27,250.06,262.94,275.78,288.38,300.62,312.56,324.41,336.37,348.53,360.86,373.32,385.88,398.72,412.01,426.05,441.13,457.5,475.23,494.33,514.96,537.33,561.7,588.12,616.47,646.6,678.39,711.7,746.25,781.86,818.26,855.22,892.52,929.95,967.31,1004.4,1041,1077.1,1112.5,1147.2,1180.9,1213.6,1245,1275.2,1303.9,1331.2,1356.9,1381.1,1403.5,1424.2,1443.2,1460.2,1475.2,1488.2,1499.1,1507.7,1514.1,1518.3,1520
27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27611,27610,27610,27610,27609,27608,27607,27604,27600,27596,27592,27575,27557,27540,27522,27505,27487,27470,27452,27435,27417,27400,27382,27365,27347,27330,27312,27295,27277,27260,27242,27225,27207,27190,27172,27155,27137,27120,27102,27085,27067,27050,27032,27015,26997,26980,26962,26950,26937,26924,26911,26984,26977,26960,26933,26896,26850,26794,26729,26654,26570,26476,26374,26262,26141,26012,25874,25728,25573,25411,25240,25062,24877,24684,24485,24279,24066,23847,23623,23392,23157,22916,22671,22421,22167,21909,21648,21384,21117,20847,20575,20301,20026,19749,19472,19194,18916,18638,18361,18084,17809,17535,17263,16993,16726,16461,16200,15942,15688,15438,15192,14952,14716,14486,14261,14042,13829,13623,13423,13230,13045,12867,12696,12534,12379,12232,12094,11965,11844,11732,11630,11536,11452,11377,11311,11255,11209,11173,11146,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5689,1.5688,1.5686,1.5684,1.5681,1.5678,1.5673,1.5668,1.5662,1.5655,1.5646,1.5636,1.5625,1.5613,1.5603,1.5597,1.5595,1.5599,1.561,1.562,1.5631,1.5642,1.5653,1.5662,1.567,1.5674,1.5676,1.5674,1.5673,1.568,1.569,1.5687,1.5658,1.5584,1.5453,1.5255,1.4993,1.4667,1.4273,1.3818,1.3302,1.2747,1.2161,1.1563,1.0964,1.0372,0.97915,0.92138,0.8641,0.80793,0.75445,0.70456,0.65832,0.61601,0.57775,0.54347,0.51262,0.48471,0.45893,0.4347,0.41157,0.38912,0.36716,0.3453,0.3236,0.30223,0.28142,0.26117,0.2415,0.22241,0.20399,0.1863,0.16945,0.15354,0.13866,0.12488,0.11227,0.10088,0.09074,0.081873,0.074271,0.06791,0.062752,0.058752,0.055864,0.054048,0.053281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0326e-14,-2.1531e-05,-7.1285e-05,-0.00015273,-0.00025596,-0.00039878,-0.00055103,-0.00075591,-0.00095143,-0.0012148,-0.0014476,-0.0017714,-0.0020315,-0.0024175,-0.0026295,-0.0025413,-0.0021208,-0.0013297,-0.00019194,0.00064268,0.0010161,0.00082759,0.00021655,-0.00013114,-0.00080845,-0.0011907,-0.0019023,-0.0022778,-0.0030218,-0.0033194,-0.0038007,-0.0036137,-0.0030097,-0.0032354,-0.0043613,-0.0066039,-0.0099767,-0.01459,-0.020103,-0.02504,-0.030583,-0.035431,-0.040059,-0.043629,-0.04613,-0.048257,-0.049606,-0.051586,-0.052902,-0.05509,-0.058458,-0.062977,-0.068352,-0.073041,-0.077914,-0.081883,-0.084677,-0.086382,-0.087101,-0.087113,-0.08686,-0.087108,-0.086922,-0.087138,-0.08695,-0.087103,-0.087146,-0.086688,-0.085631,-0.084207,-0.083089,-0.081785,-0.080725,-0.07954,-0.078577,-0.077521,-0.076726,-0.076236,-0.075985,-0.075926,-0.076022,-0.0762,-0.076309,-0.076439,-0.076525,-0.076614,-0.076673,-0.076722,-0.076751,-0.076764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0114,1.0186,1.0348,1.0583,1.0867,1.1174,1.1478,1.1762,1.2015,1.2236,1.2427,1.259,1.273,1.2852,1.2959,1.3053,1.3138,1.3214,1.3286,1.3354,1.3421,1.3487,1.3556,1.3628,1.3709,1.3796,1.3902,1.4024,1.4193,1.4418,1.4822,1.5311,1.5781,1.6454,1.6986,1.7255,1.7424,1.7513,1.7571,1.7605,1.763,1.7647,1.7661,1.7671,1.768,1.7686,1.7692,1.7697,1.7702,1.7705,1.7709,1.7712,1.7715,1.7717,1.772,1.7722,1.7724,1.7726,1.7728,1.7729,1.773,1.7732,1.7733,1.7734,1.7735,1.7736,1.7737,1.7738,1.7739,1.774,1.774,1.7741,1.7742,1.7742,1.7742,1.7743,1.7743,1.7744,1.7744,1.7744,1.7744,1.7744,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745,1.7745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00051495,-0.00050108,-0.00052088,-0.00049766,-0.00051732,-0.00049944,-0.00050548,-0.0005069,-0.00048058,-0.00051486,-0.00045152,-0.00053693,-0.00039599,-0.00059723,1.1884e-05,0.00021573,0.00077231,0.0010307,0.0012556,0.00045178,0.00027205,-0.0006518,-0.0002742,-0.00056143,-0.00036891,-0.00049295,-0.00040977,-0.00041493,-0.00046485,-0.00018108,-0.00030421,0.00052127,0.00016744,-0.00044874,-0.0011024,-0.0018989,-0.0025511,-0.0035,-0.0033504,-0.0032848,-0.0034979,-0.0028186,-0.0028665,-0.0016313,-0.0016329,-0.00087814,-0.0010992,-0.0010786,-0.00085791,-0.0018867,-0.0024049,-0.0034152,-0.0032779,-0.0030817,-0.0031602,-0.0021669,-0.0016387,-0.00071834,-0.00033593,0.0003115,-0.00012929,1.6091e-05,1.3993e-05,-0.00010126,0.00018783,-0.00031038,0.00028931,0.00054754,0.0013911,0.0011271,0.0012748,0.0012341,0.0012284,0.0012973,0.0011687,0.0013729,0.00079548,0.00062456,0.00016862,3.1059e-05,-0.00039486,-0.0002583,-0.00033381,-0.00029314,-0.00031066,-0.00030901,-0.00030023,-0.00031479,-0.00029893,-0.0003111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26912,-0.26911,-0.26911,-0.2691,-0.26909,-0.26908,-0.26906,-0.26903,-0.269,-0.26896,-0.26892,-0.26886,-0.2688,-0.26873,-0.26866,-0.26857,-0.26848,-0.26838,-0.26828,-0.26816,-0.26804,-0.26791,-0.26777,-0.26763,-0.26748,-0.26733,-0.26717,-0.26701,-0.26685,-0.26668,-0.26651,-0.26634,-0.26617,-0.266,-0.26583,-0.26567,-0.2655,-0.26535,-0.26519,-0.26505,-0.26491,-0.26477,-0.26465,-0.26453,-0.26443,-0.26433,-0.26425,-0.26418,-0.26412,-0.26407,-0.26403,-0.26401,-0.264
