0,9.8281e-06,1.9656e-05,2.9484e-05,3.9312e-05,8.8452e-05,0.00013759,0.00018673,0.00023587,0.00048157,0.00072728,0.00097298,0.0012187,0.0024472,0.0036757,0.0049042,0.0061327,0.012275,0.018418,0.02456,0.030703,0.061416,0.092128,0.12284,0.15355,0.29403,0.43451,0.57499,0.71547,0.85595,0.99643,1.1369,1.2774,1.4179,1.5583,1.6988,1.8393,1.9798,2.1203,2.2607,2.4012,2.5417,2.6822,2.8227,2.9631,3.1036,3.2441,3.3846,3.5251,3.6655,3.806,3.9465,4.087,4.2275,4.3679,4.5084,4.6489,4.7894,4.9299,5.0703,5.2108,5.3129,5.415,5.5171,5.6192,5.6192,5.677,5.8129,6.0263,6.3168,6.684,7.1272,7.646,8.2393,8.9065,9.6463,10.458,11.34,12.29,13.309,14.393,15.542,16.754,18.026,19.357,20.745,22.187,23.682,25.228,26.821,28.459,30.141,31.863,33.623,35.418,37.245,39.101,40.985,42.892,44.821,46.767,48.729,50.702,52.685,54.673,56.665,58.657,60.646,62.628,64.602,66.563,68.51,70.438,72.345,74.229,76.086,77.913,79.708,81.467,83.189,84.871,86.51,88.103,89.648,91.143,92.586,93.974,95.305,96.577,97.788,98.937,100.02,101.04,101.99,102.87,103.68,104.42,105.09,105.68,106.2,106.65,107.01,107.3,107.52,107.65,107.71
6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8931,6.8932,6.8935,6.894,6.8946,6.8955,6.9027,6.9148,6.9317,6.9534,7.1144,7.3768,7.7407,8.2065,8.7742,9.4443,10.217,11.092,12.07,13.152,14.337,15.625,17.017,18.514,20.114,21.819,23.629,25.544,27.564,29.69,31.921,34.258,36.701,39.25,41.906,44.668,47.538,50.514,53.598,56.79,60.09,63.497,67.013,70.637,74.37,78.212,81.072,83.99,86.966,90,90,91.744,95.916,102.67,112.29,125.11,141.61,162.32,187.91,219.09,256.68,301.6,354.82,417.4,490.48,575.23,672.91,784.81,912.28,1056.7,1219.5,1402.2,1606,1832.5,2083,2358.8,2661.3,2991.6,3350.8,3739.6,4158.8,4608.7,5089.7,5602.1,6145.8,6720.3,7324.5,7956.4,8612.5,9288.6,9980.5,10684,11395,12109,12820,13525,14219,14897,15558,16200,16825,17433,18026,18603,19162,19701,20217,20708,21173,21609,22015,22389,22730,23039,23316,23561,23777,23964,24125,24263,24379,24476,24557,24622,24676,24718,24750,24775,24792,24803,24807
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.31409,0.47128,0.62854,0.78589,1.5066,2.2289,2.9528,3.6784,4.4055,5.1343,5.8647,6.5967,7.3304,8.0656,8.8024,9.5409,10.281,11.023,11.766,12.511,13.257,14.005,14.755,15.506,16.258,17.013,17.769,18.526,19.285,20.046,20.808,21.571,22.336,23.103,23.872,24.641,25.413,26.186,26.96,27.736,28.301,28.866,29.433,30,30,30.322,31.078,32.269,33.896,35.961,38.467,41.418,44.816,48.668,52.975,57.743,62.975,68.675,74.842,81.481,88.586,96.172,104.25,112.8,121.85,131.36,141.34,151.79,162.7,174.02,185.77,197.89,210.33,223.03,235.92,248.96,262.17,275.58,289.16,302.84,316.63,330.59,344.87,360.08,376.75,395.01,414.87,436.37,459.5,484.28,510.7,538.71,568.27,599.43,632.2,666.44,701.9,738.39,775.73,813.78,852.44,891.57,931.06,970.77,1010.5,1050.2,1089.6,1128.7,1167.1,1204.7,1241.2,1276.1,1309.3,1340.6,1369.8,1396.7,1421.2,1443.3,1462.7,1479.4,1493.3,1504.4,1512.6,1517.8,1520
28283,28283,28283,28283,28283,28283,28283,28283,28283,28283,28283,28283,28283,28283,28282,28282,28282,28281,28280,28279,28278,28273,28269,28264,28259,28237,28215,28193,28171,28149,28127,28105,28083,28061,28039,28017,27995,27973,27951,27929,27907,27885,27863,27841,27819,27797,27776,27754,27732,27710,27688,27666,27644,27622,27600,27578,27556,27534,27512,27490,27468,27452,27436,27420,27404,27403,27394,27372,27339,27294,27236,27167,27086,26993,26888,26773,26645,26507,26358,26199,26029,25849,25659,25459,25251,25033,24806,24571,24328,24077,23819,23554,23282,23005,22721,22432,22138,21839,21537,21230,20921,20609,20294,19978,19661,19342,19024,18706,18388,18072,17757,17445,17135,16829,16526,16227,15934,15645,15361,15084,14813,14549,14293,14044,13803,13570,13346,13131,12926,12731,12545,12370,12206,12053,11910,11779,11660,11552,11456,11373,11301,11242,11195,11160,11138,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.569,1.5691,1.569,1.569,1.5688,1.5685,1.568,1.5673,1.5665,1.5655,1.5646,1.5638,1.5634,1.5636,1.5644,1.5655,1.5667,1.5676,1.5682,1.5686,1.5688,1.5689,1.5684,1.5672,1.5656,1.5628,1.559,1.5542,1.5486,1.5431,1.5377,1.5313,1.5218,1.5068,1.4834,1.4491,1.4012,1.3399,1.2701,1.1964,1.1212,1.0459,0.97203,0.90072,0.83226,0.76682,0.70533,0.64925,0.59991,0.55761,0.52099,0.48817,0.45781,0.42886,0.40106,0.37453,0.34894,0.32406,0.2998,0.27615,0.25324,0.23126,0.21032,0.1905,0.17191,0.15467,0.13885,0.12451,0.11163,0.10019,0.090118,0.081349,0.073805,0.067417,0.062115,0.057838,0.054528,0.052139,0.050635,0.05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5585e-16,-0.00010103,-0.00033195,-0.00067584,-0.0011074,-0.0015926,-0.0020884,-0.002544,-0.0028999,-0.0030904,-0.0030401,-0.0026736,-0.0018911,-0.00070662,0.00022715,0.00065526,0.0004552,-0.00038587,-0.0014599,-0.0025435,-0.0029756,-0.003326,-0.0038981,-0.0050218,-0.0053965,-0.0061455,-0.0072601,-0.0074586,-0.007972,-0.0073538,-0.006246,-0.0058003,-0.0069842,-0.01001,-0.014914,-0.021741,-0.030575,-0.041072,-0.050713,-0.058457,-0.06423,-0.068025,-0.069813,-0.069813,-0.069529,-0.069813,-0.069809,-0.06812,-0.064584,-0.059439,-0.053993,-0.050017,-0.047686,-0.046817,-0.047079,-0.046448,-0.04618,-0.047168,-0.049321,-0.052571,-0.05659,-0.060043,-0.06247,-0.063967,-0.064637,-0.064596,-0.06395,-0.06281,-0.061276,-0.059451,-0.057427,-0.055295,-0.053138,-0.051032,-0.049047,-0.047242,-0.045687,-0.044482,-0.043584,-0.043017,-0.042775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25022,0.25998,0.28275,0.31766,0.36263,0.41389,0.46655,0.51628,0.56056,0.59878,0.63158,0.66013,0.68579,0.7101,0.7349,0.76232,0.79532,0.83804,0.89493,0.96936,1.061,1.1687,1.2884,1.3986,1.4788,1.5338,1.5711,1.5959,1.6136,1.6267,1.637,1.6455,1.6528,1.6589,1.6637,1.6674,1.6701,1.6721,1.6735,1.6746,1.6755,1.6762,1.6768,1.6773,1.6777,1.6781,1.6784,1.6787,1.679,1.6793,1.6795,1.6797,1.6799,1.6801,1.6803,1.6804,1.6806,1.6807,1.6808,1.6809,1.681,1.6811,1.6812,1.6813,1.6814,1.6814,1.6815,1.6815,1.6816,1.6816,1.6817,1.6817,1.6817,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818,1.6818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017461,-0.0017393,-0.0016602,-0.0015623,-0.0014095,-0.0012327,-0.0010046,-0.00075182,-0.0004479,-0.00012321,0.00025934,0.00064313,0.001136,0.0012025,0.00062171,0.00016756,-0.00051904,-0.00077334,-0.00092582,-0.00056306,-0.00019791,-0.00027386,-0.0005964,-0.00061114,-6.2983e-05,-0.00085119,-0.00025573,-0.00023272,-8.8922e-05,0.00064462,0.00048454,-0.00010847,-0.0011441,-0.0020295,-0.0030569,-0.0039561,-0.005061,-0.0053012,-0.0043629,-0.0034247,-0.0023718,-0.0014403,-0.00035313,0.00019754,1.316e-05,-0.00022498,0.00038103,0.0013653,0.0023471,0.0029958,0.0026846,0.0016573,0.00097136,-2.4926e-05,3.5146e-05,0.00050035,-0.00025091,-0.00099055,-0.0017935,-0.0025619,-0.002812,-0.0021181,-0.001529,-0.00082421,-0.00028087,0.00035157,0.00083869,0.0014011,0.0018243,0.0023173,0.0026703,0.0030945,0.0033708,0.0037299,0.0039176,0.0042321,0.0041694,0.0041843,0.0041921,0.0041746,0.0041911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24996,-0.24995,-0.24992,-0.24994,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24987,-0.24967,-0.2495,-0.24932,-0.24917,-0.24902,-0.24889,-0.24877,-0.24867,-0.24859,-0.24852,-0.24847,-0.24844,-0.24842
