0,6.9641e-06,1.3928e-05,2.0892e-05,2.7856e-05,6.2677e-05,9.7497e-05,0.00013232,0.00016714,0.00034124,0.00051534,0.00068944,0.00086355,0.0017341,0.0026046,0.0034751,0.0043456,0.0086981,0.013051,0.017403,0.021756,0.043519,0.065281,0.087044,0.10881,0.20986,0.31091,0.41196,0.51302,0.61407,0.71512,0.81617,0.91723,1.0183,1.1193,1.2204,1.3214,1.4225,1.5235,1.6246,1.7256,1.8267,1.9277,2.0288,2.1299,2.2309,2.332,2.433,2.5341,2.6351,2.7362,2.8372,2.9383,3.0393,3.1404,3.2414,3.3425,3.4435,3.5446,3.6456,3.7467,3.8205,3.8944,3.9682,4.0421,4.0421,4.0789,4.1654,4.3013,4.4863,4.7204,5.0032,5.3344,5.7137,6.1407,6.6149,7.1357,7.7027,8.3152,8.9725,9.674,10.419,11.206,12.035,12.905,13.815,14.764,15.751,16.774,17.833,18.927,20.054,21.213,22.403,23.623,24.871,26.146,27.446,28.771,30.118,31.486,32.875,34.281,35.705,37.143,38.596,40.06,41.535,43.018,44.509,46.006,47.507,49.01,50.514,52.017,53.518,55.015,56.506,57.989,59.464,60.929,62.381,63.819,65.243,66.649,68.038,69.406,70.754,72.078,73.379,74.654,75.901,77.121,78.311,79.47,80.597,81.691,82.75,83.774,84.76,85.709,86.619,87.489,88.318,89.105,89.85,90.552,91.209,91.822,92.389,92.909,93.384,93.811,94.19,94.521,94.804,95.038,95.223,95.359,95.445,95.482
29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.922,29.923,29.923,29.924,29.929,29.938,29.949,29.965,30.081,30.271,30.536,30.874,31.286,31.773,32.335,32.97,33.681,34.466,35.326,36.261,37.272,38.357,39.518,40.754,42.065,43.453,44.916,46.454,48.069,49.76,51.527,53.37,55.289,57.285,59.357,61.507,63.732,66.035,68.415,70.871,73.405,76.016,78.704,81.47,83.54,85.652,87.805,90,90,91.109,93.757,98.03,104.08,112.09,122.34,135.12,150.79,169.76,192.48,219.45,251.23,288.41,331.62,381.53,438.86,504.33,578.73,662.84,757.46,863.44,981.6,1112.8,1257.9,1417.6,1593,1784.7,1993.7,2220.7,2466.4,2731.7,3017.2,3323.5,3651.1,4000,4370.4,4762.6,5176.8,5612.7,6069.8,6547.4,7044.6,7561.1,8096.8,8651.4,9224.3,9814,10418,11031,11650,12270,12887,13499,14104,14699,15285,15860,16424,16978,17521,18054,18577,19090,19592,20083,20563,21031,21484,21923,22345,22749,23134,23499,23842,24163,24462,24737,24990,25220,25427,25614,25779,25926,26055,26167,26263,26346,26416,26474,26522,26560,26589,26610,26623,26629
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31404,0.47116,0.62833,0.78555,1.5163,2.248,2.9809,3.7149,4.4499,5.1861,5.9232,6.6615,7.4008,8.1412,8.8827,9.6252,10.369,11.113,11.859,12.606,13.354,14.102,14.852,15.603,16.355,17.108,17.862,18.616,19.372,20.129,20.887,21.646,22.406,23.167,23.929,24.692,25.456,26.22,26.986,27.753,28.314,28.875,29.437,30,30,30.278,30.934,31.964,33.37,35.153,37.313,39.853,42.773,46.074,49.759,53.828,58.283,63.124,68.352,73.967,79.967,86.352,93.117,100.26,107.78,115.66,123.91,132.52,141.48,150.79,160.45,170.45,180.78,191.43,202.39,213.68,225.29,237.06,248.93,260.79,272.72,284.84,297.02,308.94,320.5,331.68,342.67,353.82,365.32,377.23,389.37,401.44,413.24,424.92,437.09,450.37,465.13,481.63,499.95,520.14,542.16,565.97,591.48,618.63,647.25,677.22,708.38,740.59,773.67,807.46,841.78,876.49,911.41,946.39,981.28,1015.9,1050.2,1084,1117.2,1149.7,1181.4,1212.2,1241.9,1270.6,1298.1,1324.3,1349.2,1372.7,1394.7,1415.2,1434,1451.1,1466.5,1480,1491.7,1501.4,1509.1,1514.8,1518.4,1520
27732,27732,27732,27732,27732,27732,27732,27732,27732,27732,27731,27731,27731,27731,27731,27731,27731,27730,27729,27729,27728,27724,27720,27716,27713,27695,27677,27660,27642,27624,27606,27589,27571,27553,27536,27518,27500,27483,27465,27447,27430,27412,27394,27377,27359,27341,27324,27306,27288,27271,27253,27235,27218,27200,27182,27165,27147,27129,27112,27094,27076,27063,27051,27038,27025,27098,27092,27077,27053,27021,26980,26930,26872,26806,26731,26648,26557,26458,26351,26236,26114,25983,25846,25701,25549,25390,25224,25051,24872,24687,24496,24299,24097,23889,23676,23458,23235,23008,22777,22541,22302,22060,21814,21566,21315,21061,20806,20548,20290,20029,19768,19506,19244,18982,18719,18457,18196,17936,17677,17419,17164,16910,16659,16410,16165,15922,15683,15448,15216,14989,14766,14548,14335,14126,13924,13727,13535,13350,13171,12998,12832,12673,12521,12376,12238,12107,11985,11869,11762,11663,11572,11489,11414,11348,11290,11240,11199,11167,11143,11128,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.569,1.5688,1.5687,1.5685,1.5683,1.568,1.5676,1.5671,1.5665,1.5657,1.5648,1.5638,1.5627,1.5614,1.5599,1.5584,1.5569,1.5554,1.5539,1.5526,1.5514,1.5503,1.5496,1.5495,1.5504,1.5523,1.5553,1.5588,1.5624,1.5652,1.5665,1.5666,1.5658,1.5652,1.5659,1.5676,1.5684,1.5672,1.5625,1.5536,1.5401,1.5215,1.4969,1.465,1.4239,1.3723,1.3104,1.2412,1.1685,1.0953,1.024,0.95621,0.89269,0.83388,0.77995,0.73094,0.68686,0.64711,0.61129,0.57887,0.54936,0.52227,0.49715,0.4736,0.45127,0.42989,0.4092,0.38908,0.36937,0.35006,0.33107,0.31246,0.29421,0.27645,0.25914,0.24244,0.22644,0.21118,0.19675,0.18321,0.17061,0.159,0.14842,0.13887,0.13039,0.12294,0.11654,0.11115,0.10675,0.10332,0.10082,0.099245,0.098578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8673e-15,-2.374e-05,-7.9891e-05,-0.00016795,-0.00028857,-0.00043935,-0.00059897,-0.00078685,-0.001013,-0.0012776,-0.0015868,-0.0019445,-0.0023313,-0.0026271,-0.0029082,-0.0030336,-0.0031425,-0.0031206,-0.0028898,-0.0025537,-0.002179,-0.0019116,-0.0016141,-0.0015972,-0.0012578,-0.00083024,-2.4131e-08,0.00085709,0.001632,0.0017988,0.0012981,-8.2457e-13,-0.0018576,-0.0032239,-0.0041444,-0.0042902,-0.0035034,-0.002091,-0.0014632,-0.0018882,-0.0033553,-0.0059074,-0.0095681,-0.014421,-0.020413,-0.02755,-0.035794,-0.044764,-0.053621,-0.06145,-0.068128,-0.073669,-0.078078,-0.08135,-0.083592,-0.085292,-0.08643,-0.087266,-0.087266,-0.087127,-0.087266,-0.087142,-0.087266,-0.087154,-0.087266,-0.087164,-0.087266,-0.087173,-0.087266,-0.087186,-0.087266,-0.087201,-0.087266,-0.087204,-0.087266,-0.087266,-0.087223,-0.087266,-0.087227,-0.087266,-0.087234,-0.087266,-0.087239,-0.087266,-0.087247,-0.087266,-0.087253,-0.087266,-0.087259,-0.087266,-0.087263,-0.087266,-0.087265,-0.087266,-0.087266,-0.087267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0185,1.0242,1.0373,1.057,1.0817,1.1097,1.1392,1.1685,1.1958,1.2198,1.2395,1.2547,1.2664,1.2763,1.2857,1.2954,1.3057,1.3163,1.3267,1.3369,1.3465,1.3556,1.3642,1.3723,1.3801,1.3877,1.3951,1.4027,1.4109,1.4201,1.4312,1.4459,1.4665,1.4944,1.5261,1.5548,1.5797,1.6046,1.6365,1.6742,1.7059,1.7296,1.7449,1.7532,1.7584,1.7618,1.7641,1.7657,1.767,1.7679,1.7686,1.7692,1.7697,1.7701,1.7705,1.7708,1.771,1.7713,1.7715,1.7717,1.7719,1.7721,1.7723,1.7724,1.7726,1.7727,1.7728,1.773,1.7731,1.7732,1.7733,1.7734,1.7734,1.7735,1.7736,1.7737,1.7737,1.7738,1.7738,1.7739,1.7739,1.774,1.774,1.774,1.7741,1.7741,1.7741,1.7741,1.7741,1.7741,1.7742,1.7742,1.7742,1.7742,1.7742,1.7742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064968,-0.00064408,-0.00065226,-0.0006443,-0.00066089,-0.00060864,-0.00054363,-0.00059254,-0.00059697,-0.00064699,-0.00065277,-0.00072772,-0.00057879,-0.00044884,-0.00033632,-9.3866e-05,-0.00015551,0.00022579,0.00029181,0.00048852,0.0002758,0.00036996,0.00010371,0.00012167,0.00039356,0.00050766,0.0008461,0.00066542,0.00052419,-0.00022554,-0.00059986,-0.001422,-0.0012446,-0.00088337,-0.00041427,0.00019595,0.00093141,0.00084899,4.2935e-05,-0.00063579,-0.0013824,-0.0021027,-0.0028711,-0.0036588,-0.0043788,-0.0051589,-0.005785,-0.0060582,-0.0056,-0.0048202,-0.0040779,-0.003326,-0.0025881,-0.0018187,-0.0013046,-0.00098105,-0.00065699,-0.0003896,0.00028053,-0.00016067,9.8229e-05,-6.7884e-05,3.7753e-05,-2.2925e-05,2.7395e-06,7.9705e-06,-2.5232e-05,3.558e-05,-5.4832e-05,6.2444e-05,-8.2137e-05,8.7377e-05,-0.00010454,0.00013035,-0.00018991,0.00017985,-0.00012783,9.6926e-05,-7.909e-05,5.8704e-05,-5.0708e-05,3.6066e-05,-2.9807e-05,1.3762e-05,-1.376e-05,2.2547e-06,-2.9624e-06,-8.7122e-06,4.1003e-06,-1.1457e-05,7.3939e-06,-1.4286e-05,1.0646e-05,-1.395e-05,3.2956e-07,-3.1312e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.2689,-0.26889,-0.26888,-0.26886,-0.26884,-0.26881,-0.26878,-0.26873,-0.26868,-0.26862,-0.26855,-0.26847,-0.26839,-0.2683,-0.2682,-0.26809,-0.26798,-0.26786,-0.26774,-0.26761,-0.26747,-0.26733,-0.26719,-0.26704,-0.26689,-0.26674,-0.26658,-0.26642,-0.26627,-0.26611,-0.26595,-0.26579,-0.26564,-0.26549,-0.26534,-0.2652,-0.26506,-0.26493,-0.2648,-0.26468,-0.26457,-0.26447,-0.26438,-0.26429,-0.26422,-0.26416,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
