0,6.9403e-06,1.3881e-05,2.0821e-05,2.7761e-05,6.2462e-05,9.7164e-05,0.00013187,0.00016657,0.00034007,0.00051358,0.00068709,0.00086059,0.0017281,0.0025957,0.0034632,0.0043307,0.0086684,0.013006,0.017344,0.021681,0.04337,0.065058,0.086746,0.10843,0.20915,0.30987,0.41059,0.51131,0.61203,0.71274,0.81346,0.91418,1.0149,1.1156,1.2163,1.3171,1.4178,1.5185,1.6192,1.7199,1.8206,1.9214,2.0221,2.1228,2.2235,2.3242,2.425,2.5257,2.6264,2.7271,2.8278,2.9285,3.0293,3.13,3.2307,3.3314,3.4321,3.5329,3.6336,3.7343,3.8079,3.8815,3.9551,4.0287,4.0287,4.0632,4.1444,4.2718,4.4454,4.6649,4.9302,5.241,5.5969,5.9976,6.4428,6.9318,7.4643,8.0397,8.6574,9.3168,10.017,10.758,11.538,12.357,13.214,14.108,15.038,16.004,17.003,18.036,19.101,20.197,21.323,22.477,23.66,24.868,26.102,27.36,28.641,29.943,31.265,32.605,33.963,35.337,36.726,38.127,39.541,40.964,42.397,43.836,45.282,46.732,48.185,49.64,51.094,52.547,53.998,55.443,56.883,58.315,59.739,61.152,62.554,63.942,65.316,66.674,68.015,69.337,70.639,71.919,73.177,74.411,75.62,76.802,77.957,79.083,80.179,81.244,82.276,83.276,84.241,85.171,86.065,86.922,87.741,88.522,89.262,89.963,90.622,91.24,91.815,92.348,92.837,93.282,93.683,94.039,94.349,94.615,94.834,95.008,95.135,95.216,95.251
30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.119,30.12,30.12,30.125,30.134,30.146,30.161,30.277,30.467,30.73,31.067,31.478,31.964,32.523,33.157,33.865,34.648,35.505,36.437,37.444,38.526,39.683,40.915,42.223,43.605,45.064,46.597,48.207,49.892,51.653,53.49,55.403,57.393,59.458,61.6,63.819,66.114,68.485,70.934,73.459,76.062,78.741,81.498,83.561,85.666,87.812,90,90,91.04,93.52,97.517,103.16,110.63,120.14,131.97,146.44,163.9,184.75,209.45,238.47,272.35,311.64,356.94,408.87,468.11,535.33,611.25,696.59,792.11,898.58,1016.8,1147.5,1291.5,1449.5,1622.4,1810.8,2015.4,2237,2476.3,2734,3010.7,3307.1,3623.7,3960.9,4318.9,4697.7,5097.4,5517.6,5957.8,6417.2,6894.9,7390.7,7904.3,8435.6,8984.1,9548.9,10128,10718,11316,11917,12517,13114,13705,14288,14863,15427,15982,16526,17061,17585,18100,18606,19102,19589,20065,20531,20985,21426,21853,22264,22660,23037,23396,23735,24053,24351,24626,24880,25113,25324,25516,25687,25840,25975,26094,26198,26287,26364,26429,26484,26528,26564,26592,26611,26624,26629
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31404,0.47116,0.62833,0.78555,1.5163,2.2482,2.9811,3.7152,4.4503,5.1864,5.9237,6.662,7.4014,8.1418,8.8833,9.6259,10.369,11.114,11.86,12.606,13.354,14.103,14.853,15.604,16.356,17.108,17.862,18.617,19.373,20.13,20.888,21.647,22.407,23.168,23.929,24.692,25.456,26.221,26.986,27.753,28.314,28.876,29.438,30,30,30.262,30.879,31.848,33.171,34.848,36.881,39.27,42.016,45.121,48.586,52.412,56.6,61.15,66.063,71.339,76.977,82.975,89.334,96.053,103.13,110.57,118.37,126.52,135.02,143.86,153.02,162.5,172.29,182.37,192.74,203.43,214.44,225.76,237.36,249.17,261.11,273.05,284.94,296.84,308.44,319.62,330.38,340.91,351.53,362.47,373.79,385.41,397.11,408.72,420.17,431.7,443.91,457.28,472.17,488.76,507.12,527.23,549.03,572.49,597.52,624.06,651.97,681.13,711.38,742.6,774.64,807.34,840.55,874.12,907.9,941.76,975.55,1009.1,1042.4,1075.3,1107.6,1139.2,1170.2,1200.3,1229.5,1257.7,1284.9,1310.9,1335.7,1359.2,1381.4,1402.2,1421.4,1439.2,1455.3,1469.8,1482.5,1493.4,1502.5,1509.8,1515.1,1518.5,1520
27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27690,27689,27688,27688,27684,27680,27676,27672,27655,27637,27620,27602,27584,27567,27549,27532,27514,27496,27479,27461,27443,27426,27408,27391,27373,27355,27338,27320,27303,27285,27267,27250,27232,27214,27197,27179,27162,27144,27126,27109,27091,27074,27056,27038,27025,27013,27000,26987,27060,27054,27040,27018,26987,26949,26903,26848,26786,26716,26638,26553,26460,26359,26251,26136,26013,25884,25747,25604,25454,25298,25135,24967,24792,24611,24425,24234,24037,23835,23629,23418,23202,22982,22759,22531,22301,22067,21830,21590,21347,21103,20856,20608,20358,20106,19854,19601,19348,19094,18840,18586,18333,18081,17830,17580,17331,17084,16840,16597,16357,16120,15886,15655,15427,15204,14984,14768,14557,14350,14148,13951,13759,13573,13392,13218,13049,12886,12729,12579,12436,12300,12170,12047,11932,11824,11723,11630,11544,11466,11396,11334,11279,11233,11194,11164,11141,11127,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.569,1.5689,1.5689,1.5688,1.5688,1.5688,1.5688,1.5688,1.5689,1.5689,1.569,1.569,1.569,1.569,1.5688,1.5684,1.5677,1.5666,1.5651,1.5631,1.5606,1.5576,1.5541,1.5501,1.5459,1.5419,1.5385,1.5363,1.5357,1.5365,1.5385,1.5414,1.5446,1.5479,1.5512,1.555,1.5593,1.5625,1.5633,1.5605,1.5532,1.541,1.5238,1.5012,1.4727,1.4369,1.3927,1.3394,1.2773,1.2092,1.1386,1.0681,0.99997,0.9353,0.87483,0.81896,0.76795,0.72166,0.67985,0.64205,0.60785,0.57679,0.54841,0.52229,0.498,0.47518,0.45351,0.43273,0.41263,0.39307,0.37392,0.35514,0.33666,0.31852,0.30073,0.28335,0.2664,0.24998,0.23419,0.21906,0.20467,0.19108,0.17836,0.16654,0.15566,0.14576,0.13683,0.12889,0.12193,0.11594,0.1109,0.10678,0.10356,0.10122,0.099747,0.099121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1862e-14,4.7214e-06,1.549e-05,3.3713e-05,5.571e-05,8.8586e-05,0.00012248,0.0001703,0.00019016,0.00016547,7.2989e-05,-1.3143e-05,-0.00019138,-0.00037773,-0.00070447,-0.0010214,-0.0013174,-0.0018142,-0.0026231,-0.0035446,-0.0042828,-0.0051015,-0.005721,-0.0064174,-0.0068469,-0.007352,-0.0074309,-0.0069043,-0.0058581,-0.0043849,-0.0026518,-0.0013972,-0.00046235,-3.3806e-07,4.5239e-06,-0.00027474,-0.00035675,-8.8958e-06,0.00086232,0.0010439,0.00024456,-0.0015272,-0.0043378,-0.0083668,-0.013409,-0.019117,-0.025537,-0.032444,-0.040188,-0.04808,-0.056131,-0.063677,-0.070186,-0.075634,-0.080015,-0.083351,-0.085645,-0.086923,-0.08725,-0.087228,-0.087264,-0.087123,-0.087238,-0.087144,-0.087243,-0.087154,-0.087194,-0.087163,-0.087215,-0.087172,-0.087248,-0.08718,-0.087261,-0.087185,-0.087266,-0.087239,-0.087266,-0.087266,-0.087266,-0.087266,-0.087213,-0.087266,-0.087228,-0.087259,-0.087237,-0.08725,-0.087245,-0.087256,-0.087251,-0.087264,-0.087257,-0.087265,-0.087261,-0.087266,-0.087264,-0.087266,-0.087265,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.64938,0.66404,0.68616,0.71471,0.74859,0.78679,0.82851,0.87331,0.92098,0.97163,1.0253,1.0825,1.1432,1.2076,1.2744,1.3413,1.4047,1.459,1.4991,1.5257,1.5437,1.5569,1.5677,1.5767,1.5846,1.5914,1.5975,1.6029,1.6079,1.6126,1.6173,1.622,1.6271,1.6324,1.6384,1.6451,1.6533,1.6634,1.6768,1.6952,1.7178,1.7359,1.7462,1.7532,1.7578,1.7612,1.7635,1.7652,1.7665,1.7675,1.7683,1.7689,1.7694,1.7699,1.7702,1.7706,1.7708,1.7711,1.7713,1.7716,1.7718,1.772,1.7721,1.7723,1.7724,1.7726,1.7727,1.7728,1.7729,1.7731,1.7732,1.7733,1.7733,1.7734,1.7735,1.7736,1.7736,1.7737,1.7738,1.7738,1.7739,1.7739,1.7739,1.774,1.774,1.774,1.7741,1.7741,1.7741,1.7741,1.7741,1.7742,1.7742,1.7742,1.7742,1.7742,1.7742,1.7742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013846,0.00013245,0.00014094,0.00013202,0.00013942,0.00013837,0.00014255,0.00012633,1.1616e-06,-0.00014913,-0.00020132,-0.00022412,-0.00037191,-0.00035412,-0.00062837,-0.00033622,-0.00057147,-0.00078248,-0.0012517,-0.00089486,-0.00095319,-0.00074848,-0.0007194,-0.0005789,-0.00042702,-0.0004053,0.00024526,0.00071003,0.00111,0.0014512,0.0013179,0.00084012,0.00062231,0.00013946,-0.00012829,-0.00021034,8.5308e-05,0.00049307,0.00057527,-0.00030769,-0.00084655,-0.0016791,-0.0023272,-0.0033059,-0.003673,-0.0042925,-0.0045212,-0.0051064,-0.0054108,-0.0054969,-0.0054647,-0.0048656,-0.0041123,-0.003425,-0.00266,-0.0019987,-0.0012224,-0.00058533,4.7229e-05,-9.2646e-05,0.00012645,-4.5637e-05,1.4124e-05,-4.9201e-06,-2.0836e-05,4.9464e-05,-2.7957e-05,4.1884e-06,-1.1499e-05,-4.8287e-06,-2.2832e-05,2.8859e-05,-5.6359e-05,7.9076e-05,-0.00013336,0.00011645,-0.00013195,0.00011511,-0.00011803,0.00014974,-9.1247e-05,4.6042e-05,-2.8247e-05,1.2496e-05,-4.2476e-06,6.441e-06,-2.3652e-05,1.3691e-05,-2.8449e-05,9.6451e-06,-1.1629e-05,4.7828e-07,-5.6882e-06,-2.7005e-06,-5.3081e-06,-1.4363e-06,-1.7063e-06,-9.7218e-06,-5.8312e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26893,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26892,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.26891,-0.2689,-0.2689,-0.26889,-0.26887,-0.26885,-0.26883,-0.2688,-0.26876,-0.26871,-0.26866,-0.2686,-0.26853,-0.26845,-0.26837,-0.26827,-0.26818,-0.26807,-0.26796,-0.26785,-0.26773,-0.2676,-0.26747,-0.26734,-0.2672,-0.26706,-0.26691,-0.26676,-0.26661,-0.26646,-0.26631,-0.26615,-0.266,-0.26585,-0.2657,-0.26555,-0.26541,-0.26527,-0.26513,-0.265,-0.26488,-0.26476,-0.26464,-0.26454,-0.26444,-0.26435,-0.26428,-0.26421,-0.26415,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
